timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732415057193,00002,111,3,139,139,1,55,0,342,198,0,114,228,77,144,430622,0,0,114,0,0,228,0,0,115,0,0,0,227,4148,1,342,198,0,114,228,144,430622,77.045714,0,0,114,0,0,228,0,0,115,0,0,0,227,4148,9003.000000,18235.000000
1732415057293,00002,111,3,139,139,1,54,0,338,207,4,112,222,76,131,423726,0,4,112,0,0,222,0,0,115,0,0,0,223,0,1,338,207,4,112,222,131,423726,76.772679,0,4,112,0,0,222,0,0,115,0,0,0,223,0,9043.000000,17606.000000
1732415057393,00002,111,3,139,139,1,52,0,320,220,0,120,200,73,100,394584,0,0,120,0,0,200,0,0,116,4,0,0,200,0,1,320,220,0,120,200,100,394584,73.670000,0,0,120,0,0,200,0,0,116,4,0,0,200,0,8979.000000,14672.000000
1732415057493,00002,111,3,139,139,1,53,0,325,215,31,87,207,74,110,405457,0,31,87,0,0,207,0,0,119,0,0,0,206,1310,1,325,215,31,87,207,110,405457,74.240893,0,31,87,0,0,207,0,0,119,0,0,0,206,1310,8960.000000,14672.000000
1732415057593,00002,111,3,139,139,1,53,0,353,206,80,52,221,75,147,423870,0,80,52,0,0,221,0,0,82,43,0,0,228,0,1,353,206,80,52,221,147,423870,75.506786,0,80,52,0,0,221,0,0,82,43,0,0,228,0,8938.000000,18025.000000
1732415057693,00002,111,3,139,139,1,48,0,366,215,0,160,206,68,151,413445,0,0,160,0,0,206,0,0,33,112,0,0,221,4148,1,366,215,0,160,206,151,413445,68.879464,0,0,160,0,0,206,0,0,33,112,0,0,221,4148,8872.000000,14147.000000
1732415057793,00002,111,3,139,139,1,54,0,338,207,0,116,222,76,131,425966,0,0,116,0,0,222,0,0,115,0,0,0,223,0,1,338,207,0,116,222,131,425966,76.450000,0,0,116,0,0,222,0,0,115,0,0,0,223,0,9069.000000,6916.000000
1732415057893,00002,111,3,139,139,1,53,0,326,212,30,88,208,74,114,406275,0,30,88,0,0,208,0,0,119,0,0,0,207,4444,1,326,212,30,88,208,114,406275,74.365000,0,30,88,0,0,208,0,0,119,0,0,0,207,4444,8904.000000,15195.000000
1732415057993,00002,111,3,139,139,1,56,0,343,202,114,0,229,78,141,428611,0,114,0,0,0,229,0,0,114,0,0,0,229,1310,1,343,202,114,0,229,141,428611,78.783214,0,114,0,0,0,229,0,0,114,0,0,0,229,1310,8978.000000,17606.000000
1732415058093,00002,111,3,139,139,1,55,0,337,204,80,35,222,77,133,421906,0,80,35,0,0,222,0,0,82,34,0,0,221,1357,1,337,204,80,35,222,133,421906,77.169821,0,80,35,0,0,222,0,0,82,34,0,0,221,1357,8975.000000,17815.000000
1732415058193,00002,111,3,139,139,1,53,0,326,214,32,89,205,74,112,402548,0,32,89,0,0,205,0,0,35,83,0,0,208,688,1,326,214,32,89,205,112,402548,74.662857,0,32,89,0,0,205,0,0,35,83,0,0,208,688,8931.000000,15091.000000
1732415058293,00002,111,3,139,139,1,55,0,337,207,80,34,223,77,130,423130,0,80,34,0,0,223,0,0,116,0,0,0,221,1310,1,337,207,80,34,223,130,423130,77.095357,0,80,34,0,0,223,0,0,116,0,0,0,221,1310,8958.000000,17606.000000
1732415058393,00002,111,3,139,139,1,50,0,342,222,0,125,217,70,120,415437,0,0,92,33,0,217,0,0,83,50,0,0,209,468,1,342,222,0,125,217,120,415437,70.666607,0,0,92,33,0,217,0,0,83,50,0,0,209,468,8882.000000,14881.000000
1732415058493,00002,111,3,139,139,1,48,0,378,231,0,131,247,67,147,437760,0,0,36,95,0,247,0,0,0,153,0,0,225,0,1,378,231,0,131,247,147,437760,67.067500,0,0,36,95,0,247,0,0,0,153,0,0,225,0,8763.000000,17187.000000
1732415058593,00002,111,3,139,139,1,52,0,322,216,0,118,204,73,106,402027,0,0,118,0,0,204,0,0,37,83,0,0,202,2620,1,322,216,0,118,204,106,402027,73.347321,0,0,118,0,0,204,0,0,37,83,0,0,202,2620,8772.000000,14776.000000
1732415058693,00002,111,3,139,139,1,53,0,332,209,0,118,214,75,123,412092,0,0,118,0,0,214,0,0,117,0,0,0,215,4148,1,332,209,0,118,214,123,412092,75.804643,0,0,118,0,0,214,0,0,117,0,0,0,215,4148,8790.000000,16558.000000
1732415058793,00002,111,3,139,139,1,53,0,327,216,33,85,209,75,111,401487,0,33,85,0,0,209,0,0,118,0,0,0,209,1310,1,327,216,33,85,209,111,401487,75.630893,0,33,85,0,0,209,0,0,118,0,0,0,209,1310,8709.000000,5763.000000
1732415058893,00002,111,3,139,139,1,55,0,338,204,84,31,223,77,134,416925,0,84,31,0,0,223,0,0,116,0,0,0,222,635,1,338,204,84,31,223,134,416925,77.864821,0,84,31,0,0,223,0,0,116,0,0,0,222,635,8800.000000,18235.000000
1732415058993,00002,111,3,139,139,1,53,0,327,212,0,119,208,74,115,408583,0,0,119,0,0,208,0,0,114,4,0,0,209,4148,1,327,212,0,119,208,115,408583,74.290536,0,0,119,0,0,208,0,0,114,4,0,0,209,4148,8861.000000,15091.000000
1732415059093,00002,111,3,139,139,1,54,0,337,207,0,115,222,76,130,423734,0,0,115,0,0,222,0,0,116,0,0,0,221,764,1,337,207,0,115,222,130,423734,76.425179,0,0,115,0,0,222,0,0,116,0,0,0,221,764,8972.000000,17711.000000
1732415059193,00002,111,3,139,139,1,51,0,337,219,3,134,200,72,118,398629,0,3,134,0,0,200,0,0,87,41,0,0,209,0,1,337,219,3,134,200,118,398629,72.379286,0,3,134,0,0,200,0,0,87,41,0,0,209,0,8853.000000,14462.000000
1732415059293,00002,111,3,139,139,1,48,0,366,216,29,129,208,68,150,413247,0,29,129,0,0,208,0,0,31,115,0,0,220,3532,1,366,216,29,129,208,150,413247,68.904286,0,29,129,0,0,208,0,0,31,115,0,0,220,3532,8740.000000,14567.000000
1732415059393,00002,111,3,139,139,1,56,0,342,201,84,32,226,78,141,425674,0,84,32,0,0,226,0,0,114,0,0,0,228,4148,1,342,201,84,32,226,141,425674,78.386071,0,84,32,0,0,226,0,0,114,0,0,0,228,4148,8793.000000,17711.000000
1732415059493,00002,111,3,139,139,1,55,0,340,203,32,82,226,77,137,427168,0,32,82,0,0,226,0,0,115,0,0,0,225,2620,1,340,203,32,82,226,137,427168,77.194643,0,32,82,0,0,226,0,0,115,0,0,0,225,2620,8853.000000,17815.000000
1732415059593,00002,111,3,139,139,1,56,0,342,203,82,34,226,78,139,426182,0,82,34,0,0,226,0,0,114,0,0,0,228,0,1,342,203,82,34,226,139,426182,78.410893,0,82,34,0,0,226,0,0,114,0,0,0,228,0,8879.000000,17187.000000
1732415059693,00002,111,3,139,139,1,54,0,338,202,28,86,224,76,136,423740,0,28,86,0,0,224,0,0,116,0,0,0,222,2620,1,338,202,28,86,224,136,423740,76.723036,0,28,86,0,0,224,0,0,116,0,0,0,222,2620,8911.000000,17920.000000
1732415059793,00002,111,3,139,139,1,56,0,344,200,88,28,228,78,144,430164,0,88,28,0,0,228,0,0,113,0,0,0,231,0,1,344,200,88,28,228,144,430164,78.981786,0,88,28,0,0,228,0,0,113,0,0,0,231,0,9152.000000,6916.000000
1732415059893,00002,111,3,139,139,1,53,0,336,206,0,116,220,75,130,421006,0,0,116,0,0,220,0,0,86,30,0,0,220,0,1,336,206,0,116,220,130,421006,75.928750,0,0,116,0,0,220,0,0,86,30,0,0,220,0,9233.000000,17711.000000
1732415059993,00002,111,3,139,139,1,53,0,326,216,28,90,208,74,110,407350,0,28,90,0,0,208,0,0,29,90,0,0,207,0,1,326,216,28,90,208,110,407350,74.365000,0,28,90,0,0,208,0,0,29,90,0,0,207,0,9067.000000,14672.000000
1732415060093,00002,111,3,139,139,1,53,0,350,205,86,42,222,75,145,423668,0,86,42,0,0,222,0,0,86,38,0,0,226,1310,1,350,205,86,42,222,145,423668,75.630893,0,86,42,0,0,222,0,0,86,38,0,0,226,1310,8996.000000,18025.000000
1732415060193,00002,111,3,139,139,1,48,0,365,221,0,166,199,68,144,408466,0,0,166,0,0,199,0,0,0,146,0,0,219,0,1,365,221,0,166,199,144,408466,68.184464,0,0,166,0,0,199,0,0,0,146,0,0,219,0,8820.000000,13728.000000
1732415060293,00002,111,3,139,139,1,52,0,320,220,0,120,200,73,100,399186,0,0,120,0,0,200,0,0,5,115,0,0,200,0,1,320,220,0,120,200,100,399186,73.024643,0,0,120,0,0,200,0,0,5,115,0,0,200,0,8812.000000,14672.000000
1732415060393,00002,111,3,139,139,1,53,0,326,216,28,90,208,74,110,407350,0,28,90,0,0,208,0,0,29,90,0,0,207,0,1,326,216,28,90,208,110,407350,74.365000,0,28,90,0,0,208,0,0,29,90,0,0,207,0,8816.000000,14672.000000
1732415060493,00002,111,3,139,139,1,54,0,336,203,80,34,222,76,133,418399,0,80,34,0,0,222,0,0,117,0,0,0,219,851,1,336,203,80,34,222,133,418399,76.996071,0,80,34,0,0,222,0,0,117,0,0,0,219,851,8830.000000,17815.000000
1732415060593,00002,111,3,139,139,1,53,0,324,217,6,115,203,74,107,396428,0,6,115,0,0,203,0,0,89,29,0,0,206,4148,1,324,217,6,115,203,107,396428,74.861429,0,6,115,0,0,203,0,0,89,29,0,0,206,4148,8807.000000,14672.000000
1732415060693,00002,111,3,139,139,1,54,0,339,207,0,118,221,76,132,422986,0,0,118,0,0,221,0,0,30,87,0,0,222,1528,1,339,207,0,118,221,132,422986,76.028036,0,0,118,0,0,221,0,0,30,87,0,0,222,1528,8849.000000,17187.000000
1732415060793,00002,111,3,139,139,1,53,0,349,208,0,130,219,74,141,424059,0,0,130,0,0,219,0,0,82,42,0,0,225,0,1,349,208,0,130,219,141,424059,74.489107,0,0,130,0,0,219,0,0,82,42,0,0,225,0,8546.000000,6812.000000
1732415060893,00002,111,3,139,139,1,48,0,362,221,0,161,201,68,141,409386,0,0,161,0,0,201,0,0,0,146,0,0,216,635,1,362,221,0,161,201,141,409386,68.134821,0,0,161,0,0,201,0,0,0,146,0,0,216,635,8377.000000,13833.000000
1732415060993,00002,111,3,139,139,1,53,0,325,214,0,121,204,74,111,403571,0,0,121,0,0,204,0,0,28,90,0,0,207,392,1,325,214,0,121,204,111,403571,74.091964,0,0,121,0,0,204,0,0,28,90,0,0,207,392,8556.000000,14672.000000
1732415061093,00002,111,3,139,139,1,53,0,349,206,0,126,223,74,143,427966,0,0,126,0,0,223,0,0,81,44,0,0,224,518,1,349,206,0,126,223,143,427966,74.166429,0,0,126,0,0,223,0,0,81,44,0,0,224,518,8717.000000,17501.000000
1732415061193,00002,111,3,139,139,1,46,0,362,228,0,166,196,65,134,404238,0,0,134,32,0,196,0,0,5,110,29,0,218,210,1,362,228,0,166,196,134,404238,65.652679,0,0,134,32,0,196,0,0,5,110,29,0,218,210,8649.000000,14043.000000
1732415061293,00002,111,3,139,139,1,45,0,318,233,0,121,197,63,85,387449,0,0,25,103,0,190,0,0,29,0,84,0,205,3384,1,318,233,0,121,197,85,387449,63.989643,0,0,25,103,0,190,0,0,29,0,84,0,205,3384,8798.000000,14357.000000
1732415061393,00002,111,3,139,139,1,54,0,338,206,4,114,220,76,132,423630,0,4,114,0,0,220,0,0,85,29,0,0,224,0,1,338,206,4,114,220,132,423630,76.772679,0,4,114,0,0,220,0,0,85,29,0,0,224,0,8870.000000,17606.000000
1732415061493,00002,111,3,139,139,1,52,0,323,218,0,118,205,73,105,403865,0,0,118,0,0,205,0,0,33,87,0,0,203,1310,1,323,218,0,118,205,105,403865,73.471429,0,0,118,0,0,205,0,0,33,87,0,0,203,1310,8866.000000,14776.000000
1732415061593,00002,111,3,139,139,1,53,0,333,207,0,116,217,75,126,415644,0,0,116,0,0,217,0,0,111,6,0,0,216,2620,1,333,207,0,116,217,126,415644,75.755000,0,0,116,0,0,217,0,0,111,6,0,0,216,2620,8889.000000,16663.000000
1732415061693,00002,111,3,139,139,1,53,0,351,207,0,130,221,75,144,427202,0,0,130,0,0,221,0,0,87,36,0,0,228,0,1,351,207,0,130,221,144,427202,75.010357,0,0,130,0,0,221,0,0,87,36,0,0,228,0,8906.000000,17501.000000
1732415061793,00002,111,3,139,139,1,48,0,365,221,0,164,201,68,144,408137,0,0,164,0,0,201,0,0,0,147,0,0,218,0,1,365,221,0,164,201,144,408137,68.134821,0,0,164,0,0,201,0,0,0,147,0,0,218,0,8432.000000,5868.000000
1732415061893,00002,111,3,139,139,1,52,0,322,216,0,118,204,73,106,399099,0,0,118,0,0,204,0,0,29,91,0,0,202,2620,1,322,216,0,118,204,106,399099,73.794107,0,0,118,0,0,204,0,0,29,91,0,0,202,2620,8655.000000,14881.000000
1732415061993,00002,111,3,139,139,1,52,0,320,220,0,120,200,73,100,399186,0,0,120,0,0,200,0,0,91,29,0,0,200,2620,1,320,220,0,120,200,100,399186,73.024643,0,0,120,0,0,200,0,0,91,29,0,0,200,2620,8705.000000,14672.000000
1732415062093,00002,111,3,139,139,1,51,0,334,220,0,134,200,71,114,404584,0,0,134,0,0,200,0,0,0,127,0,0,207,727,1,334,220,0,134,200,114,404584,71.510536,0,0,134,0,0,200,0,0,0,127,0,0,207,727,8685.000000,14672.000000
1732415062193,00002,111,3,139,139,1,48,0,365,222,0,165,200,68,143,408285,0,0,165,0,0,200,0,0,0,147,0,0,218,0,1,365,222,0,165,200,143,408285,68.234107,0,0,165,0,0,200,0,0,0,147,0,0,218,0,8586.000000,13728.000000
1732415062293,00002,111,3,139,139,1,51,0,320,220,0,120,200,72,100,399540,0,0,120,0,0,200,0,0,0,120,0,0,200,0,1,320,220,0,120,200,100,399540,72.975000,0,0,120,0,0,200,0,0,0,120,0,0,200,0,8622.000000,14672.000000
1732415062393,00002,111,3,139,139,1,52,0,324,215,24,93,207,73,109,404463,0,24,93,0,0,207,0,0,34,86,0,0,204,3532,1,324,215,24,93,207,109,404463,73.769286,0,24,93,0,0,207,0,0,34,86,0,0,204,3532,8648.000000,15195.000000
1732415062493,00002,111,3,139,139,1,55,0,338,207,84,33,221,77,131,421615,0,84,33,0,0,221,0,0,81,34,0,0,223,0,1,338,207,84,33,221,131,421615,77.641429,0,84,33,0,0,221,0,0,81,34,0,0,223,0,8698.000000,17711.000000
1732415062593,00002,111,3,139,139,1,51,0,320,220,0,120,200,72,100,399540,0,0,120,0,0,200,0,0,0,120,0,0,200,0,1,320,220,0,120,200,100,399540,72.975000,0,0,120,0,0,200,0,0,0,120,0,0,200,0,8708.000000,14672.000000
1732415062693,00002,111,3,139,139,1,53,0,326,215,32,87,207,74,111,403426,0,32,87,0,0,207,0,0,32,86,0,0,208,0,1,326,215,32,87,207,111,403426,74.737321,0,32,87,0,0,207,0,0,32,86,0,0,208,0,8712.000000,14567.000000
1732415062793,00002,111,3,139,139,1,53,0,355,207,84,36,235,75,148,424781,0,84,8,28,0,235,0,0,83,40,5,0,227,2620,1,355,207,84,36,235,148,424781,75.258571,0,84,8,28,0,235,0,0,83,40,5,0,227,2620,8319.000000,7336.000000
1732415062893,00002,111,3,139,139,1,46,0,392,229,0,143,249,65,163,443471,0,0,46,97,0,249,0,0,0,163,0,0,229,518,1,392,229,0,143,249,163,443471,65.429286,0,0,46,97,0,249,0,0,0,163,0,0,229,518,8064.000000,16977.000000
1732415062993,00002,111,3,139,139,1,48,0,369,224,0,168,201,68,145,411893,0,0,160,8,0,201,0,0,0,147,0,0,222,0,1,369,224,0,168,201,145,411893,68.457500,0,0,160,8,0,201,0,0,0,147,0,0,222,0,8146.000000,14357.000000
1732415063093,00002,111,3,139,139,1,52,0,320,220,0,120,200,73,100,399186,0,0,120,0,0,200,0,0,5,115,0,0,200,0,1,320,220,0,120,200,100,399186,73.024643,0,0,120,0,0,200,0,0,5,115,0,0,200,0,8310.000000,14672.000000
1732415063193,00002,111,3,139,139,1,51,0,324,220,0,125,199,72,104,398660,0,0,125,0,0,199,0,0,0,123,0,0,201,1310,1,324,220,0,125,199,104,398660,72.280000,0,0,125,0,0,199,0,0,0,123,0,0,201,1310,8394.000000,14462.000000
1732415063293,00002,111,3,139,139,1,51,0,334,222,0,122,212,71,112,409242,0,0,95,27,0,212,0,0,0,94,35,0,205,2620,1,334,222,0,122,212,112,409242,71.063750,0,0,95,27,0,212,0,0,0,94,35,0,205,2620,8428.000000,14672.000000
1732415063393,00002,111,3,139,139,1,46,0,400,233,0,133,267,64,167,456899,0,0,0,133,0,267,0,0,0,37,129,0,234,468,1,400,233,0,133,267,167,456899,64.833571,0,0,0,133,0,267,0,0,0,37,129,0,234,468,8339.000000,17292.000000
1732415063493,00002,111,3,139,139,1,47,0,383,230,0,133,250,66,153,439384,0,0,34,99,0,250,0,0,27,129,0,0,227,1528,1,383,230,0,133,250,153,439384,66.620714,0,0,34,99,0,250,0,0,27,129,0,0,227,1528,8303.000000,17082.000000
1732415063593,00002,111,3,139,139,1,53,0,329,213,0,118,211,75,116,409064,0,0,118,0,0,211,0,0,92,26,0,0,211,1310,1,329,213,0,118,211,116,409064,75.084821,0,0,118,0,0,211,0,0,92,26,0,0,211,1310,8367.000000,16139.000000
1732415063693,00002,111,3,139,139,1,51,0,334,219,5,129,200,71,115,403239,0,5,129,0,0,200,0,0,6,87,34,0,207,0,1,334,219,5,129,200,115,403239,71.957321,0,5,129,0,0,200,0,0,6,87,34,0,207,0,8394.000000,14672.000000
1732415063793,00002,111,3,139,139,1,46,0,374,222,0,171,203,65,152,413272,0,0,162,9,0,203,0,0,0,0,154,0,220,1310,1,374,222,0,171,203,152,413272,65.950536,0,0,162,9,0,203,0,0,0,0,154,0,220,1310,8152.000000,5449.000000
1732415063893,00002,111,3,139,139,1,47,0,378,222,0,179,199,66,156,410270,0,0,179,0,0,199,0,0,0,35,120,0,223,74,1,378,222,0,179,199,156,410270,66.298036,0,0,179,0,0,199,0,0,0,35,120,0,223,74,8138.000000,14043.000000
1732415063993,00002,111,3,139,139,1,48,0,366,222,0,165,201,67,144,409474,0,0,165,0,0,201,0,0,0,149,0,0,217,1357,1,366,222,0,165,201,144,409474,67.439821,0,0,165,0,0,201,0,0,0,149,0,0,217,1357,8159.000000,13938.000000
1732415064093,00002,111,3,139,139,1,51,0,320,220,0,120,200,72,100,399540,0,0,120,0,0,200,0,0,0,120,0,0,200,1357,1,320,220,0,120,200,100,399540,72.975000,0,0,120,0,0,200,0,0,0,120,0,0,200,1357,8329.000000,14672.000000
1732415064193,00002,111,3,139,139,1,51,0,326,221,0,126,200,72,105,400824,0,0,126,0,0,200,0,0,0,123,0,0,203,0,1,326,221,0,126,200,105,400824,72.751607,0,0,126,0,0,200,0,0,0,123,0,0,203,0,8424.000000,14986.000000
1732415064293,00002,111,3,139,139,1,51,0,325,219,0,124,201,72,106,400950,0,0,113,11,0,201,0,0,0,123,0,0,202,722,1,325,219,0,124,201,106,400950,72.528214,0,0,113,11,0,201,0,0,0,123,0,0,202,722,8471.000000,14357.000000
1732415064393,00002,111,3,139,139,1,51,0,331,221,0,132,199,71,110,402850,0,0,132,0,0,199,0,0,0,93,0,32,206,727,1,331,221,0,132,199,110,402850,71.957321,0,0,132,0,0,199,0,0,0,93,0,32,206,727,8502.000000,14567.000000
1732415064493,00002,111,3,139,139,1,48,0,368,219,0,164,204,68,149,412701,0,0,164,0,0,204,0,0,24,0,7,115,222,0,1,368,219,0,164,204,149,412701,68.929107,0,0,164,0,0,204,0,0,24,0,7,115,222,0,8471.000000,14043.000000
1732415064593,00002,111,3,139,139,1,53,0,348,205,0,126,222,74,143,426184,0,0,126,0,0,222,0,0,90,33,0,0,225,74,1,348,205,0,126,222,143,426184,74.662857,0,0,126,0,0,222,0,0,90,33,0,0,225,74,8550.000000,17711.000000
1732415064693,00002,111,3,139,139,1,47,0,374,222,0,174,200,66,152,411039,0,0,174,0,0,200,0,0,0,122,31,0,221,727,1,374,222,0,174,200,152,411039,66.496607,0,0,174,0,0,200,0,0,0,122,31,0,221,727,8503.000000,13938.000000
1732415064793,00002,111,3,139,139,1,48,0,370,223,0,169,201,67,147,409759,0,0,169,0,0,201,0,0,0,0,151,0,219,0,1,370,223,0,169,201,147,409759,67.439821,0,0,169,0,0,201,0,0,0,0,151,0,219,0,8403.000000,5763.000000
1732415064893,00002,111,3,139,139,1,51,0,330,221,0,131,199,71,109,400370,0,0,131,0,0,199,0,0,0,31,95,0,204,0,1,330,221,0,131,199,109,400370,71.585000,0,0,131,0,0,199,0,0,0,31,95,0,204,0,8565.000000,14567.000000
1732415064993,00002,111,3,139,139,1,48,0,366,221,0,166,200,67,145,408572,0,0,166,0,0,200,0,0,0,149,0,0,217,1310,1,366,221,0,166,200,145,408572,67.290893,0,0,166,0,0,200,0,0,0,149,0,0,217,1310,8425.000000,13938.000000
1732415065093,00002,111,3,139,139,1,51,0,320,220,0,120,200,72,100,399540,0,0,120,0,0,200,0,0,0,120,0,0,200,1310,1,320,220,0,120,200,100,399540,72.975000,0,0,120,0,0,200,0,0,0,120,0,0,200,1310,8527.000000,14672.000000
1732415065193,00002,111,3,139,139,1,51,0,324,221,0,124,200,72,103,401150,0,0,124,0,0,200,0,0,0,121,0,0,203,0,1,324,221,0,124,200,103,401150,72.950179,0,0,124,0,0,200,0,0,0,121,0,0,203,0,8576.000000,14252.000000
1732415065293,00002,111,3,139,139,1,52,0,325,215,0,118,207,73,110,407035,0,0,118,0,0,207,0,0,30,89,0,0,206,1310,1,325,215,0,118,207,110,407035,73.843750,0,0,118,0,0,207,0,0,30,89,0,0,206,1310,8641.000000,14672.000000
1732415065393,00002,111,3,139,139,1,54,0,339,201,0,114,225,76,138,426747,0,0,114,0,0,225,0,0,109,7,0,0,223,3384,1,339,201,0,114,225,138,426747,76.499643,0,0,114,0,0,225,0,0,109,7,0,0,223,3384,8738.000000,17711.000000
1732415065493,00002,111,3,139,139,1,56,0,344,202,28,88,228,78,142,431607,0,28,88,0,0,228,0,0,113,0,0,0,231,0,1,344,202,28,88,228,142,431607,78.113036,0,28,88,0,0,228,0,0,113,0,0,0,231,0,8817.000000,17815.000000
1732415065593,00002,111,3,139,139,1,55,0,338,203,92,24,222,77,135,421043,0,92,24,0,0,222,0,0,91,24,0,0,223,0,1,338,203,92,24,222,135,421043,77.616607,0,92,24,0,0,222,0,0,91,24,0,0,223,0,8839.000000,18130.000000
1732415065693,00002,111,3,139,139,1,51,0,320,220,0,120,200,72,100,399540,0,0,120,0,0,200,0,0,24,96,0,0,200,0,1,320,220,0,120,200,100,399540,72.975000,0,0,120,0,0,200,0,0,24,96,0,0,200,0,8834.000000,14672.000000
1732415065793,00002,111,3,139,139,1,51,0,330,219,0,128,202,71,111,402186,0,0,128,0,0,202,0,0,96,0,32,0,202,518,1,330,219,0,128,202,111,402186,71.386429,0,0,128,0,0,202,0,0,96,0,32,0,202,518,8432.000000,5763.000000
1732415065893,00002,111,3,139,139,1,48,0,365,224,0,166,199,68,141,408466,0,0,166,0,0,199,0,0,0,33,113,0,219,0,1,365,224,0,166,199,141,408466,68.184464,0,0,166,0,0,199,0,0,0,33,113,0,219,0,8307.000000,14043.000000
1732415065993,00002,111,3,139,139,1,51,0,339,222,0,126,213,71,117,411553,0,0,98,28,0,213,0,0,0,131,0,0,208,0,1,339,222,0,126,213,117,411553,71.014107,0,0,98,28,0,213,0,0,0,131,0,0,208,0,8417.000000,14567.000000
1732415066093,00002,111,3,139,139,1,47,0,383,231,0,132,251,66,152,441652,0,0,32,100,0,251,0,0,0,157,0,0,226,0,1,383,231,0,132,251,152,441652,66.223571,0,0,32,100,0,251,0,0,0,157,0,0,226,0,8298.000000,17396.000000
1732415066193,00002,111,3,139,139,1,51,0,320,220,0,120,200,72,100,399540,0,0,120,0,0,200,0,0,31,89,0,0,200,0,1,320,220,0,120,200,100,399540,72.975000,0,0,120,0,0,200,0,0,31,89,0,0,200,0,8399.000000,14672.000000
1732415066293,00002,111,3,139,139,1,51,0,333,219,0,133,200,71,114,402697,0,0,133,0,0,200,0,0,89,39,0,0,205,1298,1,333,219,0,133,200,114,402697,71.311964,0,0,133,0,0,200,0,0,89,39,0,0,205,1298,8443.000000,14462.000000
1732415066393,00002,111,3,139,139,1,48,0,363,222,0,163,200,67,141,406833,0,0,163,0,0,200,0,0,31,117,0,0,215,2620,1,363,222,0,163,200,141,406833,67.539107,0,0,163,0,0,200,0,0,31,117,0,0,215,2620,8406.000000,14043.000000
1732415066493,00002,111,3,139,139,1,52,0,324,216,0,120,204,73,108,404014,0,0,120,0,0,204,0,0,119,0,0,0,205,4148,1,324,216,0,120,204,108,404014,73.818929,0,0,120,0,0,204,0,0,119,0,0,0,205,4148,8461.000000,14672.000000
1732415066593,00002,111,3,139,139,1,54,0,338,207,0,116,222,76,131,425663,0,0,116,0,0,222,0,0,115,0,0,0,223,0,1,338,207,0,116,222,131,425663,76.474821,0,0,116,0,0,222,0,0,115,0,0,0,223,0,8554.000000,17815.000000
1732415066693,00002,111,3,139,139,1,51,0,330,219,0,129,201,71,111,403459,0,0,129,0,0,201,0,0,98,29,0,0,203,1310,1,330,219,0,129,201,111,403459,71.808393,0,0,129,0,0,201,0,0,98,29,0,0,203,1310,8562.000000,14567.000000
1732415066793,00002,111,3,139,139,1,47,0,378,222,0,179,199,66,156,410270,0,0,179,0,0,199,0,0,0,155,0,0,223,74,1,378,222,0,179,199,156,410270,66.298036,0,0,179,0,0,199,0,0,0,155,0,0,223,74,8188.000000,5659.000000
1732415066893,00002,111,3,139,139,1,48,0,366,222,0,165,201,67,144,409448,0,0,165,0,0,201,0,0,0,149,0,0,217,1357,1,366,222,0,165,201,144,409448,67.464643,0,0,165,0,0,201,0,0,0,149,0,0,217,1357,8187.000000,13938.000000
1732415066993,00002,111,3,139,139,1,51,0,324,221,0,124,200,72,103,401150,0,0,124,0,0,200,0,0,0,121,0,0,203,0,1,324,221,0,124,200,103,401150,72.950179,0,0,124,0,0,200,0,0,0,121,0,0,203,0,8441.000000,14567.000000
