timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732415057258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415057358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415057458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415057558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415057658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415057758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415057858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415057958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415058858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415058958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415059858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415059958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415060858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415060958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415061858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415061958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415062858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415062958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415063858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415063958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415064858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415064958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415065858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415065958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066058,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066158,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066258,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066358,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066458,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066558,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066658,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066758,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,524.000000
1732415066858,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
1732415066958,00001,111,5,139,139,1,24,0,200,200,0,0,200,34,0,296800,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,1,200,200,0,0,200,0,296800,34.750000,0,0,0,0,0,200,0,0,0,0,0,0,200,1310,14129.000000,20960.000000
