% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.75	1	3	4	1	3	832	141324	870	136422	0.000914304	0.000338751	0.000689284	0.00276071	156.807	137.478	18	687	
0.75	1	3	6	2	3	834	116223	836	101138	0.000842159	0.000315737	0.000689284	0.00276071	120.978	101.805	9	502	
0.75	1	3	7	3	3	858	317876	904	303347	0.00085699	0.000238924	0.000689284	0.00268928	335.561	166.516	51	844	
1	1.25	2	1	1	3	826	183377	846	158807	0.000866145	0.000352651	0.000671427	0.00277857	187.715	183.343	28	844	
1	1.25	2	2	2	3	867	339732	903	345416	0.000846379	0.00024411	0.000671427	0.00192143	382.52	140.564	68	844	
1	1.25	2	3	3	3	830	320986	885	312853	0.000869227	0.000270407	0.000671427	0.00268928	353.506	234.149	51	844	
1	1.25	3	4	1	3	817	222281	849	206143	0.00092334	0.000366253	0.000689284	0.00283214	242.807	211.464	18	779	
1	1.25	2	5	10	3	320	155758	317	150156	0.000922609	0.000322071	0.000671427	0.00270714	473.678	227.275	13	631	
1	1.25	3	6	2	3	804	156199	831	148358	0.000929828	0.000368987	0.000689284	0.00368928	178.529	130.408	18	594	
1	1.25	3	7	3	3	811	315885	880	313550	0.000871447	0.00028519	0.000689284	0.00268928	356.307	188.862	51	844	
1.25	1.5	2	1	1	3	792	276076	844	263655	0.00093154	0.000323982	0.000671427	0.00276071	312.387	212.657	41	631	
1.25	1.5	2	2	2	3	798	275497	829	277272	0.000961126	0.000344036	0.000671427	0.00193928	334.466	162.379	68	631	
1.25	1.5	2	3	3	3	792	272166	858	267753	0.0009269	0.000303897	0.000671427	0.00265357	312.066	204.187	41	631	
1.25	1.5	3	4	1	3	733	139967	782	128861	0.000964402	0.000399785	0.000689284	0.00276071	164.784	147.176	18	687	
1.25	1.5	2	5	10	3	726	194000	733	153283	0.000994414	0.000403809	0.000671427	0.00283214	209.117	198.755	18	631	
1.25	1.5	3	6	2	3	699	121571	770	112311	0.000989539	0.000386706	0.000689284	0.002725	145.858	124.02	18	502	
1.25	1.5	3	7	3	3	748	325678	802	323833	0.000937012	0.000315456	0.000689284	0.00268928	403.782	248.098	51	844	
1.5	1.75	2	1	1	3	787	272420	840	267866	0.00094041	0.000319479	0.000671427	0.00263571	318.888	204.397	41	631	
1.5	1.75	2	2	2	3	826	312167	847	312651	0.000953957	0.000340103	0.000671427	0.00192143	369.128	163.787	87	631	
1.5	1.75	2	3	3	3	773	274627	849	283968	0.000921784	0.000302028	0.000671427	0.00265357	334.473	205.448	51	631	
1.5	1.75	3	4	1	3	744	162950	802	148956	0.000999356	0.000416926	0.000689284	0.00276071	185.731	147.495	18	687	
1.5	1.75	2	5	10	3	756	215468	774	198000	0.000985564	0.000376156	0.000671427	0.00270714	255.814	204.764	18	631	
1.5	1.75	3	6	2	3	740	143597	775	128271	0.000982555	0.00040969	0.000689284	0.00276071	165.511	134.39	18	594	
1.5	1.75	3	7	3	3	770	341042	848	344517	0.00093802	0.00033047	0.000689284	0.00283214	406.27	231.924	51	844	
1.75	2	2	1	1	3	767	262894	830	265731	0.000950557	0.000333019	0.000671427	0.00270714	320.158	201.073	41	631	
1.75	2	2	2	2	3	818	292909	832	295134	0.000952505	0.000351321	0.000671427	0.00195714	354.728	151.073	87	631	
1.75	2	2	3	3	3	772	258725	847	257925	0.000931504	0.000299473	0.000671427	0.00265357	304.516	217.318	41	631	
1.75	2	3	4	1	3	768	173857	804	164959	0.000958384	0.000398224	0.000689284	0.00276071	205.173	142.001	18	687	
1.75	2	2	5	10	3	758	228910	778	205494	0.000980277	0.000371107	0.000671427	0.002475	264.131	211.532	18	631	
1.75	2	3	6	2	3	751	139443	792	127816	0.000982235	0.000432434	0.000689284	0.00283214	161.384	137.45	18	502	
1.75	2	3	7	3	3	750	353094	822	358796	0.000953187	0.000339072	0.000689284	0.00283214	436.491	245.533	87	844	
2	2.25	2	1	1	3	787	266606	809	259405	0.00095288	0.000337628	0.000671427	0.00251071	320.649	196.478	51	631	
2	2.25	2	2	2	3	801	298990	831	300336	0.00095757	0.000340136	0.000671427	0.00202857	361.415	152.149	87	631	
2	2.25	2	3	3	3	769	252126	810	239776	0.000922176	0.000315942	0.000671427	0.00267143	296.02	208.358	41	631	
2	2.25	3	4	1	3	720	166422	754	155065	0.00100429	0.000418252	0.000689284	0.00277857	205.656	153.049	18	687	
2	2.25	2	5	10	3	720	194618	739	165680	0.00101997	0.000457211	0.000671427	0.00274286	224.195	205.549	18	631	
2	2.25	3	6	2	3	716	135927	788	126837	0.000969423	0.000372475	0.000689284	0.00279643	160.961	123.371	18	594	
2	2.25	3	7	3	3	738	326136	813	329597	0.000933968	0.000302305	0.000689284	0.00268928	405.408	243.931	51	844	
2.25	2.5	2	1	1	3	743	245337	737	207585	0.000902527	0.000297271	0.000671427	0.00251071	281.662	235.771	18	631	
2.25	2.5	2	2	2	3	795	280667	840	287115	0.000954802	0.000335741	0.000671427	0.00243928	341.804	151.783	87	631	
2.25	2.5	2	3	3	3	751	245747	793	224055	0.000912802	0.000274964	0.000671427	0.00217143	282.541	212.61	41	631	
2.25	2.5	3	4	1	3	730	151294	763	137892	0.00097474	0.000396767	0.000689284	0.00276071	180.723	147.157	18	687	
2.25	2.5	2	5	10	3	728	200909	731	167424	0.000987407	0.000409801	0.000671427	0.00258214	229.034	194.055	28	631	
2.25	2.5	3	6	2	3	745	137403	795	122526	0.000986318	0.000407935	0.000689284	0.00276071	154.121	125.555	18	594	
2.25	2.5	3	7	3	3	752	336643	827	333377	0.000938355	0.0003161	0.000689284	0.00283214	403.116	221.917	68	844	
2.5	2.75	2	1	1	3	796	315166	832	302962	0.000951367	0.0003554	0.000671427	0.00268928	364.137	231.814	18	631	
2.5	2.75	2	2	2	3	826	303820	847	303152	0.000900807	0.000312771	0.000671427	0.00183214	357.913	135.263	87	631	
2.5	2.75	2	3	3	3	800	317392	854	315907	0.000898844	0.000311747	0.000671427	0.00279643	369.915	224.883	41	631	
2.5	2.75	3	4	1	3	757	150825	789	134770	0.000952954	0.000415394	0.000689284	0.00276071	170.811	155.587	18	779	
2.5	2.75	2	5	10	3	779	268732	785	243268	0.000965876	0.00041898	0.000671427	0.00274286	309.896	226.113	28	631	
2.5	2.75	3	6	2	3	750	159958	778	148070	0.000956842	0.000399925	0.000689284	0.00268928	190.321	145.607	18	502	
2.5	2.75	3	7	3	3	777	406667	822	399087	0.000915148	0.000280304	0.000689284	0.00281428	485.507	272.873	51	844	
2.75	3	2	1	1	3	748	252391	795	239199	0.000952761	0.000361126	0.000671427	0.00277857	300.879	216.272	28	631	
2.75	3	2	2	2	3	791	283807	825	287408	0.000953331	0.000340516	0.000671427	0.00283214	348.373	159.392	87	631	
2.75	3	2	3	3	3	768	265270	831	262168	0.000926541	0.000310017	0.000671427	0.00243928	315.485	218.195	41	631	
2.75	3	3	4	1	3	719	115776	742	96532	0.00101812	0.000456932	0.000689284	0.00349286	130.097	134.239	9	594	
2.75	3	2	5	10	3	733	193298	742	152765	0.000987031	0.000410137	0.000671427	0.00267143	205.883	195.773	18	631	
2.75	3	3	6	2	3	713	128640	746	116039	0.00102079	0.000450709	0.000689284	0.00265357	155.548	130.668	18	502	
2.75	3	3	7	3	3	749	308695	827	301788	0.000934986	0.00030993	0.000689284	0.00268928	364.919	261.373	49	844	
3	3.25	2	1	1	3	762	246195	830	250636	0.000958625	0.000344054	0.000671427	0.00243928	301.971	209.3	41	631	
3	3.25	2	2	2	3	795	293084	820	294928	0.000951457	0.000342758	0.000671427	0.00243928	359.668	160.201	87	631	
3	3.25	2	3	3	3	759	259912	817	261954	0.00092888	0.000338678	0.000671427	0.00251071	320.629	208.682	41	631	
3	3.25	3	4	1	3	721	150409	767	134669	0.00100517	0.000439968	0.000689284	0.00279643	175.579	146.827	18	687	
3	3.25	2	5	10	3	753	231208	756	197044	0.000982226	0.000426105	0.000671427	0.00274286	260.64	223.818	18	631	
3	3.25	3	6	2	3	737	144224	767	124234	0.000952414	0.000357249	0.000689284	0.00274286	161.974	127.145	18	594	
3	3.25	3	7	3	3	796	381802	862	383024	0.000937419	0.000303731	0.000689284	0.00268928	444.343	245.496	68	844	
3.25	3.5	2	1	1	3	753	261512	809	257718	0.000947826	0.000332531	0.000671427	0.00256428	318.564	218.701	41	631	
3.25	3.5	2	2	2	3	800	256136	821	260306	0.000975629	0.000369021	0.000671427	0.00243928	317.06	156.608	51	631	
3.25	3.5	2	3	3	3	763	272838	827	273573	0.000918123	0.000285411	0.000671427	0.00183214	330.802	196.081	51	631	
3.25	3.5	3	4	1	3	736	150987	784	141233	0.00099511	0.000441587	0.000689284	0.002725	180.144	150.689	18	687	
3.25	3.5	2	5	10	3	755	213937	766	187110	0.000965277	0.000354124	0.000671427	0.00270714	244.269	216.114	9	631	
3.25	3.5	3	6	2	3	735	143743	784	131435	0.000983881	0.000380509	0.000689284	0.00267143	167.647	137.725	18	594	
3.25	3.5	3	7	3	3	753	344091	844	354721	0.000946456	0.000337311	0.000689284	0.00283214	420.286	242.907	68	844	
3.5	3.75	2	1	1	3	753	255801	793	236307	0.000925164	0.00031429	0.000671427	0.00265357	297.991	213.976	41	631	
3.5	3.75	2	2	2	3	803	289069	817	287692	0.000955829	0.000339106	0.000671427	0.00208214	352.132	157.861	87	631	
3.5	3.75	2	3	3	3	762	280318	821	283891	0.000925211	0.000298717	0.000671427	0.00249285	345.787	188.154	68	631	
3.5	3.75	3	4	1	3	743	161654	793	141640	0.000970021	0.000367287	0.000689284	0.00268928	178.613	154.679	18	687	
3.5	3.75	2	5	10	3	696	172437	690	135931	0.000997306	0.000413816	0.000671427	0.00283214	197.001	201.955	9	631	
3.5	3.75	3	6	2	3	721	122325	755	104814	0.000998697	0.000424287	0.000689284	0.002725	138.826	120.864	18	502	
3.5	3.75	3	7	3	3	763	350409	825	350048	0.000934305	0.000321072	0.000689284	0.00268928	424.301	268.531	41	844	
3.75	4	2	1	1	3	824	357090	839	335201	0.00084191	0.000227015	0.000671427	0.00256428	399.524	241.318	28	631	
3.75	4	2	2	2	3	866	334247	890	336779	0.000879893	0.000252087	0.000671427	0.00181428	378.403	156.187	87	631	
3.75	4	2	3	3	3	827	361752	890	364958	0.000901723	0.000264173	0.000671427	0.00183214	410.065	217.831	51	631	
3.75	4	3	4	1	3	840	164580	875	161356	0.000876773	0.000339224	0.000689284	0.00254643	184.407	112.453	28	756	
3.75	4	2	5	10	3	808	202533	833	173334	0.000838658	0.00027142	0.000671427	0.00267143	208.084	185.905	9	631	
3.75	4	3	6	5	3	163	32941	153	29423	0.000953055	0.000340967	0.000689284	0.00251071	192.307	155.915	19	594	
3.75	4	3	7	3	3	834	407503	869	418364	0.000876547	0.000271273	0.000689284	0.00267143	481.432	214.365	87	1269	
4	4.25	2	1	1	3	758	255702	790	232468	0.000919595	0.00030199	0.000671427	0.00263571	294.263	212.162	28	631	
4	4.25	2	2	2	3	779	287220	817	289046	0.000961578	0.000345015	0.000671427	0.00277857	353.789	154.207	87	631	
4	4.25	2	3	3	3	768	254029	835	254202	0.000933552	0.000310011	0.000671427	0.00258214	304.434	206.29	51	631	
4	4.25	3	4	1	3	742	170435	790	160571	0.00100463	0.0004188	0.000689284	0.00283214	203.254	160.111	18	687	
4	4.25	2	5	10	3	720	175100	731	146848	0.00100653	0.000423402	0.000671427	0.00251071	200.886	191.577	18	631	
4	4.25	3	6	5	3	742	119546	770	99854	0.000981793	0.000401244	0.000689284	0.00267143	129.681	112.511	18	594	
4	4.25	3	7	3	3	758	350930	827	353776	0.000938376	0.00031587	0.000689284	0.00256428	427.782	228.108	87	844	
4.25	4.5	2	1	1	3	766	263997	796	246330	0.000942783	0.000331137	0.000671427	0.00245714	309.46	214.913	28	631	
4.25	4.5	2	2	2	3	800	300492	830	303969	0.000947222	0.000335294	0.000671427	0.00192143	366.228	156.362	87	631	
4.25	4.5	2	3	3	3	773	271432	845	269060	0.000925505	0.000293747	0.000671427	0.00181428	318.414	210.39	51	631	
4.25	4.5	3	4	1	3	722	156952	760	139384	0.000980026	0.000394861	0.000689284	0.00268928	183.4	154.486	18	687	
4.25	4.5	2	5	10	3	739	208449	765	185908	0.00100476	0.000408552	0.000671427	0.00267143	243.017	192.042	28	631	
4.25	4.5	3	6	5	3	729	132577	792	128360	0.000979237	0.000376735	0.000689284	0.00268928	162.071	125.159	18	594	
4.25	4.5	3	7	3	3	761	304265	817	291706	0.000938999	0.000329997	0.000689284	0.002725	357.045	265.346	41	844	
4.5	4.75	2	1	1	3	761	248998	789	235012	0.00092584	0.000326362	0.000671427	0.002475	297.861	202.946	41	631	
4.5	4.75	2	2	2	3	800	292741	828	298297	0.000939478	0.000327932	0.000671427	0.00190357	360.262	144.745	87	631	
4.5	4.75	2	3	3	3	754	262424	816	266456	0.000942216	0.000315897	0.000671427	0.00243928	326.539	178.034	51	631	
4.5	4.75	3	4	1	3	793	130843	818	115532	0.000915772	0.000350714	0.000689284	0.00268928	141.237	114.208	18	687	
4.5	4.75	2	5	10	3	749	223415	785	205433	0.000933665	0.0003154	0.000671427	0.00277857	261.698	194.277	18	631	
4.5	4.75	2	6	12	3	756	110182	752	90945	0.000985541	0.000416319	0.000671427	0.00277857	120.938	108.209	7	409	
4.5	4.75	3	7	3	3	805	344422	868	343927	0.000900236	0.000301898	0.000689284	0.00268928	396.229	213.761	51	1269	
4.75	5	2	1	1	3	760	216988	807	202137	0.000934504	0.000331966	0.000671427	0.00281428	250.48	194.518	18	631	
4.75	5	2	2	2	3	783	263683	816	268049	0.00093692	0.000327684	0.000671427	0.00192143	328.491	139.16	87	631	
4.75	5	2	3	3	3	752	252932	815	256399	0.000942745	0.000317049	0.000671427	0.001975	314.6	175.135	51	631	
4.75	5	3	4	1	3	777	158349	824	155071	0.000918327	0.00034589	0.000689284	0.00265357	188.193	129.741	28	756	
4.75	5	2	5	10	3	770	237080	807	223873	0.000944395	0.000341372	0.000671427	0.002725	277.414	190.916	28	631	
4.75	5	3	6	6	3	781	127801	815	121589	0.000950261	0.000349057	0.000671427	0.00276071	149.189	100.171	9	502	
4.75	5	3	7	3	3	799	342677	855	345149	0.000885754	0.000274879	0.000689284	0.00268928	403.683	223.546	68	1269	
