timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732483717455,00002,111,2,139,139,1,73,0,1205,874,270,257,678,102,331,465138,15,255,257,258,38,382,0,0,646,303,33,106,117,1810155,9,397,297,3,0,394,100,185749,34.278393,3,0,0,258,38,98,0,0,0,301,31,65,0,105255,3685.000000,7336.000000
1732483717455,00003,111,2,139,139,1,73,0,1205,874,270,257,678,102,331,465138,15,255,257,258,38,382,0,0,646,303,33,106,117,1810155,9,403,286,258,0,145,117,128728,34.228750,3,255,0,0,0,145,0,0,322,1,0,7,73,166912,1535.000000,1362.000000
1732483717455,00005,111,2,139,139,1,73,0,1205,874,270,257,678,102,331,465138,15,255,257,258,38,382,0,0,646,303,33,106,117,1810155,9,1,1,1,0,0,0,3,0.024821,1,0,0,0,0,0,0,0,0,0,0,1,0,231870,0.000000,0.000000
1732483717455,00008,111,2,139,139,1,73,0,1205,874,270,257,678,102,331,465138,15,255,257,258,38,382,0,0,646,303,33,106,117,1810155,9,1,1,1,0,0,0,3,0.024821,1,0,0,0,0,0,0,0,0,0,1,0,0,231870,0.000000,0.000000
1732483717455,00009,111,2,139,139,1,73,0,1205,874,270,257,678,102,331,465138,15,255,257,258,38,382,0,0,646,303,33,106,117,1810155,9,1,1,1,0,0,0,3,0.024821,1,0,0,0,0,0,0,0,0,1,0,0,0,231870,0.000000,0.000000
1732483717455,00010,111,2,139,139,1,73,0,1205,874,270,257,678,102,331,465138,15,255,257,258,38,382,0,0,646,303,33,106,117,1810155,9,1,1,1,0,0,0,3,0.024821,1,0,0,0,0,0,0,0,0,0,0,1,0,231870,0.000000,0.000000
1732483717455,00011,111,2,139,139,1,73,0,1205,874,270,257,678,102,331,465138,15,255,257,258,38,382,0,0,646,303,33,106,117,1810155,9,1,1,1,0,0,0,3,0.024821,1,0,0,0,0,0,0,0,0,0,1,0,0,231870,0.000000,0.000000
1732483717455,00012,111,2,139,139,1,73,0,1205,874,270,257,678,102,331,465138,15,255,257,258,38,382,0,0,646,303,33,106,117,1810155,9,1,1,1,0,0,0,3,0.024821,1,0,0,0,0,0,0,0,0,0,0,1,0,231870,0.000000,0.000000
1732483717555,00001,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,452,303,283,6,163,149,154205,39.912857,0,283,6,0,0,163,0,0,365,1,0,46,40,332100,2099.000000,2200.000000
1732483717555,00002,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,435,320,0,288,147,115,144166,37.852679,0,0,288,5,86,56,0,0,0,328,65,42,0,274745,3006.000000,5240.000000
1732483717555,00003,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,456,314,2,273,181,142,203690,39.391607,0,2,273,0,0,181,0,0,0,337,0,0,119,307655,2305.000000,5659.000000
1732483717555,00005,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,493870,0.000000,0.000000
1732483717555,00008,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,493870,0.000000,0.000000
1732483717555,00009,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,493870,0.000000,0.000000
1732483717555,00010,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,493870,0.000000,0.000000
1732483717555,00011,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,493870,0.000000,0.000000
1732483717555,00012,111,2,139,139,1,82,0,1343,937,285,567,491,115,406,502061,0,285,567,5,86,400,0,0,365,666,65,88,159,3877720,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,493870,0.000000,0.000000
1732483717655,00001,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,403,392,4,390,9,11,94744,39.813571,0,4,390,0,0,9,0,0,1,399,0,1,2,507280,2117.000000,7126.000000
1732483717655,00002,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,403,395,0,396,7,8,148593,39.689464,0,0,2,394,3,4,0,0,0,398,1,4,0,393637,3355.000000,10899.000000
1732483717655,00003,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,401,394,0,390,11,7,122235,39.490893,0,0,390,0,0,11,0,0,1,394,0,0,6,454937,2556.000000,9536.000000
1732483717655,00005,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755870,0.000000,0.000000
1732483717655,00008,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755870,0.000000,0.000000
1732483717655,00009,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755870,0.000000,0.000000
1732483717655,00010,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755870,0.000000,0.000000
1732483717655,00011,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755870,0.000000,0.000000
1732483717655,00012,111,2,139,139,1,84,0,1207,1181,4,1176,27,117,26,365572,0,4,782,394,3,24,0,0,2,1191,1,5,8,5891074,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755870,0.000000,0.000000
1732483717755,00001,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,475,306,0,316,159,169,168890,40.806429,0,0,316,0,0,159,0,0,373,0,0,59,43,678791,2066.000000,1257.000000
1732483717755,00002,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,439,339,0,3,436,100,195696,37.331429,0,0,0,314,34,91,0,0,0,337,31,71,0,511161,3412.000000,5868.000000
1732483717755,00003,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,448,305,0,303,145,143,162204,39.019286,0,0,303,0,0,145,0,0,358,0,0,0,90,625907,2462.000000,3877.000000
1732483717755,00005,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1017870,0.000000,0.000000
1732483717755,00008,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1017870,0.000000,0.000000
1732483717755,00009,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1017870,0.000000,0.000000
1732483717755,00010,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1017870,0.000000,0.000000
1732483717755,00011,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1017870,0.000000,0.000000
1732483717755,00012,111,2,139,139,1,83,0,1362,950,0,622,740,116,412,526790,0,0,619,314,34,395,0,0,731,337,31,130,133,7923079,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1017870,0.000000,0.000000
1732483717855,00001,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,442,355,0,342,100,87,186683,39.565357,0,0,2,340,0,100,0,0,0,386,0,20,36,805289,2373.000000,9117.000000
1732483717855,00002,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,433,354,0,325,108,79,176918,38.870357,0,0,0,331,39,63,0,0,0,367,19,47,0,639429,3401.000000,10270.000000
1732483717855,00003,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,437,344,0,341,96,93,142605,39.515714,0,0,341,0,0,96,0,0,383,0,0,2,52,795039,2439.000000,5135.000000
1732483717855,00005,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1279870,0.000000,0.000000
1732483717855,00008,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1279870,0.000000,0.000000
1732483717855,00009,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1279870,0.000000,0.000000
1732483717855,00010,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1279870,0.000000,0.000000
1732483717855,00011,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1279870,0.000000,0.000000
1732483717855,00012,111,2,139,139,1,83,0,1312,1053,0,1008,304,116,259,506206,0,0,343,671,39,259,0,0,383,753,19,69,88,9918977,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1279870,0.000000,0.000000
1732483717955,00001,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,461,307,0,293,168,154,167677,38.994464,0,0,288,5,0,168,0,0,353,0,0,56,52,972682,2300.000000,1781.000000
1732483717955,00002,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,458,323,0,284,174,135,204081,38.969643,0,0,0,284,42,132,0,0,0,356,26,76,0,774250,3376.000000,6707.000000
1732483717955,00003,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,466,318,0,285,181,148,183390,39.292321,0,0,285,0,0,181,0,0,0,357,0,0,109,955059,2446.000000,4611.000000
1732483717955,00005,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1541870,0.000000,0.000000
1732483717955,00008,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1541870,0.000000,0.000000
1732483717955,00009,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1541870,0.000000,0.000000
1732483717955,00010,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1541870,0.000000,0.000000
1732483717955,00011,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1541870,0.000000,0.000000
1732483717955,00012,111,2,139,139,1,82,0,1385,948,0,862,523,115,437,555148,0,0,573,289,42,481,0,0,353,713,26,132,161,11953211,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1541870,0.000000,0.000000
1732483718055,00001,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,414,380,376,4,34,34,73078,39.788750,0,376,4,0,0,34,0,0,385,0,0,11,18,1176387,2176.000000,3877.000000
1732483718055,00002,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,410,383,0,372,38,27,157280,39.093750,0,0,0,372,14,24,0,0,0,389,12,9,0,897334,3386.000000,11423.000000
1732483718055,00003,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,418,382,0,384,34,36,91716,39.788750,0,0,384,0,0,34,0,0,397,0,0,0,21,1141880,2388.000000,5135.000000
1732483718055,00005,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1803870,0.000000,0.000000
1732483718055,00008,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1803870,0.000000,0.000000
1732483718055,00009,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1803870,0.000000,0.000000
1732483718055,00010,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1803870,0.000000,0.000000
1732483718055,00011,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1803870,0.000000,0.000000
1732483718055,00012,111,2,139,139,1,84,0,1242,1145,376,760,106,117,97,322074,0,376,388,372,14,92,0,0,782,389,12,20,39,14038821,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1803870,0.000000,0.000000
1732483718155,00001,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,440,334,3,307,130,106,180022,39.168214,0,3,307,0,0,130,0,0,0,378,0,23,39,1325859,2273.000000,6916.000000
1732483718155,00002,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,436,341,0,316,120,95,182166,39.143393,0,0,1,315,51,69,0,0,0,372,31,33,0,1032610,3386.000000,8069.000000
1732483718155,00003,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,436,331,0,301,135,105,200843,39.242679,0,0,3,298,0,135,0,0,0,361,0,0,75,1270147,2532.000000,7755.000000
1732483718155,00005,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2065870,0.000000,0.000000
1732483718155,00008,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2065870,0.000000,0.000000
1732483718155,00009,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2065870,0.000000,0.000000
1732483718155,00010,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2065870,0.000000,0.000000
1732483718155,00011,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2065870,0.000000,0.000000
1732483718155,00012,111,2,139,139,1,84,0,1312,1006,3,924,385,117,306,563031,0,3,311,613,51,334,0,0,0,1111,31,56,114,16023836,9,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2065870,0.000000,0.000000
1732483718255,00001,111,2,139,139,1,83,0,1344,939,266,297,781,116,405,574470,0,266,289,8,282,499,0,0,715,1,329,159,140,15719305,8,441,314,266,10,165,127,157600,38.225000,0,266,10,0,0,165,0,0,343,1,0,24,73,1507024,1497.000000,0.000000
1732483718255,00002,111,2,139,139,1,83,0,1344,939,266,297,781,116,405,574470,0,266,289,8,282,499,0,0,715,1,329,159,140,15719305,8,437,331,0,3,434,106,229878,37.281786,0,0,0,3,282,152,0,0,0,0,329,108,0,1133709,5279.000000,0.000000
1732483718255,00003,111,2,139,139,1,83,0,1344,939,266,297,781,116,405,574470,0,266,289,8,282,499,0,0,715,1,329,159,140,15719305,8,466,294,0,284,182,172,186992,41.054643,0,0,279,5,0,182,0,0,372,0,0,27,67,1439222,1522.000000,0.000000
1732483718255,00008,111,2,139,139,1,83,0,1344,939,266,297,781,116,405,574470,0,266,289,8,282,499,0,0,715,1,329,159,140,15719305,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2327870,0.000000,0.000000
1732483718255,00009,111,2,139,139,1,83,0,1344,939,266,297,781,116,405,574470,0,266,289,8,282,499,0,0,715,1,329,159,140,15719305,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2327870,0.000000,0.000000
1732483718255,00010,111,2,139,139,1,83,0,1344,939,266,297,781,116,405,574470,0,266,289,8,282,499,0,0,715,1,329,159,140,15719305,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2327870,0.000000,0.000000
1732483718255,00011,111,2,139,139,1,83,0,1344,939,266,297,781,116,405,574470,0,266,289,8,282,499,0,0,715,1,329,159,140,15719305,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2327870,0.000000,0.000000
1732483718255,00012,111,2,139,139,1,83,0,1344,939,266,297,781,116,405,574470,0,266,289,8,282,499,0,0,715,1,329,159,140,15719305,8,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2327870,0.000000,0.000000
1732483718355,00001,111,2,139,139,1,82,0,1335,961,290,286,759,115,374,538239,0,290,286,289,28,442,0,0,726,330,1,160,118,17487357,8,446,312,290,13,143,134,140276,39.590179,0,290,13,0,23,120,0,0,357,0,0,54,35,1692530,1533.000000,2096.000000
