timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732451191344,00002,111,2,139,139,1,79,0,835,565,84,99,652,111,270,790465,0,84,99,0,0,652,0,0,207,0,0,0,628,1338,2,441,272,0,99,342,169,431383,60.688393,0,0,99,0,0,342,0,0,127,0,0,0,314,133,7113.000000,11423.000000
1732451191344,00003,111,2,139,139,1,79,0,835,565,84,99,652,111,270,790465,0,84,99,0,0,652,0,0,207,0,0,0,628,1338,2,394,293,84,0,310,101,359082,51.876786,0,84,0,0,0,310,0,0,80,0,0,0,314,1205,7137.000000,17187.000000
1732451191444,00002,111,2,139,139,1,79,0,827,569,93,93,641,111,258,790505,0,93,93,0,0,641,0,0,213,0,0,0,614,2426,2,429,282,0,93,336,147,419649,57.759464,0,0,93,0,0,336,0,0,119,0,0,0,310,1176,7104.000000,11318.000000
1732451191444,00003,111,2,139,139,1,79,0,827,569,93,93,641,111,258,790505,0,93,93,0,0,641,0,0,213,0,0,0,614,2426,2,398,287,93,0,305,111,370856,54.358929,0,93,0,0,0,305,0,0,94,0,0,0,304,1250,7143.000000,17187.000000
1732451191544,00002,111,2,139,139,1,79,0,815,573,72,130,613,110,242,785221,0,72,130,0,0,613,0,0,200,0,0,0,615,221,2,458,272,0,130,328,186,443209,63.046429,0,0,130,0,0,328,0,0,144,0,0,0,314,133,7044.000000,5868.000000
1732451191544,00003,111,2,139,139,1,79,0,815,573,72,130,613,110,242,785221,0,72,130,0,0,613,0,0,200,0,0,0,615,221,2,357,301,72,0,285,56,342012,47.930179,0,72,0,0,0,285,0,0,56,0,0,0,301,88,7250.000000,20960.000000
1732451191644,00002,111,2,139,139,1,83,0,822,546,165,19,638,116,276,791369,0,165,8,11,5,633,0,0,243,10,10,0,559,6693,2,417,271,82,3,332,146,413458,60.092679,0,82,0,3,5,327,0,0,125,2,10,0,280,1205,7085.000000,12680.000000
1732451191644,00003,111,2,139,139,1,83,0,822,546,165,19,638,116,276,791369,0,165,8,11,5,633,0,0,243,10,10,0,559,6693,2,405,275,83,16,306,130,377911,56.220536,0,83,8,8,0,306,0,0,118,8,0,0,279,5488,7214.000000,15405.000000
1732451191744,00002,111,2,139,139,1,79,0,820,568,4,161,655,110,252,816160,0,4,161,0,0,655,0,0,1,203,0,0,616,221,2,385,292,3,66,316,93,381561,50.486786,0,3,66,0,0,316,0,0,1,79,0,0,305,88,6829.000000,0.000000
1732451191744,00003,111,2,139,139,1,79,0,820,568,4,161,655,110,252,816160,0,4,161,0,0,655,0,0,1,203,0,0,616,221,2,435,276,1,95,339,159,434599,60.216786,0,1,95,0,0,339,0,0,0,124,0,0,311,133,307.000000,0.000000
1732451191844,00002,111,2,139,139,1,82,0,842,559,83,103,656,114,283,799545,0,83,76,27,15,641,0,0,114,134,10,0,584,3298,2,427,285,0,77,350,142,417774,56.419107,0,0,73,4,15,335,0,0,0,116,10,0,301,88,6977.000000,15929.000000
1732451191844,00003,111,2,139,139,1,82,0,842,559,83,103,656,114,283,799545,0,83,76,27,15,641,0,0,114,134,10,0,584,3298,2,415,274,83,26,306,141,381771,58.677857,0,83,3,23,0,306,0,0,114,18,0,0,283,3210,6960.000000,14043.000000
1732451191944,00002,111,2,139,139,1,83,0,803,531,77,94,632,116,272,804348,0,77,90,4,10,622,0,0,201,24,20,0,558,4729,2,402,266,0,90,312,136,399364,58.404821,0,0,90,0,10,302,0,0,104,0,20,0,278,468,6987.000000,12995.000000
1732451191944,00003,111,2,139,139,1,83,0,803,531,77,94,632,116,272,804348,0,77,90,4,10,622,0,0,201,24,20,0,558,4729,2,401,265,77,4,320,136,404984,58.280714,0,77,0,4,0,320,0,0,97,24,0,0,280,4261,7078.000000,16244.000000
1732451192044,00002,111,2,139,139,1,80,0,828,562,4,190,634,112,266,778525,0,4,190,1,47,586,0,0,118,92,29,0,589,1514,2,398,286,0,78,320,112,380683,54.210000,0,0,78,1,13,306,0,0,0,91,10,0,297,43,7104.000000,19597.000000
1732451192044,00003,111,2,139,139,1,80,0,828,562,4,190,634,112,266,778525,0,4,190,1,47,586,0,0,118,92,29,0,589,1514,2,430,276,4,112,314,154,397842,58.777143,0,4,112,0,34,280,0,0,118,1,19,0,292,1471,6773.000000,12890.000000
1732451192144,00002,111,2,139,139,1,79,0,839,570,82,96,661,111,269,792722,0,82,86,10,8,653,0,0,108,109,3,0,619,5372,2,418,286,0,88,330,132,398105,54.483036,0,0,86,2,8,322,0,0,0,107,3,0,308,1051,7038.000000,11632.000000
1732451192144,00003,111,2,139,139,1,79,0,839,570,82,96,661,111,269,792722,0,82,86,10,8,653,0,0,108,109,3,0,619,5372,2,421,284,82,8,331,137,394617,57.138929,0,82,0,8,0,331,0,0,108,2,0,0,311,4321,6771.000000,14672.000000
1732451192244,00002,111,2,139,139,1,82,0,845,560,68,93,684,114,285,802184,0,68,83,12,29,653,0,0,209,9,17,9,601,2163,2,435,280,0,91,344,155,409493,58.777143,0,0,83,10,13,329,0,0,115,7,13,0,300,2120,6917.000000,14043.000000
1732451192244,00003,111,2,139,139,1,82,0,845,560,68,93,684,114,285,802184,0,68,83,12,29,653,0,0,209,9,17,9,601,2163,2,410,280,68,2,340,130,392691,56.791429,0,68,0,2,16,324,0,0,94,2,4,9,301,43,6831.000000,15824.000000
1732451192344,00002,111,2,139,139,1,83,0,813,544,164,37,612,116,269,768288,0,164,9,33,13,594,0,0,231,4,41,0,537,311,2,413,274,92,4,317,139,388278,59.199107,0,92,3,6,13,299,0,0,123,2,22,0,266,43,6917.000000,13414.000000
1732451192344,00003,111,2,139,139,1,83,0,813,544,164,37,612,116,269,768288,0,164,9,33,13,594,0,0,231,4,41,0,537,311,2,400,270,72,33,295,130,380010,57.536071,0,72,6,27,0,295,0,0,108,2,19,0,271,268,6898.000000,15720.000000
1732451192444,00002,111,2,139,139,1,79,0,822,555,0,142,680,110,267,827633,0,0,139,3,4,676,0,0,115,98,4,0,605,1361,2,398,282,0,58,340,116,405996,53.117857,0,0,58,0,4,336,0,0,0,93,4,0,301,633,7035.000000,18235.000000
1732451192444,00003,111,2,139,139,1,79,0,822,555,0,142,680,110,267,827633,0,0,139,3,4,676,0,0,115,98,4,0,605,1361,2,424,273,0,84,340,151,421637,57.213393,0,0,81,3,0,340,0,0,115,5,0,0,304,728,6958.000000,12156.000000
1732451192544,00002,111,2,139,139,1,82,0,827,552,68,118,641,115,275,786788,68,0,118,0,23,618,0,104,114,19,29,0,561,8990,2,422,283,0,94,328,139,400314,57.337500,0,0,94,0,23,305,0,0,111,2,29,0,280,1112,7028.000000,11842.000000
1732451192544,00003,111,2,139,139,1,82,0,827,552,68,118,641,115,275,786788,68,0,118,0,23,618,0,104,114,19,29,0,561,8990,2,405,269,68,24,313,136,386474,58.702679,68,0,24,0,0,313,0,104,3,17,0,0,281,7878,6993.000000,17606.000000
1732451192644,00002,111,2,139,139,1,79,0,811,560,55,79,677,110,251,834327,5,50,72,7,17,660,0,1,79,125,20,0,586,176,2,434,279,0,70,364,155,449471,58.007679,0,0,70,0,17,347,0,0,0,124,16,0,294,88,7062.000000,14043.000000
1732451192644,00003,111,2,139,139,1,79,0,811,560,55,79,677,110,251,834327,5,50,72,7,17,660,0,1,79,125,20,0,586,176,2,377,281,55,9,313,96,384856,52.844821,5,50,2,7,0,313,0,1,79,1,4,0,292,88,7090.000000,16139.000000
1732451192744,00002,111,2,139,139,1,83,0,817,539,77,92,648,116,278,795205,0,77,91,1,30,618,0,0,202,4,54,0,557,3160,2,421,265,0,77,344,156,418831,60.340893,0,0,76,1,30,314,0,0,113,3,43,0,262,2885,14002.000000,0.000000
1732451192744,00003,111,2,139,139,1,83,0,817,539,77,92,648,116,278,795205,0,77,91,1,30,618,0,0,202,4,54,0,557,3160,2,396,274,77,15,304,122,376374,56.295000,0,77,15,0,0,304,0,0,89,1,11,0,295,275,12199.000000,0.000000
1732451192844,00002,111,2,139,139,1,83,0,825,600,141,160,524,116,225,687783,0,141,160,4,4,516,0,0,178,162,1,0,484,13732,2,408,309,0,159,249,99,338387,57.734643,0,0,159,0,4,245,0,0,2,160,1,0,245,1053,6536.000000,12680.000000
1732451192844,00003,111,2,139,139,1,83,0,825,600,141,160,524,116,225,687783,0,141,160,4,4,516,0,0,178,162,1,0,484,13732,2,417,291,141,1,275,126,349396,59.521786,0,141,1,4,0,271,0,0,176,2,0,0,239,12679,6601.000000,17187.000000
1732451192944,00002,111,2,139,139,1,81,0,812,558,8,158,646,113,254,812207,0,8,157,19,0,628,0,0,208,12,19,0,573,2352,2,438,270,0,102,336,168,430527,61.606786,0,0,101,15,0,322,0,0,131,3,19,0,285,1176,6854.000000,11947.000000
1732451192944,00003,111,2,139,139,1,81,0,812,558,8,158,646,113,254,812207,0,8,157,19,0,628,0,0,208,12,19,0,573,2352,2,374,288,8,56,310,86,381680,52.447679,0,8,56,4,0,306,0,0,77,9,0,0,288,1176,7421.000000,19283.000000
1732451193044,00002,111,2,139,139,1,79,0,831,557,84,74,673,110,274,813270,0,84,74,0,0,673,0,0,201,2,0,0,628,356,2,410,285,0,72,338,125,403270,52.869643,0,0,72,0,0,338,0,0,95,2,0,0,313,178,6958.000000,13309.000000
1732451193044,00003,111,2,139,139,1,79,0,831,557,84,74,673,110,274,813270,0,84,74,0,0,673,0,0,201,2,0,0,628,356,2,421,272,84,2,335,149,410000,58.901250,0,84,2,0,0,335,0,0,106,0,0,0,315,178,7297.000000,12995.000000
1732451193144,00002,111,2,139,139,1,82,0,815,529,59,102,654,115,286,818390,0,59,81,24,29,622,0,0,78,175,29,0,533,3202,2,445,259,0,85,360,186,456650,64.262679,0,0,79,9,29,328,0,0,0,158,29,0,258,3159,6993.000000,12366.000000
1732451193144,00003,111,2,139,139,1,82,0,815,529,59,102,654,115,286,818390,0,59,81,24,29,622,0,0,78,175,29,0,533,3202,2,370,270,59,17,294,100,361740,51.380357,0,59,2,15,0,294,0,0,78,17,0,0,275,43,7372.000000,16663.000000
1732451193244,00002,111,2,139,139,1,83,0,813,552,176,2,635,116,261,788678,0,176,2,0,0,635,0,0,220,1,0,0,592,1098,2,413,275,98,2,313,138,395973,60.241607,0,98,2,0,0,313,0,0,117,1,0,0,295,920,6954.000000,14986.000000
1732451193244,00003,111,2,139,139,1,83,0,813,552,176,2,635,116,261,788678,0,176,2,0,0,635,0,0,220,1,0,0,592,1098,2,400,277,78,0,322,123,392705,56.220536,0,78,0,0,0,322,0,0,103,0,0,0,297,178,7340.000000,18968.000000
1732451193344,00002,111,2,139,139,1,82,0,810,557,4,222,584,115,253,760873,0,4,219,7,21,559,0,0,258,48,14,0,490,8100,2,392,282,0,104,288,110,366173,55.922679,0,0,103,2,10,277,0,0,135,1,8,0,248,390,6986.000000,13938.000000
1732451193344,00003,111,2,139,139,1,82,0,810,557,4,222,584,115,253,760873,0,4,219,7,21,559,0,0,258,48,14,0,490,8100,2,418,275,4,118,296,143,394700,60.961429,0,4,116,5,11,282,0,0,123,47,6,0,242,7710,7242.000000,13938.000000
1732451193444,00002,111,2,139,139,1,82,0,815,549,173,8,634,115,266,788681,0,173,8,0,0,634,0,0,229,3,1,0,582,3340,2,415,275,96,1,318,140,391376,58.231071,0,96,1,0,0,318,0,0,118,0,1,0,296,43,6947.000000,15405.000000
1732451193444,00003,111,2,139,139,1,82,0,815,549,173,8,634,115,266,788681,0,173,8,0,0,634,0,0,229,3,1,0,582,3340,2,400,274,77,7,316,126,397305,57.883571,0,77,7,0,0,316,0,0,111,3,0,0,286,3297,7267.000000,16139.000000
1732451193544,00002,111,2,139,139,1,81,0,819,557,69,97,653,113,262,807809,0,69,97,0,1,652,0,0,208,0,4,0,607,3355,2,450,266,0,97,353,184,456541,64.039286,0,0,97,0,1,352,0,0,141,0,4,0,305,2620,6946.000000,10794.000000
1732451193544,00003,111,2,139,139,1,81,0,819,557,69,97,653,113,262,807809,0,69,97,0,1,652,0,0,208,0,4,0,607,3355,2,369,291,69,0,300,78,351268,49.096786,0,69,0,0,0,300,0,0,67,0,0,0,302,735,7302.000000,18654.000000
1732451193644,00002,111,2,139,139,1,79,0,828,568,97,84,647,110,260,797504,0,97,84,0,4,643,0,0,212,1,3,0,612,1866,2,409,285,0,84,325,124,399389,53.738393,0,0,84,0,4,321,0,0,99,1,3,0,306,468,6954.000000,13728.000000
1732451193644,00003,111,2,139,139,1,79,0,828,568,97,84,647,110,260,797504,0,97,84,0,4,643,0,0,212,1,3,0,612,1866,2,419,283,97,0,322,136,398115,57.883571,0,97,0,0,0,322,0,0,113,0,0,0,306,1398,7255.000000,15091.000000
1732451193744,00002,111,2,139,139,1,82,0,809,522,1,109,699,115,287,841805,0,1,106,3,66,633,0,0,112,97,79,0,521,4869,2,404,264,0,57,347,140,420514,57.635357,0,0,54,3,37,310,0,0,109,3,44,0,248,1640,0.000000,0.000000
1732451193744,00003,111,2,139,139,1,82,0,809,522,1,109,699,115,287,841805,0,1,106,3,66,633,0,0,112,97,79,0,521,4869,2,405,258,1,52,352,147,421291,58.156607,0,1,52,0,29,323,0,0,3,94,35,0,273,3229,10379.000000,0.000000
1732451193844,00002,111,2,139,139,1,78,0,800,559,55,68,677,109,241,836745,0,55,68,0,6,671,0,0,85,123,3,0,589,221,2,428,277,0,68,360,151,454409,58.305536,0,0,68,0,6,354,0,0,4,123,3,0,298,43,7496.000000,13938.000000
1732451193844,00003,111,2,139,139,1,78,0,800,559,55,68,677,109,241,836745,0,55,68,0,6,671,0,0,85,123,3,0,589,221,2,372,282,55,0,317,90,382336,51.156964,0,55,0,0,0,317,0,0,81,0,0,0,291,178,7955.000000,13938.000000
1732451193944,00002,111,2,139,139,1,83,0,838,547,171,15,652,116,291,771981,0,171,15,12,0,640,0,0,224,10,8,0,596,3433,2,438,270,83,3,352,168,414138,61.557143,0,83,3,12,0,340,0,0,126,2,8,0,302,3028,7187.000000,11842.000000
1732451193944,00003,111,2,139,139,1,83,0,838,547,171,15,652,116,291,771981,0,171,15,12,0,640,0,0,224,10,8,0,596,3433,2,400,277,88,12,300,123,357843,55.004286,0,88,12,0,0,300,0,0,98,8,0,0,294,405,7528.000000,17396.000000
1732451194044,00002,111,2,139,139,1,80,0,822,553,66,80,676,112,269,819207,0,66,80,0,8,668,0,0,213,4,10,0,595,3256,2,411,276,2,77,332,135,410268,56.195714,0,2,77,0,8,324,0,0,106,1,10,0,294,2990,7166.000000,15929.000000
1732451194044,00003,111,2,139,139,1,80,0,822,553,66,80,676,112,269,819207,0,66,80,0,8,668,0,0,213,4,10,0,595,3256,2,411,277,64,3,344,134,408939,56.046786,0,64,3,0,0,344,0,0,107,3,0,0,301,266,7443.000000,14147.000000
1732451194144,00002,111,2,139,139,1,79,0,837,563,0,163,674,110,274,818502,0,0,159,4,2,672,0,0,115,94,1,0,627,221,2,413,287,0,74,339,126,402964,52.571786,0,0,74,0,2,337,0,0,2,90,1,0,320,88,7181.000000,14881.000000
1732451194144,00003,111,2,139,139,1,79,0,837,563,0,163,674,110,274,818502,0,0,159,4,2,672,0,0,115,94,1,0,627,221,2,424,276,0,89,335,148,415538,58.082143,0,0,85,4,0,335,0,0,113,4,0,0,307,133,7346.000000,14147.000000
1732451194244,00002,111,2,139,139,1,82,0,823,559,103,114,606,115,264,767417,0,103,113,1,0,606,0,0,147,151,5,0,520,11637,2,413,284,0,105,308,129,393831,56.692143,0,0,105,0,0,308,0,0,0,146,5,0,262,2576,7169.000000,16663.000000
1732451194244,00003,111,2,139,139,1,82,0,823,559,103,114,606,115,264,767417,0,103,113,1,0,606,0,0,147,151,5,0,520,11637,2,410,275,103,9,298,135,373586,59.323214,0,103,8,1,0,298,0,0,147,5,0,0,258,9061,7275.000000,14147.000000
1732451194344,00002,111,2,139,139,1,83,0,833,553,64,133,636,116,280,799417,0,64,121,12,10,626,0,0,101,177,6,6,543,2840,2,448,279,0,122,326,169,429382,63.220179,0,0,118,4,10,316,0,0,0,174,6,0,268,845,7072.000000,11213.000000
1732451194344,00003,111,2,139,139,1,83,0,833,553,64,133,636,116,280,799417,0,64,121,12,10,626,0,0,101,177,6,6,543,2840,2,385,274,64,11,310,111,370035,53.788036,0,64,3,8,0,310,0,0,101,3,0,6,275,1995,7336.000000,18340.000000
1732451194444,00002,111,2,139,139,1,83,0,814,523,53,78,683,116,291,842863,0,53,75,10,33,643,0,0,83,150,38,0,543,8056,2,433,263,0,77,356,170,445347,62.301786,0,0,74,4,33,322,0,0,0,130,38,0,265,5303,7087.000000,12156.000000
1732451194444,00003,111,2,139,139,1,83,0,814,523,53,78,683,116,291,842863,0,53,75,10,33,643,0,0,83,150,38,0,543,8056,2,381,260,53,1,327,121,397516,54.383750,0,53,1,6,0,321,0,0,83,20,0,0,278,2753,7417.000000,18968.000000
1732451194544,00002,111,2,139,139,1,82,0,819,587,117,116,586,115,232,744881,0,117,116,0,0,586,0,0,250,58,0,0,511,7328,2,410,298,0,116,294,112,380214,57.411964,0,0,116,0,0,294,0,0,111,55,0,0,244,7285,7102.000000,16244.000000
1732451194544,00003,111,2,139,139,1,82,0,819,587,117,116,586,115,232,744881,0,117,116,0,0,586,0,0,250,58,0,0,511,7328,2,409,289,117,0,292,120,364667,58.628214,0,117,0,0,0,292,0,0,139,3,0,0,267,43,7369.000000,14881.000000
1732451194644,00002,111,2,139,139,1,83,0,812,536,3,197,612,116,276,818822,0,3,146,51,0,612,0,0,6,236,48,0,522,6353,2,384,262,0,72,312,122,407580,56.146071,0,0,72,0,0,312,0,0,4,122,0,0,258,1106,7217.000000,17292.000000
1732451194644,00003,111,2,139,139,1,83,0,812,536,3,197,612,116,276,818822,0,3,146,51,0,612,0,0,6,236,48,0,522,6353,2,428,274,3,125,300,154,411242,60.837321,0,3,74,51,0,300,0,0,2,114,48,0,264,5247,7325.000000,16977.000000
1732451194744,00002,111,2,139,139,1,82,0,817,546,169,37,611,115,271,756719,0,169,33,4,11,600,0,0,271,8,11,0,527,7504,2,416,273,73,29,314,143,384811,58.653036,0,73,29,0,11,303,0,0,141,7,7,0,261,7416,3595.000000,0.000000
1732451194744,00003,111,2,139,139,1,82,0,817,546,169,37,611,115,271,756719,0,169,33,4,11,600,0,0,271,8,11,0,527,7504,2,401,273,96,8,297,128,371908,57.958036,0,96,4,4,0,297,0,0,130,1,4,0,266,88,6912.000000,0.000000
1732451194844,00002,111,2,139,139,1,82,0,824,550,83,87,654,114,274,812450,0,83,81,10,4,646,0,0,104,134,9,0,577,4163,2,433,273,4,80,349,160,441986,61.308929,0,4,80,4,4,341,0,0,7,133,7,0,286,1443,7284.000000,11527.000000
1732451194844,00003,111,2,139,139,1,82,0,824,550,83,87,654,114,274,812450,0,83,81,10,4,646,0,0,104,134,9,0,577,4163,2,391,277,79,7,305,114,370464,53.887321,0,79,1,6,0,305,0,0,97,1,2,0,291,2720,7183.000000,19492.000000
1732451194944,00002,111,2,139,139,1,83,0,823,536,87,106,630,116,287,798098,0,87,106,1,1,628,0,0,135,125,3,0,560,6896,2,412,272,1,106,305,140,390777,57.337500,0,1,106,0,1,304,0,0,5,125,2,0,280,2532,7170.000000,15091.000000
1732451194944,00003,111,2,139,139,1,83,0,823,536,87,106,630,116,287,798098,0,87,106,1,1,628,0,0,135,125,3,0,560,6896,2,411,264,86,0,325,147,407321,59.695536,0,86,0,1,0,324,0,0,130,0,1,0,280,4364,7168.000000,12785.000000
1732451195044,00002,111,2,139,139,1,83,0,808,544,62,126,620,116,264,777499,0,62,83,45,74,544,0,0,96,178,55,0,479,3704,2,431,280,0,81,350,151,414850,62.376250,0,0,80,3,74,274,0,0,0,142,55,0,234,878,7201.000000,12680.000000
1732451195044,00003,111,2,139,139,1,83,0,808,544,62,126,620,116,264,777499,0,62,83,45,74,544,0,0,96,178,55,0,479,3704,2,377,264,62,45,270,113,362649,54.954643,0,62,3,42,0,270,0,0,96,36,0,0,245,2826,7351.000000,18130.000000
1732451195144,00002,111,2,139,139,1,82,0,831,566,75,119,637,114,265,798071,0,75,111,8,6,631,0,1,199,15,8,0,608,1866,2,438,282,0,109,329,156,417570,59.223929,0,0,109,0,6,323,0,0,115,6,8,0,309,1398,7063.000000,11004.000000
1732451195144,00003,111,2,139,139,1,82,0,831,566,75,119,637,114,265,798071,0,75,111,8,6,631,0,1,199,15,8,0,608,1866,2,393,284,75,10,308,109,380501,55.053929,0,75,2,8,0,308,0,1,84,9,0,0,299,468,7374.000000,19597.000000
1732451195244,00002,111,2,139,139,1,82,0,811,553,111,142,558,115,258,728479,0,111,142,1,0,557,0,0,352,2,2,0,455,34476,2,412,275,0,140,272,137,366834,59.745179,0,0,140,1,0,271,0,0,190,2,2,0,218,24840,7032.000000,16244.000000
1732451195244,00003,111,2,139,139,1,82,0,811,553,111,142,558,115,258,728479,0,111,142,1,0,557,0,0,352,2,2,0,455,34476,2,399,278,111,2,286,121,361645,56.568036,0,111,2,0,0,286,0,0,162,0,0,0,237,9636,7331.000000,15510.000000
1732451195344,00002,111,2,139,139,1,82,0,834,578,11,170,653,114,256,809315,0,11,170,0,0,653,0,0,129,130,0,0,575,849,2,408,285,0,85,323,123,402542,57.287857,0,0,85,0,0,323,0,0,118,0,0,0,290,806,7157.000000,15195.000000
