% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.75	3	1	1	3	3	500	655000	495	648450	0.00195455	0.00295909	0.00102728	0.019063	1310	0	1310	1310	
2.75	3	1	2	2	3	500	655000	311	407410	0.0122683	0.00487571	0.00132977	0.0217226	1310	0	1310	1310	
2.75	3	1	3	1	3	500	655000	397	520070	0.0103984	0.00539582	0.00118583	0.0212215	1310	0	1310	1310	
2.75	3	1	4	4	3	500	655000	401	525310	0.00605726	0.00650038	0.00105975	0.0210598	1310	0	1310	1310	
3	3.25	1	1	3	3	500	655000	487	637970	0.00284533	0.00433771	0.00106299	0.020063	1310	0	1310	1310	
3	3.25	1	2	2	3	500	655000	325	425750	0.0131488	0.00411138	0.00172263	0.0232226	1310	0	1310	1310	
3	3.25	1	3	1	3	500	655000	376	492560	0.0122727	0.0050089	0.00132869	0.0227215	1310	0	1310	1310	
3	3.25	1	4	4	3	500	655000	513	672030	0.00303911	0.00416053	0.00105975	0.0210598	1310	0	1310	1310	
3.25	3.5	1	1	3	3	500	655000	442	579020	0.00412929	0.00574315	0.00102728	0.0205808	1310	0	1310	1310	
3.25	3.5	1	2	2	3	500	655000	374	489940	0.0113496	0.00571925	0.00118691	0.0217226	1310	0	1310	1310	
3.25	3.5	1	3	1	3	500	655000	328	429680	0.0125304	0.00456711	0.00132869	0.0217037	1310	0	1310	1310	
3.25	3.5	1	4	4	3	500	655000	455	596050	0.00677286	0.00601451	0.00100618	0.0210776	1310	0	1310	1310	
3.5	3.75	1	1	3	3	500	655000	394	516140	0.00802202	0.00743085	0.00102728	0.0205808	1310	0	1310	1310	
3.5	3.75	1	2	2	3	500	655000	309	404790	0.0128217	0.00400454	0.00322263	0.0217226	1310	0	1310	1310	
3.5	3.75	1	3	1	3	500	655000	432	565920	0.00922324	0.00569814	0.00132869	0.0214715	1310	0	1310	1310	
3.5	3.75	1	4	4	3	500	655000	466	610460	0.00590122	0.00571758	0.000988323	0.0200598	1310	0	1310	1310	
3.75	4	1	1	3	3	500	655000	315	412650	0.015182	0.00298898	0.00856299	0.021063	1310	0	1310	1310	
3.75	4	1	2	2	3	500	655000	401	525310	0.0100633	0.00578671	0.00132977	0.0237226	1310	0	1310	1310	
3.75	4	1	3	1	3	500	655000	344	450640	0.00982796	0.00548168	0.00120369	0.0231323	1310	0	1310	1310	
3.75	4	1	4	4	3	500	655000	495	648450	0.00237707	0.00321521	0.000988323	0.0180776	1310	0	1310	1310	
4	4.25	1	1	3	3	500	655000	416	544960	0.0116688	0.00594455	0.00102728	0.0210273	1310	0	1310	1310	
4	4.25	1	2	2	3	500	655000	323	423130	0.0124579	0.0058606	0.0012762	0.0217226	1310	0	1310	1310	
4	4.25	1	3	1	3	500	655000	418	547580	0.00963619	0.00558741	0.00125726	0.0222215	1310	0	1310	1310	
4	4.25	1	4	4	3	500	655000	444	581640	0.00620953	0.0062737	0.00102404	0.0210598	1310	0	1310	1310	
4.25	4.5	1	1	3	3	500	655000	432	565920	0.00481808	0.00618621	0.00100942	0.0205094	1310	0	1310	1310	
4.25	4.5	1	2	2	3	500	655000	311	407410	0.013533	0.00587367	0.00122263	0.0292941	1310	0	1310	1310	
4.25	4.5	1	3	1	3	500	655000	398	521380	0.00976139	0.00717674	0.00120369	0.0302215	1310	0	1310	1310	
4.25	4.5	1	4	4	3	500	655000	487	637970	0.00591983	0.00644403	0.00105975	0.021024	1310	0	1310	1310	
4.5	4.75	1	1	3	3	500	655000	488	639280	0.00483813	0.00611247	0.00102728	0.0210273	1310	0	1310	1310	
4.5	4.75	1	2	2	3	500	655000	341	446710	0.00998043	0.00532055	0.00132977	0.0237048	1310	0	1310	1310	
4.5	4.75	1	3	1	3	500	655000	361	472910	0.0116921	0.00583534	0.00132869	0.0264894	1310	0	1310	1310	
4.5	4.75	1	4	4	3	500	655000	459	601290	0.00494849	0.0060879	0.00102404	0.0210062	1310	0	1310	1310	
