% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2.5	2.75	2	3	2	3	693	655266	763	679498	0.000992761	0.000301398	0.000635713	0.00245714	890.561	486.932	45	2116	
2.5	2.75	5	4	1	3	500	656060	510	668847	0.000831055	0.000144789	0.000635713	0.00156428	1311.46	81.0284	76	1792	
2.75	3	4	1	1	3	500	656016	503	659472	0.000820851	7.34756e-05	0.000742855	0.00156428	1311.08	50.3088	822	1792	
2.75	3	2	2	1	3	680	656132	787	724704	0.00101198	0.000299741	0.000635713	0.00158214	920.844	463.815	45	1760	
2.75	3	2	3	2	3	688	656080	779	721100	0.00100237	0.000315986	0.000635713	0.002225	925.674	499.961	45	2116	
2.75	3	5	4	1	3	500	656172	512	653796	0.000876225	0.000194122	0.000635713	0.00156428	1276.95	187.179	76	1792	
3	3.25	4	1	1	3	500	656032	505	660128	0.000831433	0.000107859	0.000635713	0.00156428	1307.18	95.8571	76	2070	
3	3.25	2	2	1	3	684	658210	780	737786	0.00105151	0.00033838	0.000635713	0.00245714	945.879	467.363	45	1269	
3	3.25	2	3	2	3	696	660180	753	698000	0.000985764	0.000301541	0.000635713	0.002225	926.959	494.833	45	2116	
3	3.25	5	4	1	3	698	656418	707	660990	0.000810343	0.000162502	0.000635713	0.00156428	934.922	534.265	73	1792	
3.25	3.5	4	1	1	3	604	655149	611	661324	0.000820245	0.000174694	0.000635713	0.00183214	1082.36	449.746	50	1518	
3.25	3.5	2	2	1	3	710	655733	804	711169	0.000990745	0.00030351	0.000635713	0.00245714	884.539	482.946	45	1876	
3.25	3.5	2	3	2	3	691	647472	772	692270	0.00101934	0.000323183	0.000635713	0.002225	896.723	512.588	45	2116	
3.25	3.5	5	4	1	3	640	656271	649	662509	0.000798215	0.000164686	0.000635713	0.00156428	1020.82	505.136	50	2070	
3.5	3.75	4	1	1	3	504	656542	532	657128	0.000880509	0.000232095	0.000635713	0.00201071	1235.2	285.572	76	2070	
3.5	3.75	2	2	1	3	686	654044	791	718376	0.00104067	0.000322546	0.000635713	0.002225	908.187	428.029	45	1903	
3.5	3.75	2	3	2	3	672	657872	746	700954	0.000990102	0.000307352	0.000635713	0.00258214	939.617	486.545	45	2325	
3.5	3.75	5	4	1	3	627	656467	650	671421	0.000835272	0.000205873	0.000635713	0.00156428	1032.96	501.985	50	2344	
3.75	4	4	1	1	3	502	657312	578	698396	0.000943578	0.000261411	0.000635713	0.00176071	1208.3	428.646	75	2070	
3.75	4	2	2	1	3	689	655744	750	678537	0.000969045	0.000299031	0.000635713	0.002475	904.716	454.514	45	2325	
3.75	4	2	3	2	3	698	666515	754	656304	0.000966353	0.00027211	0.000635713	0.002225	870.43	479.376	45	1691	
3.75	4	5	4	1	3	601	656220	604	660014	0.000778421	0.000120217	0.000635713	0.00151071	1092.74	460.54	50	2344	
4	4.25	4	1	1	3	500	656204	523	658968	0.000892302	0.00025142	0.00065357	0.00156428	1259.98	312.13	270	2344	
4	4.25	2	2	1	3	680	655582	763	688171	0.00101064	0.000315642	0.000635713	0.00258214	901.928	445.95	45	1691	
4	4.25	2	3	2	3	672	654152	739	678478	0.000991284	0.000304954	0.000635713	0.002475	918.103	488.369	45	2116	
4	4.25	5	4	1	3	527	656167	544	670571	0.000845566	0.000184659	0.000635713	0.00174286	1232.67	301.717	15	2538	
4.25	4.5	4	1	1	3	610	654799	608	650265	0.000879397	0.000294875	0.000635713	0.00204643	1069.51	429.218	8	2021	
4.25	4.5	2	2	1	3	702	639201	775	650846	0.000970643	0.000285536	0.000635713	0.002475	839.801	479.152	45	1691	
4.25	4.5	2	3	2	3	695	651655	754	667528	0.000973908	0.000300314	0.000635713	0.00245714	885.316	528.816	45	2116	
4.25	4.5	5	4	1	3	523	656142	534	669239	0.000854746	0.000171922	0.000635713	0.00156428	1253.26	256.081	73	1792	
4.5	4.75	4	1	1	3	655	657995	666	664883	0.000801172	0.00017071	0.000635713	0.00156428	998.323	516.436	73	1792	
4.5	4.75	2	2	1	3	696	676527	779	721367	0.00100312	0.000301243	0.000635713	0.00213571	926.017	478.748	45	2116	
4.5	4.75	2	3	2	3	701	662107	772	689877	0.000980387	0.000284408	0.000635713	0.00176071	893.623	496.027	45	2116	
4.5	4.75	5	4	1	3	704	656512	723	668915	0.000812209	0.000190683	0.000635713	0.00156428	925.194	556.88	73	2070	
4.75	5	4	1	1	3	500	656036	506	662468	0.000811107	0.000110816	0.000742855	0.00156428	1309.23	68.8943	822	1792	
4.75	5	2	2	1	3	681	663894	767	694496	0.000992645	0.000280568	0.000635713	0.00245714	905.471	486.239	45	2116	
4.75	5	2	3	2	3	707	661008	762	687637	0.000972935	0.000305099	0.000635713	0.002475	902.411	515.675	45	2116	
