timestamp,ueImsiComplete,DRB.PdcpSduDelayDl (cellAverageLatency),m_pDCPBytesUL (0),m_pDCPBytesDL (cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID (txBytes),Tot.PdcpSduNbrDl.UEID (txDlPackets),DRB.PdcpSduBitRateDl.UEID (pdcpThroughput),DRB.PdcpSduDelayDl.UEID (pdcpLatency),QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1732466492707,00006,1293.741012,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492807,00003,1286.798469,0,25152.000000,2096.000000,200,20960.000000,2766.556111,,
1732466492807,00001,1286.798469,0,25152.000000,2096.000000,200,20960.000000,2599.618007,,
1732466492807,00004,1286.798469,0,25152.000000,2096.000000,200,20960.000000,2879.168950,,
1732466492807,00009,1286.798469,0,25152.000000,2096.000000,200,20960.000000,2861.595104,,
1732466492807,00002,1286.798469,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492807,00007,1286.798469,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492807,00008,1286.798469,0,25152.000000,2096.000000,200,20960.000000,2813.732880,,
1732466492807,00005,1286.798469,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492807,00011,1286.798469,0,25152.000000,2096.000000,200,20960.000000,1520.910571,,
1732466492807,00012,1286.798469,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492807,00010,1286.798469,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492807,00006,1286.798469,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492907,00003,2005.322617,0,25152.000000,2096.000000,200,20960.000000,3619.904527,,
1732466492907,00001,2005.322617,0,25152.000000,2096.000000,200,20960.000000,3371.879911,,
1732466492907,00004,2005.322617,0,25152.000000,2096.000000,200,20960.000000,3828.835617,,
1732466492907,00009,2005.322617,0,25152.000000,2096.000000,200,20960.000000,3452.150660,,
1732466492907,00002,2005.322617,0,25152.000000,2096.000000,200,20960.000000,4179.011972,,
1732466492907,00007,2005.322617,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492907,00008,2005.322617,0,25152.000000,2096.000000,200,20960.000000,3635.954556,,
1732466492907,00005,2005.322617,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492907,00011,2005.322617,0,25152.000000,2096.000000,200,20960.000000,1976.134159,,
1732466492907,00012,2005.322617,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492907,00010,2005.322617,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466492907,00006,2005.322617,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493007,00003,2395.542636,0,25152.000000,2096.000000,200,20960.000000,4113.167832,,
1732466493007,00001,2395.542636,0,25152.000000,2096.000000,200,20960.000000,4196.594888,,
1732466493007,00004,2395.542636,0,25152.000000,2096.000000,200,20960.000000,4621.511387,,
1732466493007,00009,2395.542636,0,25152.000000,2096.000000,200,20960.000000,4403.344851,,
1732466493007,00002,2395.542636,0,25152.000000,2096.000000,200,20960.000000,4819.600207,,
1732466493007,00007,2395.542636,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493007,00008,2395.542636,0,25152.000000,2096.000000,200,20960.000000,4233.249495,,
1732466493007,00005,2395.542636,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493007,00011,2395.542636,0,25152.000000,2096.000000,200,20960.000000,2359.042971,,
1732466493007,00012,2395.542636,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493007,00010,2395.542636,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493007,00006,2395.542636,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493107,00003,2796.295219,0,25152.000000,2096.000000,200,20960.000000,4923.130630,,
1732466493107,00001,2796.295219,0,25152.000000,2096.000000,200,20960.000000,4932.354242,,
1732466493107,00004,2796.295219,0,25152.000000,2096.000000,200,20960.000000,5251.441677,,
1732466493107,00009,2796.295219,0,25152.000000,2096.000000,200,20960.000000,5198.698270,,
1732466493107,00002,2796.295219,0,25152.000000,2096.000000,200,20960.000000,5787.089701,,
1732466493107,00007,2796.295219,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493107,00008,2796.295219,0,25152.000000,2096.000000,200,20960.000000,4958.122340,,
1732466493107,00005,2796.295219,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493107,00011,2796.295219,0,25152.000000,2096.000000,200,20960.000000,2504.705765,,
1732466493107,00012,2796.295219,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493107,00010,2796.295219,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493107,00006,2796.295219,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493207,00003,3149.345531,0,25152.000000,2096.000000,200,20960.000000,5559.693130,,
1732466493207,00001,3149.345531,0,25152.000000,2096.000000,200,20960.000000,5556.172770,,
1732466493207,00004,3149.345531,0,25152.000000,2096.000000,200,20960.000000,6074.131352,,
1732466493207,00009,3149.345531,0,25152.000000,2096.000000,200,20960.000000,5827.542359,,
1732466493207,00002,3149.345531,0,25152.000000,2096.000000,200,20960.000000,6428.522555,,
1732466493207,00007,3149.345531,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493207,00008,3149.345531,0,25152.000000,2096.000000,200,20960.000000,5628.286458,,
1732466493207,00005,3149.345531,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493207,00011,3149.345531,0,25152.000000,2096.000000,200,20960.000000,2717.797748,,
1732466493207,00012,3149.345531,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493207,00010,3149.345531,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493207,00006,3149.345531,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493307,00003,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00001,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00004,609.380150,0,125.760000,10.480000,1,104.800000,7312.561800,,
1732466493307,00009,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00002,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00007,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00008,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00005,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00011,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00012,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00010,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493307,00006,609.380150,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466493407,00003,3984.486517,0,25152.000000,2096.000000,200,20960.000000,6972.786880,,
1732466493407,00001,3984.486517,0,25152.000000,2096.000000,200,20960.000000,6944.912258,,
1732466493407,00004,3984.486517,0,25152.000000,2096.000000,200,20960.000000,7653.417282,,
1732466493407,00009,3984.486517,0,25152.000000,2096.000000,200,20960.000000,7478.243094,,
1732466493407,00002,3984.486517,0,25152.000000,2096.000000,200,20960.000000,8264.924671,,
1732466493407,00007,3984.486517,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493407,00008,3984.486517,0,25152.000000,2096.000000,200,20960.000000,7111.237988,,
1732466493407,00005,3984.486517,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493407,00011,3984.486517,0,25152.000000,2096.000000,200,20960.000000,3388.316027,,
1732466493407,00012,3984.486517,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493407,00010,3984.486517,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493407,00006,3984.486517,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493507,00003,4358.061298,0,25152.000000,2096.000000,200,20960.000000,7614.407236,,
1732466493507,00001,4358.061298,0,25152.000000,2096.000000,200,20960.000000,7606.062248,,
1732466493507,00004,4358.061298,0,25152.000000,2096.000000,200,20960.000000,8167.561800,,
1732466493507,00009,4358.061298,0,25152.000000,2096.000000,200,20960.000000,8131.503336,,
1732466493507,00002,4358.061298,0,25152.000000,2096.000000,200,20960.000000,9082.761970,,
1732466493507,00007,4358.061298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493507,00008,4358.061298,0,25152.000000,2096.000000,200,20960.000000,8005.365827,,
1732466493507,00005,4358.061298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493507,00011,4358.061298,0,25152.000000,2096.000000,200,20960.000000,3689.073153,,
1732466493507,00012,4358.061298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493507,00010,4358.061298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493507,00006,4358.061298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493607,00003,4777.310316,0,25152.000000,2096.000000,200,20960.000000,8313.048793,,
1732466493607,00001,4777.310316,0,25152.000000,2096.000000,200,20960.000000,8382.088981,,
1732466493607,00004,4777.310316,0,25152.000000,2096.000000,200,20960.000000,9185.857930,,
1732466493607,00009,4777.310316,0,25152.000000,2096.000000,200,20960.000000,9004.319023,,
1732466493607,00002,4777.310316,0,25152.000000,2096.000000,200,20960.000000,9720.261970,,
1732466493607,00007,4777.310316,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493607,00008,4777.310316,0,25152.000000,2096.000000,200,20960.000000,8766.754706,,
1732466493607,00005,4777.310316,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493607,00011,4777.310316,0,25152.000000,2096.000000,200,20960.000000,3955.392389,,
1732466493607,00012,4777.310316,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493607,00010,4777.310316,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493607,00006,4777.310316,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493707,00003,5157.377612,0,25152.000000,2096.000000,200,20960.000000,8845.593837,,
1732466493707,00001,5157.377612,0,25152.000000,2096.000000,200,20960.000000,9108.040627,,
1732466493707,00004,5157.377612,0,25152.000000,2096.000000,200,20960.000000,9907.288363,,
1732466493707,00009,5157.377612,0,25152.000000,2096.000000,200,20960.000000,9687.704234,,
1732466493707,00002,5157.377612,0,25152.000000,2096.000000,200,20960.000000,10725.172685,,
1732466493707,00007,5157.377612,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493707,00008,5157.377612,0,25152.000000,2096.000000,200,20960.000000,9354.175343,,
1732466493707,00005,5157.377612,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493707,00011,5157.377612,0,25152.000000,2096.000000,200,20960.000000,4260.556254,,
1732466493707,00012,5157.377612,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493707,00010,5157.377612,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493707,00006,5157.377612,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493807,00003,5579.660178,0,25152.000000,2096.000000,200,20960.000000,9577.478618,,
1732466493807,00001,5579.660178,0,25152.000000,2096.000000,200,20960.000000,9723.031985,,
1732466493807,00004,5579.660178,0,25152.000000,2096.000000,200,20960.000000,10726.267155,,
1732466493807,00009,5579.660178,0,25152.000000,2096.000000,200,20960.000000,10582.507806,,
1732466493807,00002,5579.660178,0,25152.000000,2096.000000,200,20960.000000,11377.047690,,
1732466493807,00007,5579.660178,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493807,00008,5579.660178,0,25152.000000,2096.000000,200,20960.000000,10221.578123,,
1732466493807,00005,5579.660178,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493807,00011,5579.660178,0,25152.000000,2096.000000,200,20960.000000,4748.010753,,
1732466493807,00012,5579.660178,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493807,00010,5579.660178,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493807,00006,5579.660178,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493907,00003,5990.489195,0,25152.000000,2096.000000,200,20960.000000,10235.965460,,
1732466493907,00001,5990.489195,0,25152.000000,2096.000000,200,20960.000000,10326.300397,,
1732466493907,00004,5990.489195,0,25152.000000,2096.000000,200,20960.000000,11531.100758,,
1732466493907,00009,5990.489195,0,25152.000000,2096.000000,200,20960.000000,11305.878334,,
1732466493907,00002,5990.489195,0,25152.000000,2096.000000,200,20960.000000,12407.047690,,
1732466493907,00007,5990.489195,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493907,00008,5990.489195,0,25152.000000,2096.000000,200,20960.000000,10915.530819,,
1732466493907,00005,5990.489195,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493907,00011,5990.489195,0,25152.000000,2096.000000,200,20960.000000,5164.046885,,
1732466493907,00012,5990.489195,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493907,00010,5990.489195,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466493907,00006,5990.489195,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494007,00003,5271.125784,0,25152.000000,2096.000000,200,20960.000000,10812.215460,,
1732466494007,00001,5271.125784,0,25152.000000,2096.000000,200,20960.000000,11021.519463,,
1732466494007,00004,5271.125784,0,25152.000000,2096.000000,200,20960.000000,12141.981440,,
1732466494007,00009,5271.125784,0,25152.000000,2096.000000,200,20960.000000,11987.626847,,
1732466494007,00002,5271.125784,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494007,00007,5271.125784,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494007,00008,5271.125784,0,25152.000000,2096.000000,200,20960.000000,11748.081785,,
1732466494007,00005,5271.125784,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494007,00011,5271.125784,0,25152.000000,2096.000000,200,20960.000000,5542.084409,,
1732466494007,00012,5271.125784,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494007,00010,5271.125784,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494007,00006,5271.125784,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494107,00003,5630.423249,0,25152.000000,2096.000000,200,20960.000000,11646.870632,,
1732466494107,00001,5630.423249,0,25152.000000,2096.000000,200,20960.000000,11658.833264,,
1732466494107,00004,5630.423249,0,25152.000000,2096.000000,200,20960.000000,13136.555304,,
1732466494107,00009,5630.423249,0,25152.000000,2096.000000,200,20960.000000,12850.763294,,
1732466494107,00002,5630.423249,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494107,00007,5630.423249,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494107,00008,5630.423249,0,25152.000000,2096.000000,200,20960.000000,12441.179311,,
1732466494107,00005,5630.423249,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494107,00011,5630.423249,0,25152.000000,2096.000000,200,20960.000000,5830.877178,,
1732466494107,00012,5630.423249,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494107,00010,5630.423249,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494107,00006,5630.423249,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494207,00003,5968.300298,0,25152.000000,2096.000000,200,20960.000000,12253.604744,,
1732466494207,00001,5968.300298,0,25152.000000,2096.000000,200,20960.000000,12412.226554,,
1732466494207,00004,5968.300298,0,25152.000000,2096.000000,200,20960.000000,13746.918940,,
1732466494207,00009,5968.300298,0,25152.000000,2096.000000,200,20960.000000,13657.561366,,
1732466494207,00002,5968.300298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494207,00007,5968.300298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494207,00008,5968.300298,0,25152.000000,2096.000000,200,20960.000000,13346.966649,,
1732466494207,00005,5968.300298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494207,00011,5968.300298,0,25152.000000,2096.000000,200,20960.000000,6202.325326,,
1732466494207,00012,5968.300298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494207,00010,5968.300298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494207,00006,5968.300298,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494307,00003,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00001,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00004,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00009,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00002,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00007,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00008,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00005,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00011,543.600040,0,125.760000,10.480000,1,104.800000,6523.200480,,
1732466494307,00012,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00010,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494307,00006,543.600040,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466494407,00003,6602.577182,0,25152.000000,2096.000000,200,20960.000000,13622.769028,,
1732466494407,00001,6602.577182,0,25152.000000,2096.000000,200,20960.000000,13704.961929,,
1732466494407,00004,6602.577182,0,25152.000000,2096.000000,200,20960.000000,15267.688168,,
1732466494407,00009,6602.577182,0,25152.000000,2096.000000,200,20960.000000,15234.038411,,
1732466494407,00002,6602.577182,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494407,00007,6602.577182,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494407,00008,6602.577182,0,25152.000000,2096.000000,200,20960.000000,14809.936187,,
1732466494407,00005,6602.577182,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494407,00011,6602.577182,0,25152.000000,2096.000000,200,20960.000000,6591.532461,,
1732466494407,00012,6602.577182,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494407,00010,6602.577182,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494407,00006,6602.577182,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494507,00003,6932.204687,0,25152.000000,2096.000000,200,20960.000000,14416.623117,,
1732466494507,00001,6932.204687,0,25152.000000,2096.000000,200,20960.000000,14500.997567,,
1732466494507,00004,6932.204687,0,25152.000000,2096.000000,200,20960.000000,16001.782575,,
1732466494507,00009,6932.204687,0,25152.000000,2096.000000,200,20960.000000,16066.404627,,
1732466494507,00002,6932.204687,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494507,00007,6932.204687,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494507,00008,6932.204687,0,25152.000000,2096.000000,200,20960.000000,15460.915613,,
1732466494507,00005,6932.204687,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494507,00011,6932.204687,0,25152.000000,2096.000000,200,20960.000000,6739.732742,,
1732466494507,00012,6932.204687,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494507,00010,6932.204687,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494507,00006,6932.204687,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494607,00003,7256.916478,0,25152.000000,2096.000000,200,20960.000000,15128.858313,,
1732466494607,00001,7256.916478,0,25152.000000,2096.000000,200,20960.000000,15271.619716,,
1732466494607,00004,7256.916478,0,25152.000000,2096.000000,200,20960.000000,16825.776080,,
1732466494607,00009,7256.916478,0,25152.000000,2096.000000,200,20960.000000,16786.776237,,
1732466494607,00002,7256.916478,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494607,00007,7256.916478,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494607,00008,7256.916478,0,25152.000000,2096.000000,200,20960.000000,16129.442965,,
1732466494607,00005,7256.916478,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494607,00011,7256.916478,0,25152.000000,2096.000000,200,20960.000000,6940.524428,,
1732466494607,00012,7256.916478,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494607,00010,7256.916478,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494607,00006,7256.916478,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494707,00003,7596.031270,0,25152.000000,2096.000000,200,20960.000000,15899.786880,,
1732466494707,00001,7596.031270,0,25152.000000,2096.000000,200,20960.000000,15986.403728,,
1732466494707,00004,7596.031270,0,25152.000000,2096.000000,200,20960.000000,17617.204651,,
1732466494707,00009,7596.031270,0,25152.000000,2096.000000,200,20960.000000,17668.094540,,
1732466494707,00002,7596.031270,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494707,00007,7596.031270,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494707,00008,7596.031270,0,25152.000000,2096.000000,200,20960.000000,16764.354150,,
1732466494707,00005,7596.031270,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494707,00011,7596.031270,0,25152.000000,2096.000000,200,20960.000000,7216.531293,,
1732466494707,00012,7596.031270,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494707,00010,7596.031270,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494707,00006,7596.031270,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494807,00003,7916.053792,0,25152.000000,2096.000000,200,20960.000000,16669.286880,,
1732466494807,00001,7916.053792,0,25152.000000,2096.000000,200,20960.000000,16721.284682,,
1732466494807,00004,7916.053792,0,25152.000000,2096.000000,200,20960.000000,18305.597516,,
1732466494807,00009,7916.053792,0,25152.000000,2096.000000,200,20960.000000,18289.412560,,
1732466494807,00002,7916.053792,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494807,00007,7916.053792,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494807,00008,7916.053792,0,25152.000000,2096.000000,200,20960.000000,17543.961269,,
1732466494807,00005,7916.053792,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494807,00011,7916.053792,0,25152.000000,2096.000000,200,20960.000000,7463.102602,,
1732466494807,00012,7916.053792,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494807,00010,7916.053792,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494807,00006,7916.053792,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494907,00003,10312.283711,0,25152.000000,2096.000000,200,20960.000000,17537.133034,,
1732466494907,00001,10312.283711,0,25152.000000,2096.000000,200,20960.000000,17504.187612,,
1732466494907,00004,10312.283711,0,25152.000000,2096.000000,200,20960.000000,19041.632311,,
1732466494907,00009,10312.283711,0,25152.000000,2096.000000,200,20960.000000,19260.044743,,
1732466494907,00002,10312.283711,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494907,00007,10312.283711,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
