% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.75	1	2	5	3	500	655000	35	45850	0.468477	0.050918	0.377044	0.56833	1310	0	1310	1310	
0.5	0.75	1	3	1	3	500	655000	51	66810	0.411353	0.0478103	0.321079	0.490579	1310	0	1310	1310	
0.5	0.75	1	4	3	3	500	655000	39	51090	0.440442	0.0541186	0.343417	0.533417	1310	0	1310	1310	
0.5	0.75	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	8	7	3	500	655000	91	119210	0.415867	0.0443881	0.330073	0.487788	1310	0	1310	1310	
0.5	0.75	1	9	4	3	500	655000	48	62880	0.436419	0.0489784	0.318715	0.514822	1310	0	1310	1310	
0.5	0.75	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.5	0.75	1	11	9	3	500	655000	295	386450	0.224078	0.023228	0.17407	0.25882	1310	0	1310	1310	
0.5	0.75	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	1	2	3	500	655000	118	154580	0.585236	0.0517416	0.490545	0.651777	1310	0	1310	1310	
0.75	1	1	2	5	3	500	655000	40	52400	0.629103	0.0349249	0.58283	0.739705	1310	0	1310	1310	
0.75	1	1	3	1	3	500	655000	65	85150	0.556963	0.0489259	0.494579	0.660079	1310	0	1310	1310	
0.75	1	1	4	3	3	500	655000	51	66810	0.653084	0.0567229	0.539417	0.722042	1310	0	1310	1310	
0.75	1	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	8	7	3	500	655000	81	106110	0.574235	0.0553766	0.496502	0.67918	1310	0	1310	1310	
0.75	1	1	9	4	3	500	655000	51	66810	0.584397	0.0421496	0.525322	0.691501	1310	0	1310	1310	
0.75	1	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	11	9	3	500	655000	270	353700	0.280586	0.0251606	0.24557	0.330284	1310	0	1310	1310	
0.75	1	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1	1.25	1	1	2	3	500	655000	107	140170	0.736808	0.0499012	0.666742	0.828652	1310	0	1310	1310	
1	1.25	1	2	5	3	500	655000	28	36680	0.860255	0.0541586	0.797205	0.976276	1310	0	1310	1310	
1	1.25	1	3	1	3	500	655000	105	137550	0.754751	0.0342032	0.667579	0.823972	1310	0	1310	1310	
1	1.25	1	4	3	3	500	655000	75	98250	0.812874	0.0638489	0.731256	0.90981	1310	0	1310	1310	
1	1.25	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1	1.25	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1	1.25	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1	1.25	1	8	7	3	500	655000	84	110040	0.771653	0.0586241	0.68368	0.866323	1310	0	1310	1310	
1	1.25	1	9	4	3	500	655000	55	72050	0.799324	0.0446585	0.707001	0.885501	1310	0	1310	1310	
1	1.25	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1	1.25	1	11	9	3	500	655000	284	372040	0.359989	0.0207901	0.32407	0.396427	1310	0	1310	1310	
1	1.25	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.25	1.5	1	1	2	3	500	655000	78	102180	0.915618	0.0545887	0.83117	1.00255	1310	0	1310	1310	
1.25	1.5	1	2	5	3	500	655000	11	14410	1.07844	0.0333392	1.04378	1.1377	1310	0	1310	1310	
1.25	1.5	1	3	1	3	500	655000	77	100870	0.891439	0.0451815	0.829972	0.985722	1310	0	1310	1310	
1.25	1.5	1	4	3	3	500	655000	80	104800	0.99914	0.0571989	0.918828	1.10079	1310	0	1310	1310	
1.25	1.5	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.25	1.5	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.25	1.5	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.25	1.5	1	8	7	3	500	655000	71	93010	0.957076	0.0614715	0.873823	1.05704	1310	0	1310	1310	
1.25	1.5	1	9	4	3	500	655000	56	73360	0.967393	0.0618844	0.891501	1.07918	1310	0	1310	1310	
1.25	1.5	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.25	1.5	1	11	9	3	500	655000	266	348460	0.434166	0.0348866	0.39432	0.49507	1310	0	1310	1310	
1.25	1.5	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.5	1.75	1	1	2	3	500	655000	126	165060	1.07955	0.0455291	1.00555	1.15533	1310	0	1310	1310	
1.5	1.75	1	2	5	3	500	655000	1	1310	1.2407	0	1.2407	1.2407	1310	0	1310	1310	
1.5	1.75	1	3	1	3	500	655000	66	86460	1.05163	0.0469501	0.992722	1.15522	1310	0	1310	1310	
1.5	1.75	1	4	3	3	500	655000	29	37990	1.19626	0.0436853	1.12229	1.29329	1310	0	1310	1310	
1.5	1.75	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.5	1.75	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.5	1.75	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.5	1.75	1	8	7	3	500	655000	78	102180	1.14396	0.0572906	1.06664	1.24932	1310	0	1310	1310	
1.5	1.75	1	9	4	3	500	655000	50	65500	1.1795	0.0568705	1.08607	1.26747	1310	0	1310	1310	
1.5	1.75	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.5	1.75	1	11	9	3	500	655000	279	365490	0.540486	0.0240732	0.498016	0.585927	1310	0	1310	1310	
1.5	1.75	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.75	2	1	1	2	3	500	655000	112	146720	1.25126	0.0537696	1.16483	1.32755	1310	0	1310	1310	
1.75	2	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.75	2	1	3	1	3	500	655000	108	141480	1.23929	0.0475753	1.15922	1.32554	1310	0	1310	1310	
1.75	2	1	4	3	3	500	655000	40	52400	1.37892	0.046604	1.30729	1.48129	1310	0	1310	1310	
1.75	2	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.75	2	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.75	2	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.75	2	1	8	7	3	500	655000	67	87770	1.34585	0.0395699	1.27232	1.44057	1310	0	1310	1310	
1.75	2	1	9	4	3	500	655000	63	82530	1.38365	0.0589637	1.28468	1.47632	1310	0	1310	1310	
1.75	2	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
1.75	2	1	11	9	3	500	655000	289	378590	0.626821	0.0214999	0.584427	0.66357	1310	0	1310	1310	
1.75	2	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2	2.25	1	1	2	3	500	655000	86	112660	1.41005	0.0576756	1.34051	1.52044	1310	0	1310	1310	
2	2.25	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2	2.25	1	3	1	3	500	655000	96	125760	1.41661	0.0532257	1.32954	1.50601	1310	0	1310	1310	
2	2.25	1	4	3	3	500	655000	99	129690	1.56754	0.0619261	1.49779	1.67558	1310	0	1310	1310	
2	2.25	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2	2.25	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2	2.25	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2	2.25	1	8	7	3	500	655000	149	195190	1.53212	0.0525047	1.45357	1.61182	1310	0	1310	1310	
2	2.25	1	9	4	3	500	655000	80	104800	1.61883	0.0436727	1.48482	1.67468	1310	0	1310	1310	
2	2.25	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2	2.25	1	11	9	3	500	655000	397	520070	0.670092	0.0125327	0.65232	0.69957	1310	0	1310	1310	
2	2.25	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.25	2.5	1	1	2	3	500	655000	60	78600	1.59657	0.0491684	1.52244	1.69994	1310	0	1310	1310	
2.25	2.5	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.25	2.5	1	3	1	3	500	655000	35	45850	1.56544	0.0527446	1.50801	1.68183	1310	0	1310	1310	
2.25	2.5	1	4	3	3	500	655000	70	91700	1.7553	0.0654074	1.67658	1.85927	1310	0	1310	1310	
2.25	2.5	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.25	2.5	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.25	2.5	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.25	2.5	1	8	7	3	500	655000	125	163750	1.68252	0.0549612	1.61257	1.78768	1310	0	1310	1310	
2.25	2.5	1	9	4	3	500	655000	57	74670	1.7321	0.0547283	1.67568	1.87382	1310	0	1310	1310	
2.25	2.5	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.25	2.5	1	11	9	3	500	655000	330	432300	0.725955	0.0205611	0.690999	0.763249	1310	0	1310	1310	
2.25	2.5	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.5	2.75	1	1	2	3	500	655000	106	138860	1.80392	0.0452942	1.70544	1.86831	1310	0	1310	1310	
2.5	2.75	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.5	2.75	1	3	1	3	500	655000	67	87770	1.79366	0.0405959	1.71833	1.87558	1310	0	1310	1310	
2.5	2.75	1	4	3	3	500	655000	65	85150	1.94339	0.0626197	1.86677	2.05029	1310	0	1310	1310	
2.5	2.75	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.5	2.75	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.5	2.75	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.5	2.75	1	8	7	3	500	655000	107	140170	1.8843	0.0496053	1.78995	1.96882	1310	0	1310	1310	
2.5	2.75	1	9	4	3	500	655000	41	53710	1.95439	0.051541	1.89082	2.07604	1310	0	1310	1310	
2.5	2.75	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.5	2.75	1	11	9	3	500	655000	298	390380	0.789767	0.0140017	0.758427	0.822999	1310	0	1310	1310	
2.5	2.75	1	12	10	3	500	655000	20	26200	2.46177	0.0379322	2.41107	2.54032	1310	0	1310	1310	
2.75	3	1	1	2	3	500	655000	113	148030	1.93809	0.0479228	1.87231	2.02708	1310	0	1310	1310	
2.75	3	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.75	3	1	3	1	3	500	655000	47	61570	1.94592	0.0442928	1.88058	2.04601	1310	0	1310	1310	
2.75	3	1	4	3	3	500	655000	31	40610	2.15227	0.0628351	2.06608	2.24152	1310	0	1310	1310	
2.75	3	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.75	3	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.75	3	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.75	3	1	8	7	3	500	655000	110	144100	2.06872	0.0564828	1.97331	2.155	1310	0	1310	1310	
2.75	3	1	9	4	3	500	655000	39	51090	2.17988	0.0709517	2.08204	2.27632	1310	0	1310	1310	
2.75	3	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
2.75	3	1	11	9	3	500	655000	281	368110	0.866035	0.0289673	0.819499	0.91432	1310	0	1310	1310	
2.75	3	1	12	10	3	500	655000	34	44540	2.70863	0.0555548	2.58139	2.77471	1310	0	1310	1310	
3	3.25	1	1	2	3	500	655000	168	220080	2.11248	0.0459287	2.03583	2.16603	1310	0	1310	1310	
3	3.25	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3	3.25	1	3	1	3	500	655000	129	168990	2.13879	0.0516875	2.05951	2.19919	1310	0	1310	1310	
3	3.25	1	4	3	3	500	655000	58	75980	2.35342	0.0471056	2.26552	2.43192	1310	0	1310	1310	
3	3.25	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3	3.25	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3	3.25	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3	3.25	1	8	7	3	500	655000	118	154580	2.24645	0.0549572	2.1555	2.33529	1310	0	1310	1310	
3	3.25	1	9	4	3	500	655000	94	123140	2.41781	0.0537249	2.29182	2.46207	1310	0	1310	1310	
3	3.25	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3	3.25	1	11	9	3	500	655000	331	433610	0.970039	0.0255032	0.915141	1.00539	1310	0	1310	1310	
3	3.25	1	12	10	3	500	655000	42	55020	2.94116	0.0451408	2.78271	2.97152	1310	0	1310	1310	
3.25	3.5	1	1	2	3	500	655000	82	107420	2.25058	0.0575313	2.17353	2.34851	1310	0	1310	1310	
3.25	3.5	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	3	1	3	500	655000	75	98250	2.28929	0.0490252	2.20208	2.35558	1310	0	1310	1310	
3.25	3.5	1	4	3	3	500	655000	62	81220	2.51407	0.0273433	2.45029	2.58102	1310	0	1310	1310	
3.25	3.5	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	8	7	3	500	655000	93	121830	2.44725	0.0485137	2.33618	2.50277	1310	0	1310	1310	
3.25	3.5	1	9	4	3	500	655000	72	94320	2.51548	0.0451082	2.47007	2.62929	1310	0	1310	1310	
3.25	3.5	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	11	9	3	500	655000	268	351080	1.02899	0.0177856	0.99282	1.06357	1310	0	1310	1310	
3.25	3.5	1	12	10	3	500	655000	25	32750	3.06791	0.0642602	2.98957	3.17507	1310	0	1310	1310	
3.5	3.75	1	1	2	3	500	655000	93	121830	2.43461	0.0485266	2.35451	2.53058	1310	0	1310	1310	
3.5	3.75	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	3	1	3	500	655000	49	64190	2.45007	0.0323676	2.35858	2.50944	1310	0	1310	1310	
3.5	3.75	1	4	3	3	500	655000	48	62880	2.70286	0.0446003	2.63852	2.80883	1310	0	1310	1310	
3.5	3.75	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	8	7	3	500	655000	88	115280	2.61754	0.0514089	2.50418	2.68618	1310	0	1310	1310	
3.5	3.75	1	9	4	3	500	655000	60	78600	2.72655	0.0574246	2.64529	2.83329	1310	0	1310	1310	
3.5	3.75	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	11	9	3	500	655000	300	393000	1.09154	0.020004	1.05807	1.12703	1310	0	1310	1310	
3.5	3.75	1	12	10	3	500	655000	9	11790	3.23662	0.0279826	3.20107	3.27707	1310	0	1310	1310	
3.75	4	1	1	2	3	500	655000	85	111350	2.6354	0.0540379	2.53683	2.70408	1310	0	1310	1310	
3.75	4	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	3	1	3	500	655000	31	40610	2.64407	0.0417621	2.55694	2.71369	1310	0	1310	1310	
3.75	4	1	4	3	3	500	655000	19	24890	2.9398	0.0707546	2.82583	3.02833	1310	0	1310	1310	
3.75	4	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	8	7	3	500	655000	96	125760	2.76792	0.0536302	2.68782	2.86332	1310	0	1310	1310	
3.75	4	1	9	4	3	500	655000	114	149340	2.90682	0.039202	2.83879	3.0015	1310	0	1310	1310	
3.75	4	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	11	9	3	500	655000	334	437540	1.14489	0.0105762	1.1195	1.16482	1310	0	1310	1310	
3.75	4	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	1	2	3	500	655000	72	94320	2.78318	0.058658	2.70833	2.88008	1310	0	1310	1310	
4	4.25	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	3	1	3	500	655000	41	53710	2.84485	0.0494963	2.72119	2.88408	1310	0	1310	1310	
4	4.25	1	4	3	3	500	655000	41	53710	3.13275	0.062297	3.03533	3.23383	1310	0	1310	1310	
4	4.25	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	8	7	3	500	655000	74	96940	2.95669	0.058726	2.86832	3.04882	1310	0	1310	1310	
4	4.25	1	9	4	3	500	655000	35	45850	3.08644	0.0662215	3.009	3.20743	1310	0	1310	1310	
4	4.25	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	11	9	3	500	655000	305	399550	1.19819	0.0166687	1.16107	1.22482	1310	0	1310	1310	
4	4.25	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	1	2	3	500	655000	195	255450	2.94253	0.0371655	2.88308	3.01908	1310	0	1310	1310	
4.25	4.5	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	3	1	3	500	655000	59	77290	2.97036	0.0624103	2.89908	3.08108	1310	0	1310	1310	
4.25	4.5	1	4	3	3	500	655000	68	89080	3.35439	0.0563586	3.23958	3.42768	1310	0	1310	1310	
4.25	4.5	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	8	7	3	500	655000	87	113970	3.15047	0.0620743	3.05532	3.241	1310	0	1310	1310	
4.25	4.5	1	9	4	3	500	655000	71	93010	3.29094	0.0574015	3.21493	3.41125	1310	0	1310	1310	
4.25	4.5	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	11	9	3	500	655000	361	472910	1.24279	0.0161383	1.21982	1.27675	1310	0	1310	1310	
4.25	4.5	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	1	2	3	500	655000	118	154580	3.09819	0.0439989	3.01701	3.18083	1310	0	1310	1310	
4.5	4.75	1	2	5	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	3	1	3	500	655000	47	61570	3.18353	0.0421143	3.08133	3.24869	1310	0	1310	1310	
4.5	4.75	1	4	3	3	500	655000	37	48470	3.55966	0.0581048	3.42893	3.62783	1310	0	1310	1310	
4.5	4.75	1	5	8	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	6	12	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	7	6	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	8	7	3	500	655000	112	146720	3.33194	0.0500642	3.2425	3.40368	1310	0	1310	1310	
4.5	4.75	1	9	4	3	500	655000	83	108730	3.51624	0.0453327	3.41332	3.59532	1310	0	1310	1310	
4.5	4.75	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	11	9	3	500	655000	319	417890	1.29326	0.013883	1.26068	1.32075	1310	0	1310	1310	
4.5	4.75	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	1	2	3	322	421820	135	176850	3.25471	0.0476822	3.18294	3.33851	1310	0	1310	1310	
4.75	5	1	2	5	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	3	1	3	322	421820	69	90390	3.35293	0.0432969	3.27919	3.43476	1310	0	1310	1310	
4.75	5	1	4	3	3	322	421820	45	58950	3.77356	0.0662687	3.65351	3.84243	1310	0	1310	1310	
4.75	5	1	5	8	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	6	12	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	7	6	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	8	7	3	322	421820	116	151960	3.50197	0.0517756	3.42229	3.58254	1310	0	1310	1310	
4.75	5	1	9	4	3	322	421820	96	125760	3.69526	0.049899	3.60332	3.77807	1310	0	1310	1310	
4.75	5	1	10	11	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	11	9	3	322	421820	337	441470	1.34228	0.0129391	1.31775	1.37582	1310	0	1310	1310	
4.75	5	1	12	10	3	322	421820	0	0	0	0	0	0	0	0	0	0	
