timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732474827847,00011,111,3,139,139,1,83,0,1916,1415,330,207,1379,116,501,600909,0,330,0,213,953,420,0,0,689,226,404,251,346,4670758,4,415,383,0,0,415,32,203170,24.101607,0,0,0,0,0,415,0,0,0,0,0,69,346,109852,4023.000000,104.000000
1732474827847,00006,111,3,139,139,1,83,0,1916,1415,330,207,1379,116,501,600909,0,330,0,213,953,420,0,0,689,226,404,251,346,4670758,4,465,366,272,0,193,99,73467,26.980893,0,272,0,1,187,5,0,0,317,0,148,0,0,1547256,1103.000000,0.000000
1732474827847,00010,111,3,139,139,1,83,0,1916,1415,330,207,1379,116,501,600909,0,330,0,213,953,420,0,0,689,226,404,251,346,4670758,4,628,282,58,0,570,346,208744,43.958750,0,58,0,5,565,0,0,0,372,5,251,0,0,2206784,4137.000000,104.000000
1732474827947,00004,111,3,139,139,1,84,0,1693,1495,417,337,939,117,198,532377,0,417,0,718,162,396,0,0,496,707,94,18,378,5253504,4,417,379,0,337,80,38,123186,29.314107,0,0,0,337,80,0,0,0,0,359,58,0,0,965044,2702.000000,8279.000000
1732474827947,00011,111,3,139,139,1,84,0,1693,1495,417,337,939,117,198,532377,0,417,0,718,162,396,0,0,496,707,94,18,378,5253504,4,396,386,0,0,396,10,234489,27.601429,0,0,0,0,0,396,0,0,0,0,0,18,378,143858,5648.000000,18130.000000
1732474827947,00006,111,3,139,139,1,84,0,1693,1495,417,337,939,117,198,532377,0,417,0,718,162,396,0,0,496,707,94,18,378,5253504,4,437,362,363,0,74,75,55744,30.803393,0,363,0,0,74,0,0,0,401,0,36,0,0,1776734,811.000000,1467.000000
1732474827947,00010,111,3,139,139,1,84,0,1693,1495,417,337,939,117,198,532377,0,417,0,718,162,396,0,0,496,707,94,18,378,5253504,4,443,368,54,0,389,75,118958,31.374286,0,54,0,381,8,0,0,0,95,348,0,0,0,2367868,2841.000000,7231.000000
1732474828047,00004,111,3,139,139,1,72,0,1358,1074,231,287,840,101,284,468996,231,0,270,313,154,390,0,402,0,439,127,150,240,3882431,3,430,365,0,276,154,65,130428,32.516071,0,0,270,6,154,0,0,0,0,303,127,0,0,1127184,2643.000000,5973.000000
1732474828047,00011,111,3,139,139,1,72,0,1358,1074,231,287,840,101,284,468996,231,0,270,313,154,390,0,402,0,439,127,150,240,3882431,3,390,390,0,0,390,0,243329,28.569464,0,0,0,0,0,390,0,0,0,0,0,150,240,164421,5850.000000,19283.000000
1732474828047,00010,111,3,139,139,1,72,0,1358,1074,231,287,840,101,284,468996,231,0,270,313,154,390,0,402,0,439,127,150,240,3882431,3,538,319,231,11,296,219,95239,41.054643,231,0,0,307,0,0,0,402,0,136,0,0,0,2590826,2059.000000,1781.000000
1732474828147,00004,111,3,139,139,1,68,0,836,688,0,327,509,95,148,554473,0,0,327,20,69,420,0,0,0,367,49,348,72,1373068,2,416,344,0,327,89,72,167300,47.880536,0,0,327,20,69,0,0,0,0,367,49,0,0,1261160,2916.000000,9117.000000
1732474828147,00011,111,3,139,139,1,68,0,836,688,0,327,509,95,148,554473,0,0,327,20,69,420,0,0,0,367,49,348,72,1373068,2,420,344,0,0,420,76,387173,48.004643,0,0,0,0,0,420,0,0,0,0,0,348,72,111908,6676.000000,22846.000000
1732474828247,00004,111,3,139,139,1,72,0,1042,808,138,3,901,101,234,684859,3,135,3,335,105,461,0,0,168,1,418,397,58,3800017,3,417,341,0,3,414,76,238705,50.908750,0,0,3,315,55,44,0,0,0,1,398,18,0,1338687,3421.000000,14776.000000
1732474828247,00011,111,3,139,139,1,72,0,1042,808,138,3,901,101,234,684859,3,135,3,335,105,461,0,0,168,1,418,397,58,3800017,3,417,338,0,0,417,79,400222,50.040000,0,0,0,0,0,417,0,0,0,0,0,359,58,43992,7263.000000,23160.000000
1732474828247,00006,111,3,139,139,1,72,0,1042,808,138,3,901,101,234,684859,3,135,3,335,105,461,0,0,168,1,418,397,58,3800017,3,208,129,138,0,70,79,45932,1.258352,3,135,0,20,50,0,0,0,168,0,20,20,0,2417338,944.000000,524.000000
1732474828347,00004,111,3,139,139,1,84,0,1288,1078,365,353,570,117,210,477678,0,365,0,373,457,93,0,0,389,398,71,375,55,4205578,3,426,369,0,353,73,57,157119,38.771071,0,0,0,357,69,0,0,0,0,388,38,0,0,1472351,3424.000000,9641.000000
1732474828347,00011,111,3,139,139,1,84,0,1288,1078,365,353,570,117,210,477678,0,365,0,373,457,93,0,0,389,398,71,375,55,4205578,3,431,364,0,0,431,67,255610,39.441250,0,0,0,0,338,93,0,0,0,0,1,375,55,96165,6900.000000,16348.000000
1732474828347,00006,111,3,139,139,1,84,0,1288,1078,365,353,570,117,210,477678,0,365,0,373,457,93,0,0,389,398,71,375,55,4205578,3,431,345,365,0,66,86,64949,40.185893,0,365,0,16,50,0,0,0,389,10,32,0,0,2637062,947.000000,1152.000000
1732474828447,00004,111,3,139,139,1,84,0,1200,1200,400,400,400,117,0,464895,0,400,395,5,4,396,0,0,400,400,0,400,0,4532755,3,400,400,0,400,0,0,117170,39.714286,0,0,395,5,0,0,0,0,0,400,0,0,0,1619503,3415.000000,9222.000000
1732474828447,00011,111,3,139,139,1,84,0,1200,1200,400,400,400,117,0,464895,0,400,395,5,4,396,0,0,400,400,0,400,0,4532755,3,400,400,0,0,400,0,312125,39.714286,0,0,0,0,4,396,0,0,0,0,0,400,0,48139,7104.000000,24732.000000
1732474828447,00006,111,3,139,139,1,84,0,1200,1200,400,400,400,117,0,464895,0,400,395,5,4,396,0,0,400,400,0,400,0,4532755,3,400,400,400,0,0,0,35600,39.714286,0,400,0,0,0,0,0,0,400,0,0,0,0,2865113,925.000000,2724.000000
1732474828547,00004,111,3,139,139,1,84,0,1359,993,345,288,726,117,366,539200,339,6,288,35,253,438,0,405,2,349,165,327,111,4950320,3,453,333,0,288,165,120,149914,39.540536,0,0,288,26,139,0,0,0,0,349,104,0,0,1782191,3291.000000,5240.000000
1732474828547,00011,111,3,139,139,1,84,0,1359,993,345,288,726,117,366,539200,339,6,288,35,253,438,0,405,2,349,165,327,111,4950320,3,439,344,0,0,439,95,307980,38.001607,0,0,0,0,1,438,0,0,0,0,1,327,111,75028,6958.000000,14672.000000
1732474828547,00006,111,3,139,139,1,84,0,1359,993,345,288,726,117,366,539200,339,6,288,35,253,438,0,405,2,349,165,327,111,4950320,3,467,316,345,0,122,151,81306,40.508571,339,6,0,9,113,0,0,405,2,0,60,0,0,3093101,880.000000,104.000000
1732474828647,00004,111,3,139,139,1,66,0,807,722,0,346,461,92,85,517645,0,0,5,348,402,52,0,0,0,371,30,386,20,1930641,2,401,361,0,346,55,40,182858,46.887679,0,0,5,348,48,0,0,0,0,371,30,0,0,1887236,3409.000000,12575.000000
1732474828647,00011,111,3,139,139,1,66,0,807,722,0,346,461,92,85,517645,0,0,5,348,402,52,0,0,0,371,30,386,20,1930641,2,406,361,0,0,406,45,334787,46.838036,0,0,0,0,354,52,0,0,0,0,0,386,20,43405,7054.000000,17711.000000
1732474828747,00004,111,3,139,139,1,84,0,825,642,0,405,420,118,183,565612,0,0,303,105,5,412,0,0,333,74,1,374,43,2036731,2,408,313,0,405,3,95,161717,68.507143,0,0,303,105,0,0,0,0,333,74,1,0,0,2035805,3383.000000,6497.000000
1732474828747,00011,111,3,139,139,1,84,0,825,642,0,405,420,118,183,565612,0,0,303,105,5,412,0,0,333,74,1,374,43,2036731,2,417,329,0,0,417,88,403895,50.313036,0,0,0,0,5,412,0,0,0,0,0,374,43,926,7222.000000,27562.000000
1732474828847,00004,111,3,139,139,1,84,0,828,627,0,382,446,117,201,595032,0,0,274,109,319,126,0,0,2,380,1,392,53,2144805,2,383,295,0,382,1,88,206928,65.900893,0,0,274,109,0,0,0,0,2,380,1,0,0,2144590,4710.000000,0.000000
1732474828847,00011,111,3,139,139,1,84,0,828,627,0,382,446,117,201,595032,0,0,274,109,319,126,0,0,2,380,1,392,53,2144805,2,445,332,0,0,445,113,388104,52.373214,0,0,0,0,319,126,0,0,0,0,0,392,53,215,9017.000000,209.000000
1732474828947,00004,111,3,139,139,1,84,0,800,685,0,414,386,118,115,556676,0,0,302,132,2,364,0,0,0,352,82,2,364,2210773,2,434,319,0,414,20,115,271458,85.609107,0,0,302,132,0,0,0,0,0,352,82,0,0,2210730,5350.000000,10270.000000
1732474828947,00011,111,3,139,139,1,84,0,800,685,0,414,386,118,115,556676,0,0,302,132,2,364,0,0,0,352,82,2,364,2210773,2,366,366,0,0,366,0,285218,33.484107,0,0,0,0,2,364,0,0,0,0,0,2,364,43,7744.000000,20750.000000
1732474829047,00004,111,3,139,139,1,71,0,1023,784,133,328,562,100,239,569562,2,131,307,64,392,127,0,0,152,371,74,363,63,6367927,3,414,319,0,328,86,95,191149,55.624821,0,0,307,48,59,0,0,0,0,371,43,0,0,2338087,4546.000000,9222.000000
1732474829047,00011,111,3,139,139,1,71,0,1023,784,133,328,562,100,239,569562,2,131,307,64,392,127,0,0,152,371,74,363,63,6367927,3,426,330,0,0,426,96,339430,45.745893,0,0,0,0,299,127,0,0,0,0,0,363,63,15611,7292.000000,16244.000000
1732474829047,00006,111,3,139,139,1,71,0,1023,784,133,328,562,100,239,569562,2,131,307,64,392,127,0,0,152,371,74,363,63,6367927,3,183,135,133,0,50,48,38983,0.773801,2,131,0,16,34,0,0,0,152,0,31,0,0,4014229,1827.000000,2305.000000
1732474829147,00004,111,3,139,139,1,82,0,1376,985,348,5,1023,115,391,573955,342,6,5,345,247,431,0,415,3,17,462,354,125,6753269,3,450,338,0,5,445,112,180459,37.877500,0,0,5,324,121,0,0,0,0,1,405,44,0,2470700,4136.000000,5868.000000
1732474829147,00011,111,3,139,139,1,82,0,1376,985,348,5,1023,115,391,573955,342,6,5,345,247,431,0,415,3,17,462,354,125,6753269,3,435,343,0,0,435,92,299141,36.835000,0,0,0,0,4,431,0,0,0,0,0,310,125,49653,6848.000000,16768.000000
1732474829147,00006,111,3,139,139,1,82,0,1376,985,348,5,1023,115,391,573955,342,6,5,345,247,431,0,415,3,17,462,354,125,6753269,3,491,304,348,0,143,187,94355,42.792143,342,6,0,21,122,0,0,415,3,16,57,0,0,4232916,1459.000000,0.000000
1732474829247,00004,111,3,139,139,1,65,0,831,725,0,393,438,91,106,450538,0,0,365,41,29,396,0,0,381,29,25,314,82,2647303,2,435,354,0,393,42,81,112867,50.834286,0,0,365,41,29,0,0,0,381,29,25,0,0,2647163,3656.000000,4820.000000
1732474829247,00011,111,3,139,139,1,65,0,831,725,0,393,438,91,106,450538,0,0,365,41,29,396,0,0,381,29,25,314,82,2647303,2,396,371,0,0,396,25,337671,41.948214,0,0,0,0,0,396,0,0,0,0,0,314,82,140,7162.000000,25466.000000
1732474829347,00004,111,3,139,139,1,84,0,822,619,0,365,457,117,203,585756,0,0,285,112,315,110,0,0,1,383,15,385,38,2756589,2,399,294,0,365,34,105,215569,67.737679,0,0,285,112,2,0,0,0,1,383,15,0,0,2755393,3821.000000,9851.000000
1732474829347,00011,111,3,139,139,1,84,0,822,619,0,365,457,117,203,585756,0,0,285,112,315,110,0,0,1,383,15,385,38,2756589,2,423,325,0,0,423,98,370187,50.238571,0,0,0,0,313,110,0,0,0,0,0,385,38,1196,7243.000000,17292.000000
1732474829447,00004,111,3,139,139,1,72,0,1028,837,3,402,623,101,191,645695,3,0,147,293,157,428,0,0,0,462,152,308,106,7635885,3,437,334,0,261,176,103,283997,66.248393,0,0,6,293,138,0,0,0,0,303,134,0,0,2803768,4128.000000,13204.000000
1732474829447,00011,111,3,139,139,1,72,0,1028,837,3,402,623,101,191,645695,3,0,147,293,157,428,0,0,0,462,152,308,106,7635885,3,403,364,0,0,403,39,302639,35.618750,0,0,0,0,5,398,0,0,0,0,0,297,106,4032,7200.000000,20121.000000
1732474829447,00006,111,3,139,139,1,72,0,1028,837,3,402,623,101,191,645695,3,0,147,293,157,428,0,0,0,462,152,308,106,7635885,3,188,139,3,141,44,49,59059,0.646188,3,0,141,0,14,30,0,0,0,159,18,11,0,4828085,1657.000000,1676.000000
1732474829547,00004,111,3,139,139,1,84,0,1289,1063,335,410,544,117,226,453497,335,0,368,90,96,400,0,414,0,408,68,275,124,8052249,3,432,354,0,366,66,78,107967,40.185893,0,0,341,62,29,0,0,0,0,386,46,0,0,2983764,3839.000000,4296.000000
1732474829547,00011,111,3,139,139,1,84,0,1289,1063,335,410,544,117,226,453497,335,0,368,90,96,400,0,414,0,408,68,275,124,8052249,3,399,380,0,0,399,19,285906,35.320893,0,0,0,0,0,399,0,0,0,0,0,275,124,933,7126.000000,22217.000000
1732474829547,00006,111,3,139,139,1,84,0,1289,1063,335,410,544,117,226,453497,335,0,368,90,96,400,0,414,0,408,68,275,124,8052249,3,458,329,335,44,79,129,59624,42.543929,335,0,27,28,67,1,0,414,0,22,22,0,0,5067552,1478.000000,733.000000
1732474829647,00004,111,3,139,139,1,84,0,1324,1000,331,331,662,117,324,507642,8,323,312,69,484,128,0,5,374,379,137,354,75,8478655,3,446,341,0,331,115,105,117140,39.143393,0,0,312,54,80,0,0,0,0,379,67,0,0,3164608,3602.000000,3877.000000
1732474829647,00011,111,3,139,139,1,84,0,1324,1000,331,331,662,117,324,507642,8,323,312,69,484,128,0,5,374,379,137,354,75,8478655,3,429,341,0,0,429,88,285922,38.522857,0,0,0,0,301,128,0,0,0,0,0,354,75,46351,6976.000000,15195.000000
1732474829647,00006,111,3,139,139,1,84,0,1324,1000,331,331,662,117,324,507642,8,323,312,69,484,128,0,5,374,379,137,354,75,8478655,3,449,318,331,0,118,131,104580,40.583036,8,323,0,15,103,0,0,5,374,0,70,0,0,5267696,1459.000000,1676.000000
1732474829747,00004,111,3,139,139,1,83,0,1297,1051,365,350,582,116,246,483917,355,10,348,13,476,95,0,400,4,372,87,368,66,8900578,3,422,366,0,348,74,56,131373,37.678929,0,0,348,11,63,0,0,0,0,369,53,0,0,3321296,3502.000000,5449.000000
1732474829747,00011,111,3,139,139,1,83,0,1297,1051,365,350,582,116,246,483917,355,10,348,13,476,95,0,400,4,372,87,368,66,8900578,3,434,356,0,0,434,78,286199,39.267500,0,0,0,0,339,95,0,0,0,0,0,368,66,80873,6872.000000,15510.000000
1732474829747,00006,111,3,139,139,1,83,0,1297,1051,365,350,582,116,246,483917,355,10,348,13,476,95,0,400,4,372,87,368,66,8900578,3,441,329,365,2,74,112,66345,40.955357,355,10,0,2,74,0,0,400,4,3,34,0,0,5498409,1358.000000,104.000000
1732474829847,00004,111,3,139,139,1,53,0,1039,862,141,352,546,75,177,484886,3,138,336,33,112,417,0,0,159,401,55,347,77,10026182,3,436,355,0,336,100,81,136222,38.870357,0,0,336,17,83,0,0,0,1,393,42,0,0,3482054,2795.000000,0.000000
1732474829847,00011,111,3,139,139,1,53,0,1039,862,141,352,546,75,177,484886,3,138,336,33,112,417,0,0,159,401,55,347,77,10026182,3,424,361,0,0,424,63,322382,37.927143,0,0,0,0,7,417,0,0,0,0,0,347,77,74050,9795.000000,0.000000
1732474829847,00010,111,3,139,139,1,53,0,1039,862,141,352,546,75,177,484886,3,138,336,33,112,417,0,0,159,401,55,347,77,10026182,3,179,146,141,16,22,33,26282,0.535226,3,138,0,16,22,0,0,0,158,8,13,0,0,6470078,914.000000,0.000000
1732474829947,00004,111,3,139,139,1,84,0,1337,988,326,357,654,117,349,460592,319,7,311,171,392,137,0,386,3,388,125,371,64,10488520,3,437,340,0,303,134,97,138278,38.299464,0,0,303,45,89,0,0,0,0,351,86,0,0,3644043,2611.000000,4296.000000
1732474829947,00011,111,3,139,139,1,84,0,1337,988,326,357,654,117,349,460592,319,7,311,171,392,137,0,386,3,388,125,371,64,10488520,3,435,341,0,0,435,94,257250,38.125714,0,0,0,0,298,137,0,0,0,0,0,371,64,144895,5140.000000,14043.000000
1732474829947,00010,111,3,139,139,1,84,0,1337,988,326,357,654,117,349,460592,319,7,311,171,392,137,0,386,3,388,125,371,64,10488520,3,465,307,326,54,85,158,65064,41.476607,319,7,8,126,5,0,0,386,3,37,39,0,0,6699582,619.000000,314.000000
1732474830047,00004,111,3,139,139,1,66,0,847,724,0,350,497,93,123,521668,0,0,4,347,427,69,0,0,0,375,52,371,49,3863784,2,427,358,0,350,77,69,191365,47.135893,0,0,4,347,76,0,0,0,0,375,52,0,0,3746890,3315.000000,10270.000000
1732474830047,00011,111,3,139,139,1,66,0,847,724,0,350,497,93,123,521668,0,0,4,347,427,69,0,0,0,375,52,371,49,3863784,2,420,366,0,0,420,54,330303,46.167857,0,0,0,0,351,69,0,0,0,0,0,371,49,116894,6438.000000,22636.000000
