timestamp,ueImsiComplete,DRB.PdcpSduDelayDl (cellAverageLatency),m_pDCPBytesUL (0),m_pDCPBytesDL (cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID (txBytes),Tot.PdcpSduNbrDl.UEID (txDlPackets),DRB.PdcpSduBitRateDl.UEID (pdcpThroughput),DRB.PdcpSduDelayDl.UEID (pdcpLatency),QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1732474829247,00001,5899.576758,0,25152.000000,2096.000000,200,20960.000000,12782.679229,,
1732474829247,00004,5899.576758,0,25152.000000,2096.000000,200,20960.000000,9889.366929,,
1732474829247,00009,5899.576758,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829247,00002,5899.576758,0,25152.000000,2096.000000,200,20960.000000,11584.582144,,
1732474829247,00007,5899.576758,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829247,00008,5899.576758,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829247,00005,5899.576758,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829247,00011,5899.576758,0,25152.000000,2096.000000,200,20960.000000,161.767503,,
1732474829247,00012,5899.576758,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829247,00010,5899.576758,0,25152.000000,2096.000000,200,20960.000000,19574.461280,,
1732474829247,00006,5899.576758,0,25152.000000,2096.000000,200,20960.000000,16802.064010,,
1732474829347,00003,6104.441488,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829347,00001,6104.441488,0,25152.000000,2096.000000,200,20960.000000,13355.910524,,
1732474829347,00004,6104.441488,0,25152.000000,2096.000000,200,20960.000000,10341.891206,,
1732474829347,00009,6104.441488,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829347,00002,6104.441488,0,25152.000000,2096.000000,200,20960.000000,12184.431615,,
1732474829347,00007,6104.441488,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829347,00008,6104.441488,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829347,00005,6104.441488,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829347,00011,6104.441488,0,25152.000000,2096.000000,200,20960.000000,67.498108,,
1732474829347,00012,6104.441488,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829347,00010,6104.441488,0,25152.000000,2096.000000,200,20960.000000,20116.809171,,
1732474829347,00006,6104.441488,0,25152.000000,2096.000000,200,20960.000000,17186.757232,,
1732474829447,00003,6352.558950,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829447,00001,6352.558950,0,25152.000000,2096.000000,200,20960.000000,13748.019454,,
1732474829447,00004,6352.558950,0,25152.000000,2096.000000,200,20960.000000,10659.506247,,
1732474829447,00009,6352.558950,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829447,00002,6352.558950,0,25152.000000,2096.000000,200,20960.000000,12790.488161,,
1732474829447,00007,6352.558950,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829447,00008,6352.558950,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829447,00005,6352.558950,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829447,00011,6352.558950,0,25152.000000,2096.000000,200,20960.000000,53.952907,,
1732474829447,00012,6352.558950,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829447,00010,6352.558950,0,25152.000000,2096.000000,200,20960.000000,20874.738379,,
1732474829447,00006,6352.558950,0,25152.000000,2096.000000,200,20960.000000,18104.002252,,
1732474829547,00003,6604.563722,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829547,00001,6604.563722,0,25152.000000,2096.000000,200,20960.000000,14313.978130,,
1732474829547,00004,6604.563722,0,25152.000000,2096.000000,200,20960.000000,11093.768245,,
1732474829547,00009,6604.563722,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829547,00002,6604.563722,0,25152.000000,2096.000000,200,20960.000000,13590.827443,,
1732474829547,00007,6604.563722,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829547,00008,6604.563722,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829547,00005,6604.563722,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829547,00011,6604.563722,0,25152.000000,2096.000000,200,20960.000000,48.653649,,
1732474829547,00012,6604.563722,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829547,00010,6604.563722,0,25152.000000,2096.000000,200,20960.000000,21694.282714,,
1732474829547,00006,6604.563722,0,25152.000000,2096.000000,200,20960.000000,18513.254480,,
1732474829647,00003,6974.024920,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829647,00001,6974.024920,0,25152.000000,2096.000000,200,20960.000000,15171.961085,,
1732474829647,00004,6974.024920,0,25152.000000,2096.000000,200,20960.000000,11726.750984,,
1732474829647,00009,6974.024920,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829647,00002,6974.024920,0,25152.000000,2096.000000,200,20960.000000,14194.186571,,
1732474829647,00007,6974.024920,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829647,00008,6974.024920,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829647,00005,6974.024920,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829647,00011,6974.024920,0,25152.000000,2096.000000,200,20960.000000,128.019451,,
1732474829647,00012,6974.024920,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829647,00010,6974.024920,0,25152.000000,2096.000000,200,20960.000000,22637.497000,,
1732474829647,00006,6974.024920,0,25152.000000,2096.000000,200,20960.000000,19829.883945,,
1732474829747,00003,7258.351184,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829747,00001,7258.351184,0,25152.000000,2096.000000,200,20960.000000,15930.939436,,
1732474829747,00004,7258.351184,0,25152.000000,2096.000000,200,20960.000000,12453.468388,,
1732474829747,00009,7258.351184,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829747,00002,7258.351184,0,25152.000000,2096.000000,200,20960.000000,14861.715263,,
1732474829747,00007,7258.351184,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829747,00008,7258.351184,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829747,00005,7258.351184,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829747,00011,7258.351184,0,25152.000000,2096.000000,200,20960.000000,326.672978,,
1732474829747,00012,7258.351184,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829747,00010,7258.351184,0,25152.000000,2096.000000,200,20960.000000,23286.663667,,
1732474829747,00006,7258.351184,0,25152.000000,2096.000000,200,20960.000000,20240.754480,,
1732474829847,00003,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00001,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00004,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00009,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00002,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00007,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00008,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00005,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00011,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00012,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00010,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829847,00006,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474829947,00003,6036.837613,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829947,00001,6036.837613,0,25152.000000,2096.000000,200,20960.000000,17402.237051,,
1732474829947,00004,6036.837613,0,25152.000000,2096.000000,200,20960.000000,13634.408485,,
1732474829947,00009,6036.837613,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829947,00002,6036.837613,0,25152.000000,2096.000000,200,20960.000000,16057.095056,,
1732474829947,00007,6036.837613,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829947,00008,6036.837613,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829947,00005,6036.837613,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829947,00011,6036.837613,0,25152.000000,2096.000000,200,20960.000000,475.099479,,
1732474829947,00012,6036.837613,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474829947,00010,6036.837613,0,25152.000000,2096.000000,200,20960.000000,24873.211280,,
1732474829947,00006,6036.837613,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830047,00003,8272.680263,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830047,00001,8272.680263,0,25152.000000,2096.000000,200,20960.000000,18001.111812,,
1732474830047,00004,8272.680263,0,25152.000000,2096.000000,200,20960.000000,14261.873019,,
1732474830047,00009,8272.680263,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830047,00002,8272.680263,0,25152.000000,2096.000000,200,20960.000000,16803.443186,,
1732474830047,00007,8272.680263,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830047,00008,8272.680263,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830047,00005,8272.680263,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830047,00011,8272.680263,0,25152.000000,2096.000000,200,20960.000000,633.968508,,
1732474830047,00012,8272.680263,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830047,00010,8272.680263,0,25152.000000,2096.000000,200,20960.000000,26176.241743,,
1732474830047,00006,8272.680263,0,25152.000000,2096.000000,200,20960.000000,23395.524890,,
1732474830147,00003,8445.363706,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830147,00001,8445.363706,0,25152.000000,2096.000000,200,20960.000000,18562.007472,,
1732474830147,00004,8445.363706,0,25152.000000,2096.000000,200,20960.000000,14527.843086,,
1732474830147,00009,8445.363706,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830147,00002,8445.363706,0,25152.000000,2096.000000,200,20960.000000,17399.519491,,
1732474830147,00007,8445.363706,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830147,00008,8445.363706,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830147,00005,8445.363706,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830147,00011,8445.363706,0,25152.000000,2096.000000,200,20960.000000,239.855815,,
1732474830147,00012,8445.363706,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830147,00010,8445.363706,0,25152.000000,2096.000000,200,20960.000000,26693.032710,,
1732474830147,00006,8445.363706,0,25152.000000,2096.000000,200,20960.000000,23922.105897,,
1732474830247,00003,8687.088793,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830247,00001,8687.088793,0,25152.000000,2096.000000,200,20960.000000,19075.712978,,
1732474830247,00004,8687.088793,0,25152.000000,2096.000000,200,20960.000000,15001.820045,,
1732474830247,00009,8687.088793,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830247,00002,8687.088793,0,25152.000000,2096.000000,200,20960.000000,18112.063079,,
1732474830247,00007,8687.088793,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830247,00008,8687.088793,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830247,00005,8687.088793,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830247,00011,8687.088793,0,25152.000000,2096.000000,200,20960.000000,32.220332,,
1732474830247,00012,8687.088793,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830247,00010,8687.088793,0,25152.000000,2096.000000,200,20960.000000,27582.277217,,
1732474830247,00006,8687.088793,0,25152.000000,2096.000000,200,20960.000000,24440.971871,,
1732474830347,00003,8928.710305,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830347,00001,8928.710305,0,25152.000000,2096.000000,200,20960.000000,19564.479128,,
1732474830347,00004,8928.710305,0,25152.000000,2096.000000,200,20960.000000,15312.490920,,
1732474830347,00009,8928.710305,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830347,00002,8928.710305,0,25152.000000,2096.000000,200,20960.000000,18688.631936,,
1732474830347,00007,8928.710305,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830347,00008,8928.710305,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830347,00005,8928.710305,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830347,00011,8928.710305,0,25152.000000,2096.000000,200,20960.000000,64.480759,,
1732474830347,00012,8928.710305,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830347,00010,8928.710305,0,25152.000000,2096.000000,200,20960.000000,28400.425567,,
1732474830347,00006,8928.710305,0,25152.000000,2096.000000,200,20960.000000,25114.015350,,
1732474830447,00003,9162.453739,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830447,00001,9162.453739,0,25152.000000,2096.000000,200,20960.000000,20140.842271,,
1732474830447,00004,9162.453739,0,25152.000000,2096.000000,200,20960.000000,15571.398856,,
1732474830447,00009,9162.453739,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830447,00002,9162.453739,0,25152.000000,2096.000000,200,20960.000000,19333.899727,,
1732474830447,00007,9162.453739,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830447,00008,9162.453739,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830447,00005,9162.453739,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830447,00011,9162.453739,0,25152.000000,2096.000000,200,20960.000000,128.619301,,
1732474830447,00012,9162.453739,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830447,00010,9162.453739,0,25152.000000,2096.000000,200,20960.000000,29031.152459,,
1732474830447,00006,9162.453739,0,25152.000000,2096.000000,200,20960.000000,25743.532258,,
1732474830547,00003,9495.240044,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830547,00001,9495.240044,0,25152.000000,2096.000000,200,20960.000000,20920.902472,,
1732474830547,00004,9495.240044,0,25152.000000,2096.000000,200,20960.000000,16082.356344,,
1732474830547,00009,9495.240044,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830547,00002,9495.240044,0,25152.000000,2096.000000,200,20960.000000,20036.462951,,
1732474830547,00007,9495.240044,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830547,00008,9495.240044,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830547,00005,9495.240044,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830547,00011,9495.240044,0,25152.000000,2096.000000,200,20960.000000,179.617735,,
1732474830547,00012,9495.240044,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830547,00010,9495.240044,0,25152.000000,2096.000000,200,20960.000000,29910.063322,,
1732474830547,00006,9495.240044,0,25152.000000,2096.000000,200,20960.000000,26813.477700,,
1732474830647,00003,9802.643971,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830647,00001,9802.643971,0,25152.000000,2096.000000,200,20960.000000,21610.370693,,
1732474830647,00004,9802.643971,0,25152.000000,2096.000000,200,20960.000000,16642.217407,,
1732474830647,00009,9802.643971,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830647,00002,9802.643971,0,25152.000000,2096.000000,200,20960.000000,20655.903505,,
1732474830647,00007,9802.643971,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830647,00008,9802.643971,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830647,00005,9802.643971,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830647,00011,9802.643971,0,25152.000000,2096.000000,200,20960.000000,226.345442,,
1732474830647,00012,9802.643971,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830647,00010,9802.643971,0,25152.000000,2096.000000,200,20960.000000,30751.572626,,
1732474830647,00006,9802.643971,0,25152.000000,2096.000000,200,20960.000000,27745.317984,,
1732474830747,00003,10041.090917,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830747,00001,10041.090917,0,25152.000000,2096.000000,200,20960.000000,22213.674127,,
1732474830747,00004,10041.090917,0,25152.000000,2096.000000,200,20960.000000,17053.964234,,
1732474830747,00009,10041.090917,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830747,00002,10041.090917,0,25152.000000,2096.000000,200,20960.000000,21292.578822,,
1732474830747,00007,10041.090917,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830747,00008,10041.090917,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830747,00005,10041.090917,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830747,00011,10041.090917,0,25152.000000,2096.000000,200,20960.000000,48.364559,,
1732474830747,00012,10041.090917,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830747,00010,10041.090917,0,25152.000000,2096.000000,200,20960.000000,31522.497003,,
1732474830747,00006,10041.090917,0,25152.000000,2096.000000,200,20960.000000,28362.012255,,
1732474830847,00003,7001.735090,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474830847,00001,7001.735090,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474830847,00004,7001.735090,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474830847,00009,7001.735090,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474830847,00002,7001.735090,0,125.760000,10.480000,1,104.800000,22060.797680,,
1732474830847,00007,7001.735090,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474830847,00008,7001.735090,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474830847,00005,7001.735090,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474830847,00011,7001.735090,0,125.760000,10.480000,1,104.800000,87.664770,,
1732474830847,00012,7001.735090,0,125.760000,10.480000,1,104.800000,0.000000,,
1732474830847,00010,7001.735090,0,125.760000,10.480000,1,104.800000,32649.104150,,
1732474830847,00006,7001.735090,0,125.760000,10.480000,1,104.800000,29223.254480,,
1732474830947,00003,10564.893830,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830947,00001,10564.893830,0,25152.000000,2096.000000,200,20960.000000,23155.108153,,
1732474830947,00004,10564.893830,0,25152.000000,2096.000000,200,20960.000000,18210.110017,,
1732474830947,00009,10564.893830,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830947,00002,10564.893830,0,25152.000000,2096.000000,200,20960.000000,22320.628128,,
1732474830947,00007,10564.893830,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830947,00008,10564.893830,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830947,00005,10564.893830,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830947,00011,10564.893830,0,25152.000000,2096.000000,200,20960.000000,205.299843,,
1732474830947,00012,10564.893830,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474830947,00010,10564.893830,0,25152.000000,2096.000000,200,20960.000000,33342.854150,,
1732474830947,00006,10564.893830,0,25152.000000,2096.000000,200,20960.000000,29544.725665,,
1732474831047,00003,10800.918318,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831047,00001,10800.918318,0,25152.000000,2096.000000,200,20960.000000,23637.037718,,
1732474831047,00004,10800.918318,0,25152.000000,2096.000000,200,20960.000000,18761.065202,,
1732474831047,00009,10800.918318,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831047,00002,10800.918318,0,25152.000000,2096.000000,200,20960.000000,22795.755890,,
1732474831047,00007,10800.918318,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831047,00008,10800.918318,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831047,00005,10800.918318,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831047,00011,10800.918318,0,25152.000000,2096.000000,200,20960.000000,365.759699,,
1732474831047,00012,10800.918318,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831047,00010,10800.918318,0,25152.000000,2096.000000,200,20960.000000,34065.133429,,
1732474831047,00006,10800.918318,0,25152.000000,2096.000000,200,20960.000000,29986.267874,,
1732474831147,00003,11116.202883,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831147,00001,11116.202883,0,25152.000000,2096.000000,200,20960.000000,24397.214730,,
1732474831147,00004,11116.202883,0,25152.000000,2096.000000,200,20960.000000,19369.999692,,
1732474831147,00009,11116.202883,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831147,00002,11116.202883,0,25152.000000,2096.000000,200,20960.000000,23340.096796,,
1732474831147,00007,11116.202883,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831147,00008,11116.202883,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831147,00005,11116.202883,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831147,00011,11116.202883,0,25152.000000,2096.000000,200,20960.000000,471.896794,,
1732474831147,00012,11116.202883,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831147,00010,11116.202883,0,25152.000000,2096.000000,200,20960.000000,34798.475214,,
1732474831147,00006,11116.202883,0,25152.000000,2096.000000,200,20960.000000,31016.751370,,
1732474831247,00003,11407.852266,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831247,00001,11407.852266,0,25152.000000,2096.000000,200,20960.000000,24981.641813,,
1732474831247,00004,11407.852266,0,25152.000000,2096.000000,200,20960.000000,20074.029188,,
1732474831247,00009,11407.852266,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831247,00002,11407.852266,0,25152.000000,2096.000000,200,20960.000000,24065.981666,,
1732474831247,00007,11407.852266,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831247,00008,11407.852266,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831247,00005,11407.852266,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831247,00011,11407.852266,0,25152.000000,2096.000000,200,20960.000000,600.602805,,
1732474831247,00012,11407.852266,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831247,00010,11407.852266,0,25152.000000,2096.000000,200,20960.000000,35583.717237,,
1732474831247,00006,11407.852266,0,25152.000000,2096.000000,200,20960.000000,31588.254480,,
1732474831347,00003,11751.791340,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831347,00001,11751.791340,0,25152.000000,2096.000000,200,20960.000000,25934.022766,,
1732474831347,00004,11751.791340,0,25152.000000,2096.000000,200,20960.000000,20567.616144,,
1732474831347,00009,11751.791340,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831347,00002,11751.791340,0,25152.000000,2096.000000,200,20960.000000,24798.185507,,
1732474831347,00007,11751.791340,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831347,00008,11751.791340,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831347,00005,11751.791340,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831347,00011,11751.791340,0,25152.000000,2096.000000,200,20960.000000,756.321970,,
1732474831347,00012,11751.791340,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831347,00010,11751.791340,0,25152.000000,2096.000000,200,20960.000000,36547.095210,,
1732474831347,00006,11751.791340,0,25152.000000,2096.000000,200,20960.000000,32418.254480,,
1732474831447,00003,12096.503121,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831447,00001,12096.503121,0,25152.000000,2096.000000,200,20960.000000,26655.445928,,
1732474831447,00004,12096.503121,0,25152.000000,2096.000000,200,20960.000000,21208.097510,,
1732474831447,00009,12096.503121,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831447,00002,12096.503121,0,25152.000000,2096.000000,200,20960.000000,25465.126832,,
1732474831447,00007,12096.503121,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831447,00008,12096.503121,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831447,00005,12096.503121,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831447,00011,12096.503121,0,25152.000000,2096.000000,200,20960.000000,922.278700,,
1732474831447,00012,12096.503121,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831447,00010,12096.503121,0,25152.000000,2096.000000,200,20960.000000,37378.449383,,
1732474831447,00006,12096.503121,0,25152.000000,2096.000000,200,20960.000000,33528.639095,,
1732474831547,00003,12292.184007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831547,00001,12292.184007,0,25152.000000,2096.000000,200,20960.000000,27177.933178,,
1732474831547,00004,12292.184007,0,25152.000000,2096.000000,200,20960.000000,21590.510581,,
1732474831547,00009,12292.184007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831547,00002,12292.184007,0,25152.000000,2096.000000,200,20960.000000,25697.609377,,
1732474831547,00007,12292.184007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831547,00008,12292.184007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831547,00005,12292.184007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831547,00011,12292.184007,0,25152.000000,2096.000000,200,20960.000000,1099.266115,,
1732474831547,00012,12292.184007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831547,00010,12292.184007,0,25152.000000,2096.000000,200,20960.000000,38139.558694,,
1732474831547,00006,12292.184007,0,25152.000000,2096.000000,200,20960.000000,33801.330138,,
1732474831647,00003,12547.239460,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831647,00001,12547.239460,0,25152.000000,2096.000000,200,20960.000000,27921.161744,,
1732474831647,00004,12547.239460,0,25152.000000,2096.000000,200,20960.000000,22006.805606,,
1732474831647,00009,12547.239460,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831647,00002,12547.239460,0,25152.000000,2096.000000,200,20960.000000,26047.578762,,
1732474831647,00007,12547.239460,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831647,00008,12547.239460,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831647,00005,12547.239460,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831647,00011,12547.239460,0,25152.000000,2096.000000,200,20960.000000,1330.788168,,
1732474831647,00012,12547.239460,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831647,00010,12547.239460,0,25152.000000,2096.000000,200,20960.000000,39050.349039,,
1732474831647,00006,12547.239460,0,25152.000000,2096.000000,200,20960.000000,34210.190197,,
1732474831747,00003,12797.313904,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831747,00001,12797.313904,0,25152.000000,2096.000000,200,20960.000000,28550.087333,,
1732474831747,00004,12797.313904,0,25152.000000,2096.000000,200,20960.000000,22347.346025,,
1732474831747,00009,12797.313904,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831747,00002,12797.313904,0,25152.000000,2096.000000,200,20960.000000,26714.398877,,
1732474831747,00007,12797.313904,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831747,00008,12797.313904,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831747,00005,12797.313904,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831747,00011,12797.313904,0,25152.000000,2096.000000,200,20960.000000,1033.545612,,
1732474831747,00012,12797.313904,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732474831747,00010,12797.313904,0,25152.000000,2096.000000,200,20960.000000,40071.239858,,
1732474831747,00006,12797.313904,0,25152.000000,2096.000000,200,20960.000000,34851.149144,,
