timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732477770866,00006,111,2,139,139,1,83,0,3045,1853,240,489,2316,116,1192,708536,0,240,430,349,740,1286,0,0,954,130,637,662,662,5702566,6,555,297,0,120,435,258,124792,20.949286,0,0,119,144,2,290,0,0,252,2,125,62,114,929395,1809.000000,2515.000000
1732477770866,00008,111,2,139,139,1,83,0,3045,1853,240,489,2316,116,1192,708536,0,240,430,349,740,1286,0,0,954,130,637,662,662,5702566,6,467,315,0,0,467,152,140370,18.765000,0,0,0,0,210,257,0,0,0,0,114,145,208,849743,2201.000000,6916.000000
1732477770866,00009,111,2,139,139,1,83,0,3045,1853,240,489,2316,116,1192,708536,0,240,430,349,740,1286,0,0,954,130,637,662,662,5702566,6,470,319,0,0,470,151,143626,18.814643,0,0,0,0,214,256,0,0,0,0,128,171,171,816879,2431.000000,6812.000000
1732477770866,00012,111,2,139,139,1,83,0,3045,1853,240,489,2316,116,1192,708536,0,240,430,349,740,1286,0,0,954,130,637,662,662,5702566,6,510,298,108,159,243,212,80767,20.403214,0,108,159,0,243,0,0,0,349,0,54,107,0,1045375,1073.000000,1362.000000
1732477770966,00001,111,2,139,139,1,84,0,3027,1887,329,281,2417,117,1140,709231,0,329,243,428,569,1458,0,0,526,369,1021,488,623,6865551,6,470,328,0,28,442,142,120359,18.789821,0,0,0,220,0,250,0,0,0,52,223,57,138,1130985,1724.000000,5554.000000
1732477770966,00003,111,2,139,139,1,84,0,3027,1887,329,281,2417,117,1140,709231,0,329,243,428,569,1458,0,0,526,369,1021,488,623,6865551,6,558,300,310,4,244,258,70788,21.321607,0,310,4,0,244,0,0,0,384,1,173,0,0,1346318,663.000000,0.000000
1732477770966,00006,111,2,139,139,1,84,0,3027,1887,329,281,2417,117,1140,709231,0,329,243,428,569,1458,0,0,526,369,1021,488,623,6865551,6,506,301,0,17,489,205,139215,20.502500,0,0,16,3,217,270,0,0,71,2,273,58,102,1116155,1834.000000,5135.000000
1732477770966,00008,111,2,139,139,1,84,0,3027,1887,329,281,2417,117,1140,709231,0,329,243,428,569,1458,0,0,526,369,1021,488,623,6865551,6,496,325,0,9,487,171,125923,19.311071,0,0,0,205,2,289,0,0,0,48,243,0,205,1036758,2135.000000,4611.000000
1732477770966,00009,111,2,139,139,1,84,0,3027,1887,329,281,2417,117,1140,709231,0,329,243,428,569,1458,0,0,526,369,1021,488,623,6865551,6,480,325,0,0,480,155,155124,19.013214,0,0,0,0,12,468,0,0,0,0,46,256,178,977140,2456.000000,7964.000000
1732477770966,00012,111,2,139,139,1,84,0,3027,1887,329,281,2417,117,1140,709231,0,329,243,428,569,1458,0,0,526,369,1021,488,623,6865551,6,517,308,19,223,275,209,97822,20.204643,0,19,223,0,94,181,0,0,71,266,63,117,0,1258195,1093.000000,1257.000000
1732477771066,00001,111,2,139,139,1,83,0,2968,1955,305,311,2352,116,1013,720382,0,305,295,260,963,1145,0,0,482,439,1073,514,460,8006977,6,480,341,0,16,464,139,112640,18.665714,0,0,0,258,1,221,0,0,0,51,307,38,84,1322180,1724.000000,5240.000000
1732477771066,00003,111,2,139,139,1,83,0,2968,1955,305,311,2352,116,1013,720382,0,305,295,260,963,1145,0,0,482,439,1073,514,460,8006977,6,534,303,305,0,229,231,77121,21.966964,0,305,0,0,229,0,0,0,409,1,124,0,0,1574007,677.000000,314.000000
1732477771066,00006,111,2,139,139,1,83,0,2968,1955,305,311,2352,116,1013,720382,0,305,295,260,963,1145,0,0,482,439,1073,514,460,8006977,6,470,325,0,19,451,145,132378,19.062857,0,0,19,0,233,218,0,0,0,55,294,43,78,1293955,1884.000000,5868.000000
1732477771066,00008,111,2,139,139,1,83,0,2968,1955,305,311,2352,116,1013,720382,0,305,295,260,963,1145,0,0,482,439,1073,514,460,8006977,6,490,343,0,0,490,147,137991,19.435179,0,0,0,2,259,229,0,0,0,0,348,0,142,1209236,2146.000000,6392.000000
1732477771066,00009,111,2,139,139,1,83,0,2968,1955,305,311,2352,116,1013,720382,0,305,295,260,963,1145,0,0,482,439,1073,514,460,8006977,6,476,346,0,0,476,130,144090,18.789821,0,0,0,0,241,235,0,0,0,0,0,320,156,1140161,2459.000000,7755.000000
1732477771066,00012,111,2,139,139,1,83,0,2968,1955,305,311,2352,116,1013,720382,0,305,295,260,963,1145,0,0,482,439,1073,514,460,8006977,6,518,297,0,276,242,221,116162,21.222321,0,0,276,0,0,242,0,0,73,332,0,113,0,1467438,1131.000000,3563.000000
1732477771166,00001,111,2,139,139,1,83,0,2941,1946,631,39,2271,116,995,729496,0,631,22,23,869,1396,0,0,808,83,1027,597,426,9130823,6,471,327,0,17,454,144,138239,19.608929,0,0,0,19,235,217,0,0,0,46,306,36,83,1496047,1789.000000,6183.000000
1732477771166,00003,111,2,139,139,1,83,0,2941,1946,631,39,2271,116,995,729496,0,631,22,23,869,1396,0,0,808,83,1027,597,426,9130823,6,505,311,310,0,195,194,72781,20.105357,0,310,0,4,51,140,0,0,397,0,36,72,0,1801950,679.000000,628.000000
1732477771166,00006,111,2,139,139,1,83,0,2941,1946,631,39,2271,116,995,729496,0,631,22,23,869,1396,0,0,808,83,1027,597,426,9130823,6,470,334,0,13,457,136,133214,18.988393,0,0,13,0,244,213,0,0,0,37,301,49,83,1468828,1921.000000,7336.000000
1732477771166,00008,111,2,139,139,1,83,0,2941,1946,631,39,2271,116,995,729496,0,631,22,23,869,1396,0,0,808,83,1027,597,426,9130823,6,486,332,0,0,486,154,149655,19.683393,0,0,0,0,255,231,0,0,0,0,352,0,134,1374470,2188.000000,6497.000000
1732477771166,00009,111,2,139,139,1,83,0,2941,1946,631,39,2271,116,995,729496,0,631,22,23,869,1396,0,0,808,83,1027,597,426,9130823,6,473,333,0,0,473,140,157442,19.460000,0,0,0,0,26,447,0,0,0,0,0,347,126,1296982,2489.000000,8069.000000
1732477771166,00012,111,2,139,139,1,83,0,2941,1946,631,39,2271,116,995,729496,0,631,22,23,869,1396,0,0,808,83,1027,597,426,9130823,6,536,309,321,9,206,227,78165,21.296786,0,321,9,0,58,148,0,0,411,0,32,93,0,1692546,1084.000000,209.000000
1732477771266,00001,111,2,139,139,1,83,0,3026,1948,395,295,2336,116,1078,693221,0,395,278,239,1017,1097,0,138,726,94,1137,439,492,10285612,6,477,339,0,17,460,138,116997,18.988393,0,0,0,239,10,228,0,0,0,38,297,47,95,1685541,2113.000000,0.000000
1732477771266,00003,111,2,139,139,1,83,0,3026,1948,395,295,2336,116,1078,693221,0,395,278,239,1017,1097,0,138,726,94,1137,439,492,10285612,6,589,302,371,4,214,287,66031,22.115893,0,371,4,0,213,1,0,138,333,3,115,0,0,2036477,329.000000,0.000000
1732477771266,00006,111,2,139,139,1,83,0,3026,1948,395,295,2336,116,1078,693221,0,395,278,239,1017,1097,0,138,726,94,1137,439,492,10285612,6,486,334,0,16,470,152,124849,19.186964,0,0,16,0,240,230,0,0,0,53,291,42,100,1652547,2809.000000,0.000000
1732477771266,00008,111,2,139,139,1,83,0,3026,1948,395,295,2336,116,1078,693221,0,395,278,239,1017,1097,0,138,726,94,1137,439,492,10285612,6,479,332,0,0,479,147,143512,18.814643,0,0,0,0,240,239,0,0,0,0,341,0,138,1541368,2219.000000,0.000000
1732477771266,00009,111,2,139,139,1,83,0,3026,1948,395,295,2336,116,1078,693221,0,395,278,239,1017,1097,0,138,726,94,1137,439,492,10285612,6,479,331,0,0,479,148,147267,19.062857,0,0,0,0,218,261,0,0,0,0,41,279,159,1461796,1980.000000,0.000000
1732477771266,00012,111,2,139,139,1,83,0,3026,1948,395,295,2336,116,1078,693221,0,395,278,239,1017,1097,0,138,726,94,1137,439,492,10285612,6,516,310,24,258,234,206,94565,20.974107,0,24,258,0,96,138,0,0,393,0,52,71,0,1907883,1191.000000,0.000000
1732477771366,00001,111,2,139,139,1,83,0,2928,1974,326,25,2577,116,954,765372,0,326,25,276,870,1431,0,0,415,132,1080,802,499,11375330,6,491,340,0,0,491,151,134350,19.832321,0,0,0,20,214,257,0,0,0,61,271,0,159,1861370,2143.000000,5449.000000
1732477771366,00003,111,2,139,139,1,83,0,2928,1974,326,25,2577,116,954,765372,0,326,25,276,870,1431,0,0,415,132,1080,802,499,11375330,6,485,302,297,1,187,183,75315,20.179821,0,297,1,0,43,144,0,0,356,1,36,92,0,2260099,777.000000,628.000000
1732477771366,00006,111,2,139,139,1,83,0,2928,1974,326,25,2577,116,954,765372,0,326,25,276,870,1431,0,0,415,132,1080,802,499,11375330,6,498,333,0,20,478,165,139610,19.782679,0,0,20,0,250,228,0,0,0,70,309,50,69,1827792,2169.000000,6812.000000
1732477771366,00008,111,2,139,139,1,83,0,2928,1974,326,25,2577,116,954,765372,0,326,25,276,870,1431,0,0,415,132,1080,802,499,11375330,6,476,332,0,0,476,144,160476,19.733036,0,0,0,0,19,457,0,0,0,0,45,284,147,1695827,2735.000000,9117.000000
1732477771366,00009,111,2,139,139,1,83,0,2928,1974,326,25,2577,116,954,765372,0,326,25,276,870,1431,0,0,415,132,1080,802,499,11375330,6,476,332,0,0,476,144,148545,19.608929,0,0,0,0,263,213,0,0,0,0,48,304,124,1625146,2519.000000,7126.000000
1732477771366,00012,111,2,139,139,1,83,0,2928,1974,326,25,2577,116,954,765372,0,326,25,276,870,1431,0,0,415,132,1080,802,499,11375330,6,502,335,29,4,469,167,107076,20.006071,0,29,4,256,81,132,0,0,59,0,371,72,0,2105096,1592.000000,3982.000000
1732477771466,00001,111,2,139,139,1,82,0,3086,1951,637,29,2420,115,1135,705368,0,637,16,14,1488,931,0,0,847,78,1167,519,475,12528598,6,469,333,0,13,456,136,128330,18.343036,0,0,0,13,250,206,0,0,0,33,289,57,90,2038065,2143.000000,5973.000000
1732477771466,00003,111,2,139,139,1,82,0,3086,1951,637,29,2420,115,1135,705368,0,637,16,14,1488,931,0,0,847,78,1167,519,475,12528598,6,573,302,323,2,248,271,71831,21.867679,0,323,2,0,247,1,0,0,426,3,144,0,0,2491843,670.000000,209.000000
1732477771466,00006,111,2,139,139,1,82,0,3086,1951,637,29,2420,115,1135,705368,0,637,16,14,1488,931,0,0,847,78,1167,519,475,12528598,6,482,336,0,14,468,146,133406,18.889107,0,0,14,0,235,233,0,0,0,42,307,48,85,2005626,2127.000000,6707.000000
1732477771466,00008,111,2,139,139,1,82,0,3086,1951,637,29,2420,115,1135,705368,0,637,16,14,1488,931,0,0,847,78,1167,519,475,12528598,6,502,330,0,0,502,172,148843,19.509643,0,0,0,0,260,242,0,0,0,0,53,300,149,1865729,2563.000000,5973.000000
1732477771466,00009,111,2,139,139,1,82,0,3086,1951,637,29,2420,115,1135,705368,0,637,16,14,1488,931,0,0,847,78,1167,519,475,12528598,6,491,328,0,0,491,163,149865,19.633750,0,0,0,0,242,249,0,0,0,0,338,2,151,1793246,2422.000000,7545.000000
1732477771466,00012,111,2,139,139,1,82,0,3086,1951,637,29,2420,115,1135,705368,0,637,16,14,1488,931,0,0,847,78,1167,519,475,12528598,6,569,322,314,0,255,247,73093,20.899643,0,314,0,1,254,0,0,0,421,0,36,112,0,2334089,1119.000000,838.000000
1732477771566,00001,111,2,139,139,1,83,0,3051,1946,332,276,2443,116,1105,703471,0,332,260,522,573,1364,0,0,829,370,718,722,412,13692460,6,504,325,0,16,488,179,123312,20.155000,0,0,0,269,4,231,0,0,0,365,0,47,92,2229048,2016.000000,3877.000000
1732477771566,00003,111,2,139,139,1,83,0,3051,1946,332,276,2443,116,1105,703471,0,332,260,522,573,1364,0,0,829,370,718,722,412,13692460,6,545,310,40,257,248,235,92275,20.825179,0,40,257,0,77,171,0,0,402,2,36,105,0,2710138,757.000000,733.000000
1732477771566,00006,111,2,139,139,1,83,0,3051,1946,332,276,2443,116,1105,703471,0,332,260,522,573,1364,0,0,829,370,718,722,412,13692460,6,527,326,25,0,502,201,119779,19.906786,0,25,0,253,3,246,0,0,66,0,314,147,0,2203385,1913.000000,2934.000000
1732477771566,00008,111,2,139,139,1,83,0,3051,1946,332,276,2443,116,1105,703471,0,332,260,522,573,1364,0,0,829,370,718,722,412,13692460,6,488,335,0,0,488,153,142023,19.484821,0,0,0,0,230,258,0,0,0,0,323,0,165,2038570,2425.000000,7021.000000
1732477771566,00009,111,2,139,139,1,83,0,3051,1946,332,276,2443,116,1105,703471,0,332,260,522,573,1364,0,0,829,370,718,722,412,13692460,6,472,337,0,0,472,135,150868,18.616071,0,0,0,0,14,458,0,0,0,0,45,272,155,1951009,2487.000000,7755.000000
1732477771566,00012,111,2,139,139,1,83,0,3051,1946,332,276,2443,116,1105,703471,0,332,260,522,573,1364,0,0,829,370,718,722,412,13692460,6,515,313,267,3,245,202,75214,20.155000,0,267,3,0,245,0,0,0,361,3,0,151,0,2560310,1016.000000,943.000000
1732477771666,00001,111,2,139,139,1,83,0,2994,1909,382,569,2043,116,1085,663308,40,342,569,17,1088,938,0,83,480,716,1182,218,315,14876560,6,474,311,0,251,223,163,98920,19.509643,0,0,251,4,69,150,0,0,44,283,54,93,0,2437691,1865.000000,3458.000000
1732477771666,00003,111,2,139,139,1,83,0,2994,1909,382,569,2043,116,1085,663308,40,342,569,17,1088,938,0,83,480,716,1182,218,315,14876560,6,574,299,351,1,222,275,65548,21.892500,40,311,1,0,218,4,0,83,351,0,140,0,0,2942473,703.000000,104.000000
1732477771666,00006,111,2,139,139,1,83,0,2994,1909,382,569,2043,116,1085,663308,40,342,569,17,1088,938,0,83,480,716,1182,218,315,14876560,6,469,324,0,19,450,145,134428,19.360714,0,0,19,0,235,215,0,0,0,52,295,41,81,2382284,1968.000000,6812.000000
1732477771666,00008,111,2,139,139,1,83,0,2994,1909,382,569,2043,116,1085,663308,40,342,569,17,1088,938,0,83,480,716,1182,218,315,14876560,6,455,328,0,0,455,127,118176,18.616071,0,0,0,13,271,171,0,0,0,37,308,0,110,2224583,2329.000000,4506.000000
1732477771666,00009,111,2,139,139,1,83,0,2994,1909,382,569,2043,116,1085,663308,40,342,569,17,1088,938,0,83,480,716,1182,218,315,14876560,6,467,331,0,0,467,136,141868,18.467143,0,0,0,0,232,235,0,0,0,0,343,0,124,2118200,2476.000000,7440.000000
1732477771666,00012,111,2,139,139,1,83,0,2994,1909,382,569,2043,116,1085,663308,40,342,569,17,1088,938,0,83,480,716,1182,218,315,14876560,6,555,316,31,298,226,239,104368,21.296786,0,31,298,0,63,163,0,0,85,344,42,84,0,2771329,1055.000000,1676.000000
1732477771766,00001,111,2,139,139,1,83,0,3010,1930,330,317,2363,116,1080,753151,39,291,66,251,1208,1155,0,103,403,415,764,921,404,15995350,6,487,319,0,19,468,168,140119,19.733036,0,0,19,0,220,248,0,0,0,57,268,162,0,2618036,1907.000000,6183.000000
1732477771766,00003,111,2,139,139,1,83,0,3010,1930,330,317,2363,116,1080,753151,39,291,66,251,1208,1155,0,103,403,415,764,921,404,15995350,6,579,288,329,1,249,291,77265,23.034286,39,290,1,0,249,0,0,103,330,0,146,0,0,3172210,676.000000,104.000000
1732477771766,00006,111,2,139,139,1,83,0,3010,1930,330,317,2363,116,1080,753151,39,291,66,251,1208,1155,0,103,403,415,764,921,404,15995350,6,484,329,0,12,472,155,135060,19.559286,0,0,12,0,277,195,0,0,0,34,309,43,98,2559228,2005.000000,5240.000000
