timestamp,ueImsiComplete,DRB.PdcpSduDelayDl (cellAverageLatency),m_pDCPBytesUL (0),m_pDCPBytesDL (cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID (txBytes),Tot.PdcpSduNbrDl.UEID (txDlPackets),DRB.PdcpSduBitRateDl.UEID (pdcpThroughput),DRB.PdcpSduDelayDl.UEID (pdcpLatency),QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1732471158903,00002,16177.973447,0,25152.000000,2096.000000,200,20960.000000,20995.104409,,
1732471158903,00007,16177.973447,0,25152.000000,2096.000000,200,20960.000000,15405.041442,,
1732471158903,00008,16177.973447,0,25152.000000,2096.000000,200,20960.000000,15479.971479,,
1732471158903,00005,16177.973447,0,25152.000000,2096.000000,200,20960.000000,19899.347879,,
1732471158903,00011,16177.973447,0,25152.000000,2096.000000,200,20960.000000,21727.896919,,
1732471158903,00012,16177.973447,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471158903,00010,16177.973447,0,25152.000000,2096.000000,200,20960.000000,20262.179543,,
1732471158903,00006,16177.973447,0,25152.000000,2096.000000,200,20960.000000,20885.094767,,
1732471159003,00003,16896.618159,0,25152.000000,2096.000000,200,20960.000000,21842.479431,,
1732471159003,00001,16896.618159,0,25152.000000,2096.000000,200,20960.000000,21105.451340,,
1732471159003,00004,16896.618159,0,25152.000000,2096.000000,200,20960.000000,19515.324408,,
1732471159003,00009,16896.618159,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159003,00002,16896.618159,0,25152.000000,2096.000000,200,20960.000000,22123.425241,,
1732471159003,00007,16896.618159,0,25152.000000,2096.000000,200,20960.000000,15997.774640,,
1732471159003,00008,16896.618159,0,25152.000000,2096.000000,200,20960.000000,16118.583497,,
1732471159003,00005,16896.618159,0,25152.000000,2096.000000,200,20960.000000,20825.061306,,
1732471159003,00011,16896.618159,0,25152.000000,2096.000000,200,20960.000000,22614.271917,,
1732471159003,00012,16896.618159,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159003,00010,16896.618159,0,25152.000000,2096.000000,200,20960.000000,21011.633907,,
1732471159003,00006,16896.618159,0,25152.000000,2096.000000,200,20960.000000,21605.412222,,
1732471159103,00003,13849.225413,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159103,00001,13849.225413,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159103,00004,13849.225413,0,25152.000000,2096.000000,200,20960.000000,20318.143302,,
1732471159103,00009,13849.225413,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159103,00002,13849.225413,0,25152.000000,2096.000000,200,20960.000000,22815.269116,,
1732471159103,00007,13849.225413,0,25152.000000,2096.000000,200,20960.000000,16640.127491,,
1732471159103,00008,13849.225413,0,25152.000000,2096.000000,200,20960.000000,16729.420010,,
1732471159103,00005,13849.225413,0,25152.000000,2096.000000,200,20960.000000,21556.697828,,
1732471159103,00011,13849.225413,0,25152.000000,2096.000000,200,20960.000000,23522.724293,,
1732471159103,00012,13849.225413,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159103,00010,13849.225413,0,25152.000000,2096.000000,200,20960.000000,21945.068424,,
1732471159103,00006,13849.225413,0,25152.000000,2096.000000,200,20960.000000,22663.254486,,
1732471159203,00003,16304.853007,0,25152.000000,2096.000000,200,20960.000000,23260.072600,,
1732471159203,00001,16304.853007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159203,00004,16304.853007,0,25152.000000,2096.000000,200,20960.000000,21049.590105,,
1732471159203,00009,16304.853007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159203,00002,16304.853007,0,25152.000000,2096.000000,200,20960.000000,23541.422690,,
1732471159203,00007,16304.853007,0,25152.000000,2096.000000,200,20960.000000,17246.133900,,
1732471159203,00008,16304.853007,0,25152.000000,2096.000000,200,20960.000000,17347.947172,,
1732471159203,00005,16304.853007,0,25152.000000,2096.000000,200,20960.000000,22414.398292,,
1732471159203,00011,16304.853007,0,25152.000000,2096.000000,200,20960.000000,24548.517949,,
1732471159203,00012,16304.853007,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159203,00010,16304.853007,0,25152.000000,2096.000000,200,20960.000000,22755.330012,,
1732471159203,00006,16304.853007,0,25152.000000,2096.000000,200,20960.000000,23494.823369,,
1732471159303,00003,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00001,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00004,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00009,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00002,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00007,1517.219713,0,125.760000,10.480000,1,104.800000,18206.636550,,
1732471159303,00008,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00005,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00011,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00012,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00010,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159303,00006,1517.219713,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471159403,00003,19544.696842,0,25152.000000,2096.000000,200,20960.000000,25267.572600,,
1732471159403,00001,19544.696842,0,25152.000000,2096.000000,200,20960.000000,24477.679609,,
1732471159403,00004,19544.696842,0,25152.000000,2096.000000,200,20960.000000,22541.791961,,
1732471159403,00009,19544.696842,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159403,00002,19544.696842,0,25152.000000,2096.000000,200,20960.000000,25462.096389,,
1732471159403,00007,19544.696842,0,25152.000000,2096.000000,200,20960.000000,18557.440118,,
1732471159403,00008,19544.696842,0,25152.000000,2096.000000,200,20960.000000,18556.087929,,
1732471159403,00005,19544.696842,0,25152.000000,2096.000000,200,20960.000000,24072.803614,,
1732471159403,00011,19544.696842,0,25152.000000,2096.000000,200,20960.000000,26352.511713,,
1732471159403,00012,19544.696842,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159403,00010,19544.696842,0,25152.000000,2096.000000,200,20960.000000,24341.150476,,
1732471159403,00006,19544.696842,0,25152.000000,2096.000000,200,20960.000000,24907.227697,,
1732471159503,00003,20214.729892,0,25152.000000,2096.000000,200,20960.000000,26362.929740,,
1732471159503,00001,20214.729892,0,25152.000000,2096.000000,200,20960.000000,25144.439437,,
1732471159503,00004,20214.729892,0,25152.000000,2096.000000,200,20960.000000,23309.333780,,
1732471159503,00009,20214.729892,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159503,00002,20214.729892,0,25152.000000,2096.000000,200,20960.000000,26222.869120,,
1732471159503,00007,20214.729892,0,25152.000000,2096.000000,200,20960.000000,19224.972467,,
1732471159503,00008,20214.729892,0,25152.000000,2096.000000,200,20960.000000,19192.553165,,
1732471159503,00005,20214.729892,0,25152.000000,2096.000000,200,20960.000000,24861.789725,,
1732471159503,00011,20214.729892,0,25152.000000,2096.000000,200,20960.000000,27218.691559,,
1732471159503,00012,20214.729892,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159503,00010,20214.729892,0,25152.000000,2096.000000,200,20960.000000,25044.419269,,
1732471159503,00006,20214.729892,0,25152.000000,2096.000000,200,20960.000000,25994.760440,,
1732471159603,00003,20807.560592,0,25152.000000,2096.000000,200,20960.000000,26886.263073,,
1732471159603,00001,20807.560592,0,25152.000000,2096.000000,200,20960.000000,25767.772770,,
1732471159603,00004,20807.560592,0,25152.000000,2096.000000,200,20960.000000,24028.788654,,
1732471159603,00009,20807.560592,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159603,00002,20807.560592,0,25152.000000,2096.000000,200,20960.000000,26978.089355,,
1732471159603,00007,20807.560592,0,25152.000000,2096.000000,200,20960.000000,19860.751026,,
1732471159603,00008,20807.560592,0,25152.000000,2096.000000,200,20960.000000,19870.405891,,
1732471159603,00005,20807.560592,0,25152.000000,2096.000000,200,20960.000000,25695.110526,,
1732471159603,00011,20807.560592,0,25152.000000,2096.000000,200,20960.000000,28073.914773,,
1732471159603,00012,20807.560592,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159603,00010,20807.560592,0,25152.000000,2096.000000,200,20960.000000,25844.653866,,
1732471159603,00006,20807.560592,0,25152.000000,2096.000000,200,20960.000000,26684.977173,,
1732471159703,00003,21563.540528,0,25152.000000,2096.000000,200,20960.000000,27914.596407,,
1732471159703,00001,21563.540528,0,25152.000000,2096.000000,200,20960.000000,27342.772770,,
1732471159703,00004,21563.540528,0,25152.000000,2096.000000,200,20960.000000,24809.842415,,
1732471159703,00009,21563.540528,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159703,00002,21563.540528,0,25152.000000,2096.000000,200,20960.000000,27989.688883,,
1732471159703,00007,21563.540528,0,25152.000000,2096.000000,200,20960.000000,20464.547261,,
1732471159703,00008,21563.540528,0,25152.000000,2096.000000,200,20960.000000,20440.385268,,
1732471159703,00005,21563.540528,0,25152.000000,2096.000000,200,20960.000000,26552.151342,,
1732471159703,00011,21563.540528,0,25152.000000,2096.000000,200,20960.000000,28991.794237,,
1732471159703,00012,21563.540528,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159703,00010,21563.540528,0,25152.000000,2096.000000,200,20960.000000,26678.057517,,
1732471159703,00006,21563.540528,0,25152.000000,2096.000000,200,20960.000000,27578.650239,,
1732471159803,00003,22179.604901,0,25152.000000,2096.000000,200,20960.000000,28642.215460,,
1732471159803,00001,22179.604901,0,25152.000000,2096.000000,200,20960.000000,27966.106103,,
1732471159803,00004,22179.604901,0,25152.000000,2096.000000,200,20960.000000,25636.174047,,
1732471159803,00009,22179.604901,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159803,00002,22179.604901,0,25152.000000,2096.000000,200,20960.000000,28804.257509,,
1732471159803,00007,22179.604901,0,25152.000000,2096.000000,200,20960.000000,21075.106940,,
1732471159803,00008,22179.604901,0,25152.000000,2096.000000,200,20960.000000,21013.952697,,
1732471159803,00005,22179.604901,0,25152.000000,2096.000000,200,20960.000000,27342.406993,,
1732471159803,00011,22179.604901,0,25152.000000,2096.000000,200,20960.000000,29791.712392,,
1732471159803,00012,22179.604901,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159803,00010,22179.604901,0,25152.000000,2096.000000,200,20960.000000,27432.854140,,
1732471159803,00006,22179.604901,0,25152.000000,2096.000000,200,20960.000000,28450.472529,,
1732471159903,00003,22796.874219,0,25152.000000,2096.000000,200,20960.000000,29137.215460,,
1732471159903,00001,22796.874219,0,25152.000000,2096.000000,200,20960.000000,28686.939437,,
1732471159903,00004,22796.874219,0,25152.000000,2096.000000,200,20960.000000,26472.745072,,
1732471159903,00009,22796.874219,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159903,00002,22796.874219,0,25152.000000,2096.000000,200,20960.000000,29586.941510,,
1732471159903,00007,22796.874219,0,25152.000000,2096.000000,200,20960.000000,21723.455742,,
1732471159903,00008,22796.874219,0,25152.000000,2096.000000,200,20960.000000,21584.436969,,
1732471159903,00005,22796.874219,0,25152.000000,2096.000000,200,20960.000000,28221.103632,,
1732471159903,00011,22796.874219,0,25152.000000,2096.000000,200,20960.000000,30660.276381,,
1732471159903,00012,22796.874219,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471159903,00010,22796.874219,0,25152.000000,2096.000000,200,20960.000000,28212.603029,,
1732471159903,00006,22796.874219,0,25152.000000,2096.000000,200,20960.000000,29276.773397,,
1732471160003,00003,23536.272772,0,25152.000000,2096.000000,200,20960.000000,30599.215460,,
1732471160003,00001,23536.272772,0,25152.000000,2096.000000,200,20960.000000,29687.772770,,
1732471160003,00004,23536.272772,0,25152.000000,2096.000000,200,20960.000000,27238.799897,,
1732471160003,00009,23536.272772,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160003,00002,23536.272772,0,25152.000000,2096.000000,200,20960.000000,30388.677151,,
1732471160003,00007,23536.272772,0,25152.000000,2096.000000,200,20960.000000,22309.942878,,
1732471160003,00008,23536.272772,0,25152.000000,2096.000000,200,20960.000000,22241.766590,,
1732471160003,00005,23536.272772,0,25152.000000,2096.000000,200,20960.000000,28970.570482,,
1732471160003,00011,23536.272772,0,25152.000000,2096.000000,200,20960.000000,31716.248955,,
1732471160003,00012,23536.272772,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160003,00010,23536.272772,0,25152.000000,2096.000000,200,20960.000000,29101.863888,,
1732471160003,00006,23536.272772,0,25152.000000,2096.000000,200,20960.000000,30180.415197,,
1732471160103,00003,18991.101780,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160103,00001,18991.101780,0,25152.000000,2096.000000,200,20960.000000,30404.925025,,
1732471160103,00004,18991.101780,0,25152.000000,2096.000000,200,20960.000000,28033.865372,,
1732471160103,00009,18991.101780,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160103,00002,18991.101780,0,25152.000000,2096.000000,200,20960.000000,31300.746666,,
1732471160103,00007,18991.101780,0,25152.000000,2096.000000,200,20960.000000,22893.097100,,
1732471160103,00008,18991.101780,0,25152.000000,2096.000000,200,20960.000000,22837.723520,,
1732471160103,00005,18991.101780,0,25152.000000,2096.000000,200,20960.000000,29901.160695,,
1732471160103,00011,18991.101780,0,25152.000000,2096.000000,200,20960.000000,32699.164774,,
1732471160103,00012,18991.101780,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160103,00010,18991.101780,0,25152.000000,2096.000000,200,20960.000000,29822.538212,,
1732471160103,00006,18991.101780,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160203,00003,24883.987939,0,25152.000000,2096.000000,200,20960.000000,32241.358316,,
1732471160203,00001,24883.987939,0,25152.000000,2096.000000,200,20960.000000,31140.213242,,
1732471160203,00004,24883.987939,0,25152.000000,2096.000000,200,20960.000000,28899.916125,,
1732471160203,00009,24883.987939,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160203,00002,24883.987939,0,25152.000000,2096.000000,200,20960.000000,32230.014722,,
1732471160203,00007,24883.987939,0,25152.000000,2096.000000,200,20960.000000,23617.381617,,
1732471160203,00008,24883.987939,0,25152.000000,2096.000000,200,20960.000000,23538.452338,,
1732471160203,00005,24883.987939,0,25152.000000,2096.000000,200,20960.000000,30725.792346,,
1732471160203,00011,24883.987939,0,25152.000000,2096.000000,200,20960.000000,33544.700480,,
1732471160203,00012,24883.987939,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160203,00010,24883.987939,0,25152.000000,2096.000000,200,20960.000000,30668.239859,,
1732471160203,00006,24883.987939,0,25152.000000,2096.000000,200,20960.000000,32001.786227,,
1732471160303,00003,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00001,5446.618343,0,125.760000,10.480000,1,104.800000,32259.379920,,
1732471160303,00004,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00009,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00002,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00007,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00008,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00005,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00011,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00012,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00010,5446.618343,0,125.760000,10.480000,1,104.800000,0.000000,,
1732471160303,00006,5446.618343,0,125.760000,10.480000,1,104.800000,33100.040200,,
1732471160403,00003,26147.892146,0,25152.000000,2096.000000,200,20960.000000,33882.036883,,
1732471160403,00001,26147.892146,0,25152.000000,2096.000000,200,20960.000000,32494.856107,,
1732471160403,00004,26147.892146,0,25152.000000,2096.000000,200,20960.000000,30547.446595,,
1732471160403,00009,26147.892146,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160403,00002,26147.892146,0,25152.000000,2096.000000,200,20960.000000,33898.797686,,
1732471160403,00007,26147.892146,0,25152.000000,2096.000000,200,20960.000000,25026.257850,,
1732471160403,00008,26147.892146,0,25152.000000,2096.000000,200,20960.000000,24660.638775,,
1732471160403,00005,26147.892146,0,25152.000000,2096.000000,200,20960.000000,32259.186157,,
1732471160403,00011,26147.892146,0,25152.000000,2096.000000,200,20960.000000,35306.968343,,
1732471160403,00012,26147.892146,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160403,00010,26147.892146,0,25152.000000,2096.000000,200,20960.000000,32099.032710,,
1732471160403,00006,26147.892146,0,25152.000000,2096.000000,200,20960.000000,33599.484644,,
1732471160503,00003,26836.775583,0,25152.000000,2096.000000,200,20960.000000,34578.048793,,
1732471160503,00001,26836.775583,0,25152.000000,2096.000000,200,20960.000000,33562.556605,,
1732471160503,00004,26836.775583,0,25152.000000,2096.000000,200,20960.000000,31335.870334,,
1732471160503,00009,26836.775583,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160503,00002,26836.775583,0,25152.000000,2096.000000,200,20960.000000,34807.029827,,
1732471160503,00007,26836.775583,0,25152.000000,2096.000000,200,20960.000000,25669.329216,,
1732471160503,00008,26836.775583,0,25152.000000,2096.000000,200,20960.000000,25273.001795,,
1732471160503,00005,26836.775583,0,25152.000000,2096.000000,200,20960.000000,33046.239914,,
1732471160503,00011,26836.775583,0,25152.000000,2096.000000,200,20960.000000,36103.995944,,
1732471160503,00012,26836.775583,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160503,00010,26836.775583,0,25152.000000,2096.000000,200,20960.000000,33160.194369,,
1732471160503,00006,26836.775583,0,25152.000000,2096.000000,200,20960.000000,34505.040200,,
1732471160603,00003,27496.465312,0,25152.000000,2096.000000,200,20960.000000,35624.715460,,
1732471160603,00001,27496.465312,0,25152.000000,2096.000000,200,20960.000000,34435.237060,,
1732471160603,00004,27496.465312,0,25152.000000,2096.000000,200,20960.000000,32121.297797,,
1732471160603,00009,27496.465312,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160603,00002,27496.465312,0,25152.000000,2096.000000,200,20960.000000,35722.014206,,
1732471160603,00007,27496.465312,0,25152.000000,2096.000000,200,20960.000000,26254.734552,,
1732471160603,00008,27496.465312,0,25152.000000,2096.000000,200,20960.000000,25912.289436,,
1732471160603,00005,27496.465312,0,25152.000000,2096.000000,200,20960.000000,33847.368549,,
1732471160603,00011,27496.465312,0,25152.000000,2096.000000,200,20960.000000,36700.254065,,
1732471160603,00012,27496.465312,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160603,00010,27496.465312,0,25152.000000,2096.000000,200,20960.000000,33927.132420,,
1732471160603,00006,27496.465312,0,25152.000000,2096.000000,200,20960.000000,35412.540200,,
1732471160703,00003,28136.190783,0,25152.000000,2096.000000,200,20960.000000,36557.394033,,
1732471160703,00001,28136.190783,0,25152.000000,2096.000000,200,20960.000000,35151.237060,,
1732471160703,00004,28136.190783,0,25152.000000,2096.000000,200,20960.000000,32904.970102,,
1732471160703,00009,28136.190783,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160703,00002,28136.190783,0,25152.000000,2096.000000,200,20960.000000,36454.652729,,
1732471160703,00007,28136.190783,0,25152.000000,2096.000000,200,20960.000000,26859.122809,,
1732471160703,00008,28136.190783,0,25152.000000,2096.000000,200,20960.000000,26492.147896,,
1732471160703,00005,28136.190783,0,25152.000000,2096.000000,200,20960.000000,34551.360526,,
1732471160703,00011,28136.190783,0,25152.000000,2096.000000,200,20960.000000,37763.833605,,
1732471160703,00012,28136.190783,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160703,00010,28136.190783,0,25152.000000,2096.000000,200,20960.000000,34731.232119,,
1732471160703,00006,28136.190783,0,25152.000000,2096.000000,200,20960.000000,36168.338520,,
1732471160803,00003,28817.774188,0,25152.000000,2096.000000,200,20960.000000,37427.334513,,
1732471160803,00001,28817.774188,0,25152.000000,2096.000000,200,20960.000000,36071.304519,,
1732471160803,00004,28817.774188,0,25152.000000,2096.000000,200,20960.000000,33676.375165,,
1732471160803,00009,28817.774188,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160803,00002,28817.774188,0,25152.000000,2096.000000,200,20960.000000,37347.022177,,
1732471160803,00007,28817.774188,0,25152.000000,2096.000000,200,20960.000000,27506.598549,,
1732471160803,00008,28817.774188,0,25152.000000,2096.000000,200,20960.000000,27097.297275,,
1732471160803,00005,28817.774188,0,25152.000000,2096.000000,200,20960.000000,35361.970647,,
1732471160803,00011,28817.774188,0,25152.000000,2096.000000,200,20960.000000,38645.837848,,
1732471160803,00012,28817.774188,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160803,00010,28817.774188,0,25152.000000,2096.000000,200,20960.000000,35621.562934,,
1732471160803,00006,28817.774188,0,25152.000000,2096.000000,200,20960.000000,37057.986631,,
1732471160903,00003,26298.375846,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160903,00001,26298.375846,0,25152.000000,2096.000000,200,20960.000000,36857.170089,,
1732471160903,00004,26298.375846,0,25152.000000,2096.000000,200,20960.000000,34484.517782,,
1732471160903,00009,26298.375846,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160903,00002,26298.375846,0,25152.000000,2096.000000,200,20960.000000,38180.561512,,
1732471160903,00007,26298.375846,0,25152.000000,2096.000000,200,20960.000000,28211.897082,,
1732471160903,00008,26298.375846,0,25152.000000,2096.000000,200,20960.000000,27721.120248,,
1732471160903,00005,26298.375846,0,25152.000000,2096.000000,200,20960.000000,36190.522613,,
1732471160903,00011,26298.375846,0,25152.000000,2096.000000,200,20960.000000,39673.260010,,
1732471160903,00012,26298.375846,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471160903,00010,26298.375846,0,25152.000000,2096.000000,200,20960.000000,36426.321404,,
1732471160903,00006,26298.375846,0,25152.000000,2096.000000,200,20960.000000,37835.139412,,
1732471161003,00003,26905.813680,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471161003,00001,26905.813680,0,25152.000000,2096.000000,200,20960.000000,37438.129910,,
1732471161003,00004,26905.813680,0,25152.000000,2096.000000,200,20960.000000,35345.686804,,
1732471161003,00009,26905.813680,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471161003,00002,26905.813680,0,25152.000000,2096.000000,200,20960.000000,39113.021715,,
1732471161003,00007,26905.813680,0,25152.000000,2096.000000,200,20960.000000,28884.384729,,
1732471161003,00008,26905.813680,0,25152.000000,2096.000000,200,20960.000000,28362.530831,,
1732471161003,00005,26905.813680,0,25152.000000,2096.000000,200,20960.000000,36925.549771,,
1732471161003,00011,26905.813680,0,25152.000000,2096.000000,200,20960.000000,40615.760012,,
1732471161003,00012,26905.813680,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471161003,00010,26905.813680,0,25152.000000,2096.000000,200,20960.000000,37355.168428,,
1732471161003,00006,26905.813680,0,25152.000000,2096.000000,200,20960.000000,38829.531961,,
1732471161103,00003,30849.267347,0,25152.000000,2096.000000,200,20960.000000,39693.001180,,
1732471161103,00001,30849.267347,0,25152.000000,2096.000000,200,20960.000000,38629.826345,,
1732471161103,00004,30849.267347,0,25152.000000,2096.000000,200,20960.000000,36159.520510,,
1732471161103,00009,30849.267347,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471161103,00002,30849.267347,0,25152.000000,2096.000000,200,20960.000000,39939.011975,,
1732471161103,00007,30849.267347,0,25152.000000,2096.000000,200,20960.000000,29561.324045,,
1732471161103,00008,30849.267347,0,25152.000000,2096.000000,200,20960.000000,29097.924762,,
1732471161103,00005,30849.267347,0,25152.000000,2096.000000,200,20960.000000,37710.924017,,
1732471161103,00011,30849.267347,0,25152.000000,2096.000000,200,20960.000000,41596.652867,,
1732471161103,00012,30849.267347,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471161103,00010,30849.267347,0,25152.000000,2096.000000,200,20960.000000,38169.876205,,
1732471161103,00006,30849.267347,0,25152.000000,2096.000000,200,20960.000000,39633.146262,,
1732471161203,00003,31453.022798,0,25152.000000,2096.000000,200,20960.000000,40294.001180,,
1732471161203,00001,31453.022798,0,25152.000000,2096.000000,200,20960.000000,39465.068693,,
1732471161203,00004,31453.022798,0,25152.000000,2096.000000,200,20960.000000,36977.748878,,
1732471161203,00009,31453.022798,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471161203,00002,31453.022798,0,25152.000000,2096.000000,200,20960.000000,40883.337371,,
1732471161203,00007,31453.022798,0,25152.000000,2096.000000,200,20960.000000,30109.560353,,
1732471161203,00008,31453.022798,0,25152.000000,2096.000000,200,20960.000000,29678.644203,,
1732471161203,00005,31453.022798,0,25152.000000,2096.000000,200,20960.000000,38665.042498,,
1732471161203,00011,31453.022798,0,25152.000000,2096.000000,200,20960.000000,41913.914780,,
1732471161203,00012,31453.022798,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732471161203,00010,31453.022798,0,25152.000000,2096.000000,200,20960.000000,38957.876466,,
1732471161203,00006,31453.022798,0,25152.000000,2096.000000,200,20960.000000,40491.079158,,
