timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732471156503,00006,111,2,139,139,1,73,0,2084,1400,316,881,887,102,684,393949,17,299,881,10,488,389,0,0,1427,7,430,149,71,1401241,7,419,275,3,282,134,144,66802,20.800357,3,0,282,0,134,0,0,0,350,0,69,0,0,198241,971.000000,1991.000000
1732471156503,00008,111,2,139,139,1,73,0,2084,1400,316,881,887,102,684,393949,17,299,881,10,488,389,0,0,1427,7,430,149,71,1401241,7,383,300,3,0,380,83,120177,19.261429,3,0,0,0,243,137,0,0,0,1,299,83,0,147569,2508.000000,5973.000000
1732471156503,00009,111,2,139,139,1,73,0,2084,1400,316,881,887,102,684,393949,17,299,881,10,488,389,0,0,1427,7,430,149,71,1401241,7,1,1,1,0,0,0,3,0.024821,1,0,0,0,0,0,0,0,0,0,0,1,0,231870,0.000000,0.000000
1732471156503,00012,111,2,139,139,1,73,0,2084,1400,316,881,887,102,684,393949,17,299,881,10,488,389,0,0,1427,7,430,149,71,1401241,7,1,1,1,0,0,0,3,0.024821,1,0,0,0,0,0,0,0,0,0,0,0,1,231870,0.000000,0.000000
1732471156603,00001,111,2,139,139,1,84,0,2322,1574,684,670,968,117,748,409677,0,684,658,341,230,409,0,0,1186,777,142,184,33,3014011,7,466,305,0,322,144,161,89649,24.076786,0,0,322,0,0,144,0,0,1,395,0,38,32,408258,996.000000,838.000000
1732471156603,00002,111,2,139,139,1,84,0,2322,1574,684,670,968,117,748,409677,0,684,658,341,230,409,0,0,1186,777,142,184,33,3014011,7,461,317,319,16,126,144,59155,23.307321,0,319,4,51,87,0,0,0,394,5,62,0,0,431437,802.000000,1152.000000
1732471156603,00003,111,2,139,139,1,84,0,2322,1574,684,670,968,117,748,409677,0,684,658,341,230,409,0,0,1186,777,142,184,33,3014011,7,475,312,365,0,110,163,64269,24.374643,0,365,0,0,0,110,0,0,401,0,0,73,1,432523,568.000000,314.000000
1732471156603,00006,111,2,139,139,1,84,0,2322,1574,684,670,968,117,748,409677,0,684,658,341,230,409,0,0,1186,777,142,184,33,3014011,7,459,315,0,332,127,144,74584,23.605179,0,0,332,0,66,61,0,0,390,0,38,31,0,419472,987.000000,1571.000000
1732471156603,00008,111,2,139,139,1,84,0,2322,1574,684,670,968,117,748,409677,0,684,658,341,230,409,0,0,1186,777,142,184,33,3014011,7,461,325,0,0,461,136,122020,23.083929,0,0,0,290,77,94,0,0,0,377,42,42,0,334581,2199.000000,5554.000000
1732471156603,00009,111,2,139,139,1,84,0,2322,1574,684,670,968,117,748,409677,0,684,658,341,230,409,0,0,1186,777,142,184,33,3014011,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,493870,0.000000,0.000000
1732471156603,00012,111,2,139,139,1,84,0,2322,1574,684,670,968,117,748,409677,0,684,658,341,230,409,0,0,1186,777,142,184,33,3014011,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,493870,0.000000,0.000000
1732471156703,00001,111,2,139,139,1,83,0,2386,1577,1008,336,1042,116,809,440758,0,1008,336,81,532,429,0,0,1641,3,475,231,36,4602953,7,473,308,341,2,130,165,81883,24.424286,0,341,2,0,0,130,0,0,405,0,0,68,0,631232,918.000000,419.000000
1732471156703,00002,111,2,139,139,1,83,0,2386,1577,1008,336,1042,116,809,440758,0,1008,336,81,532,429,0,0,1641,3,475,231,36,4602953,7,479,323,0,328,151,156,65276,23.282500,0,0,328,75,76,0,0,0,397,3,79,0,0,656547,836.000000,1571.000000
1732471156703,00003,111,2,139,139,1,83,0,2386,1577,1008,336,1042,116,809,440758,0,1008,336,81,532,429,0,0,1641,3,475,231,36,4602953,7,495,305,338,0,157,190,85071,24.796607,0,338,0,0,0,157,0,0,419,0,0,40,36,658843,575.000000,0.000000
1732471156703,00006,111,2,139,139,1,83,0,2386,1577,1008,336,1042,116,809,440758,0,1008,336,81,532,429,0,0,1641,3,475,231,36,4602953,7,496,308,329,6,161,188,64177,24.126429,0,329,6,5,156,0,0,0,420,0,31,45,0,650821,884.000000,419.000000
1732471156703,00008,111,2,139,139,1,83,0,2386,1577,1008,336,1042,116,809,440758,0,1008,336,81,532,429,0,0,1641,3,475,231,36,4602953,7,443,333,0,0,443,110,144351,21.693929,0,0,0,1,300,142,0,0,0,0,365,78,0,493770,2352.000000,7860.000000
1732471156703,00009,111,2,139,139,1,83,0,2386,1577,1008,336,1042,116,809,440758,0,1008,336,81,532,429,0,0,1641,3,475,231,36,4602953,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755870,0.000000,0.000000
1732471156703,00012,111,2,139,139,1,83,0,2386,1577,1008,336,1042,116,809,440758,0,1008,336,81,532,429,0,0,1641,3,475,231,36,4602953,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,755870,0.000000,0.000000
1732471156803,00001,111,2,139,139,1,83,0,2407,1567,1315,2,1090,116,840,455116,0,1315,2,19,593,478,0,0,1614,11,452,282,48,6196690,7,483,307,329,0,154,176,88962,23.927857,0,329,0,0,0,154,0,0,395,1,0,87,0,852778,879.000000,209.000000
1732471156803,00002,111,2,139,139,1,83,0,2407,1567,1315,2,1090,116,840,455116,0,1315,2,19,593,478,0,0,1614,11,452,282,48,6196690,7,480,311,310,2,168,169,65845,23.654821,0,310,2,19,149,0,0,0,399,10,71,0,0,887569,804.000000,838.000000
1732471156803,00003,111,2,139,139,1,83,0,2407,1567,1315,2,1090,116,840,455116,0,1315,2,19,593,478,0,0,1614,11,452,282,48,6196690,7,521,313,345,0,176,208,92531,25.119286,0,345,0,0,0,176,0,0,430,0,0,43,48,878841,623.000000,104.000000
1732471156803,00006,111,2,139,139,1,83,0,2407,1567,1315,2,1090,116,840,455116,0,1315,2,19,593,478,0,0,1614,11,452,282,48,6196690,7,497,311,331,0,166,186,73707,24.325000,0,331,0,0,166,0,0,0,390,0,40,67,0,875712,862.000000,419.000000
1732471156803,00008,111,2,139,139,1,83,0,2407,1567,1315,2,1090,116,840,455116,0,1315,2,19,593,478,0,0,1614,11,452,282,48,6196690,7,426,325,0,0,426,101,134071,21.371250,0,0,0,0,278,148,0,0,0,0,341,85,0,666050,2381.000000,7231.000000
1732471156803,00009,111,2,139,139,1,83,0,2407,1567,1315,2,1090,116,840,455116,0,1315,2,19,593,478,0,0,1614,11,452,282,48,6196690,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1017870,0.000000,0.000000
1732471156803,00012,111,2,139,139,1,83,0,2407,1567,1315,2,1090,116,840,455116,0,1315,2,19,593,478,0,0,1614,11,452,282,48,6196690,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1017870,0.000000,0.000000
1732471156903,00001,111,2,139,139,1,83,0,2340,1629,664,652,1024,116,711,455159,0,664,630,63,499,484,0,0,1223,400,465,222,30,7772526,7,468,326,3,303,162,142,99479,23.630000,0,3,303,0,32,130,0,0,0,387,0,81,0,1060561,974.000000,2934.000000
1732471156903,00002,111,2,139,139,1,83,0,2340,1629,664,652,1024,116,711,455159,0,664,630,63,499,484,0,0,1223,400,465,222,30,7772526,7,468,322,322,22,124,146,54113,23.431429,0,322,0,63,83,0,0,0,403,13,52,0,0,1120614,791.000000,838.000000
1732471156903,00003,111,2,139,139,1,83,0,2340,1629,664,652,1024,116,711,455159,0,664,630,63,499,484,0,0,1223,400,465,222,30,7772526,7,457,317,336,0,121,140,78238,24.101607,0,336,0,0,0,121,0,0,400,0,0,27,30,1104135,644.000000,209.000000
1732471156903,00006,111,2,139,139,1,83,0,2340,1629,664,652,1024,116,711,455159,0,664,630,63,499,484,0,0,1223,400,465,222,30,7772526,7,501,314,3,327,171,187,84607,24.920714,0,3,327,0,90,81,0,0,420,0,41,40,0,1095534,875.000000,943.000000
1732471156903,00008,111,2,139,139,1,83,0,2340,1629,664,652,1024,116,711,455159,0,664,630,63,499,484,0,0,1223,400,465,222,30,7772526,7,446,350,0,0,446,96,138722,22.537857,0,0,0,0,294,152,0,0,0,0,372,74,0,831942,2401.000000,7650.000000
1732471156903,00009,111,2,139,139,1,83,0,2340,1629,664,652,1024,116,711,455159,0,664,630,63,499,484,0,0,1223,400,465,222,30,7772526,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1279870,0.000000,0.000000
1732471156903,00012,111,2,139,139,1,83,0,2340,1629,664,652,1024,116,711,455159,0,664,630,63,499,484,0,0,1223,400,465,222,30,7772526,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1279870,0.000000,0.000000
1732471157003,00001,111,2,139,139,1,83,0,2358,1621,1020,364,974,116,737,443887,0,1020,338,74,489,437,0,0,1635,12,489,134,88,9349231,7,481,319,0,332,149,162,102837,24.473929,0,0,332,0,0,149,0,0,407,0,0,29,45,1270209,1029.000000,1362.000000
1732471157003,00002,111,2,139,139,1,83,0,2358,1621,1020,364,974,116,737,443887,0,1020,338,74,489,437,0,0,1635,12,489,134,88,9349231,7,456,322,316,26,114,134,55522,23.505893,0,316,0,74,66,0,0,0,384,12,60,0,0,1352908,780.000000,838.000000
1732471157003,00003,111,2,139,139,1,83,0,2358,1621,1020,364,974,116,737,443887,0,1020,338,74,489,437,0,0,1635,12,489,134,88,9349231,7,510,310,366,0,144,200,75805,25.168929,0,366,0,0,0,144,0,0,437,0,0,30,43,1332020,623.000000,104.000000
1732471157003,00006,111,2,139,139,1,83,0,2358,1621,1020,364,974,116,737,443887,0,1020,338,74,489,437,0,0,1635,12,489,134,88,9349231,7,478,323,338,6,134,155,65357,23.952679,0,338,6,0,134,0,0,0,407,0,71,0,0,1324745,850.000000,1048.000000
1732471157003,00008,111,2,139,139,1,83,0,2358,1621,1020,364,974,116,737,443887,0,1020,338,74,489,437,0,0,1635,12,489,134,88,9349231,7,433,347,0,0,433,86,144366,21.371250,0,0,0,0,289,144,0,0,0,0,358,75,0,985609,2475.000000,8488.000000
1732471157003,00009,111,2,139,139,1,83,0,2358,1621,1020,364,974,116,737,443887,0,1020,338,74,489,437,0,0,1635,12,489,134,88,9349231,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1541870,0.000000,0.000000
1732471157003,00012,111,2,139,139,1,83,0,2358,1621,1020,364,974,116,737,443887,0,1020,338,74,489,437,0,0,1635,12,489,134,88,9349231,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1541870,0.000000,0.000000
1732471157103,00001,111,2,139,139,1,83,0,2278,1747,703,665,910,116,531,407572,0,703,665,351,231,328,0,0,836,1184,110,97,51,10930756,7,458,344,0,357,101,114,86704,24.225714,0,0,357,0,0,101,0,0,0,410,0,27,21,1481010,1065.000000,3143.000000
1732471157103,00002,111,2,139,139,1,83,0,2278,1747,703,665,910,116,531,407572,0,703,665,351,231,328,0,0,836,1184,110,97,51,10930756,7,451,351,0,308,143,100,75117,23.381786,0,0,308,7,136,0,0,0,0,384,67,0,0,1566695,848.000000,3668.000000
1732471157103,00003,111,2,139,139,1,83,0,2278,1747,703,665,910,116,531,407572,0,703,665,351,231,328,0,0,836,1184,110,97,51,10930756,7,477,343,358,0,119,134,74779,24.722143,0,358,0,0,0,119,0,0,425,0,0,22,30,1555000,646.000000,628.000000
1732471157103,00006,111,2,139,139,1,83,0,2278,1747,703,665,910,116,531,407572,0,703,665,351,231,328,0,0,836,1184,110,97,51,10930756,7,453,346,345,0,108,107,54386,23.853393,0,345,0,17,91,0,0,0,411,0,42,0,0,1557328,836.000000,1571.000000
1732471157103,00008,111,2,139,139,1,83,0,2278,1747,703,665,910,116,531,407572,0,703,665,351,231,328,0,0,836,1184,110,97,51,10930756,7,439,363,0,0,439,76,116586,22.835714,0,0,0,327,4,108,0,0,0,390,1,48,0,1162983,2434.000000,6707.000000
1732471157103,00009,111,2,139,139,1,83,0,2278,1747,703,665,910,116,531,407572,0,703,665,351,231,328,0,0,836,1184,110,97,51,10930756,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1803870,0.000000,0.000000
1732471157103,00012,111,2,139,139,1,83,0,2278,1747,703,665,910,116,531,407572,0,703,665,351,231,328,0,0,836,1184,110,97,51,10930756,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,1803870,0.000000,0.000000
1732471157203,00001,111,2,139,139,1,83,0,2144,1852,751,706,687,116,292,390103,0,751,706,15,450,222,0,0,825,785,436,71,27,12467269,7,436,369,358,4,74,67,56419,23.853393,0,358,4,0,0,74,0,0,411,0,0,11,14,1709754,1028.000000,1257.000000
1732471157203,00002,111,2,139,139,1,83,0,2144,1852,751,706,687,116,292,390103,0,751,706,15,450,222,0,0,825,785,436,71,27,12467269,7,418,376,0,359,59,42,61044,23.282500,0,0,359,13,46,0,0,0,0,392,26,0,0,1779910,903.000000,3772.000000
1732471157203,00003,111,2,139,139,1,83,0,2144,1852,751,706,687,116,292,390103,0,751,706,15,450,222,0,0,825,785,436,71,27,12467269,7,442,360,391,0,51,82,41340,24.895893,0,391,0,0,0,51,0,0,414,0,0,15,13,1792907,631.000000,733.000000
1732471157203,00006,111,2,139,139,1,83,0,2144,1852,751,706,687,116,292,390103,0,751,706,15,450,222,0,0,825,785,436,71,27,12467269,7,429,371,2,343,84,58,84744,23.679643,0,2,343,0,42,42,0,0,0,393,20,16,0,1754663,941.000000,5240.000000
1732471157203,00008,111,2,139,139,1,83,0,2144,1852,751,706,687,116,292,390103,0,751,706,15,450,222,0,0,825,785,436,71,27,12467269,7,419,376,0,0,419,43,146556,23.356964,0,0,0,2,362,55,0,0,0,0,390,29,0,1298295,2549.000000,10060.000000
1732471157203,00009,111,2,139,139,1,83,0,2144,1852,751,706,687,116,292,390103,0,751,706,15,450,222,0,0,825,785,436,71,27,12467269,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2065870,0.000000,0.000000
1732471157203,00012,111,2,139,139,1,83,0,2144,1852,751,706,687,116,292,390103,0,751,706,15,450,222,0,0,825,785,436,71,27,12467269,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2065870,0.000000,0.000000
1732471157303,00001,111,2,139,139,1,83,0,2385,1616,996,377,1012,116,769,431138,0,996,358,73,464,494,0,0,1637,11,479,216,42,14065427,7,510,305,350,0,160,205,82161,25.466786,0,350,0,0,0,160,0,0,427,0,0,83,0,1935639,2348.000000,0.000000
1732471157303,00002,111,2,139,139,1,83,0,2385,1616,996,377,1012,116,769,431138,0,996,358,73,464,494,0,0,1637,11,479,216,42,14065427,7,465,329,298,24,143,136,61377,23.208036,0,298,5,73,89,0,0,0,390,11,64,0,0,2011820,836.000000,0.000000
1732471157303,00003,111,2,139,139,1,83,0,2385,1616,996,377,1012,116,769,431138,0,996,358,73,464,494,0,0,1637,11,479,216,42,14065427,7,486,319,348,0,138,167,76304,24.325000,0,348,0,0,13,125,0,0,417,0,0,27,42,2017324,404.000000,0.000000
1732471157303,00006,111,2,139,139,1,83,0,2385,1616,996,377,1012,116,769,431138,0,996,358,73,464,494,0,0,1637,11,479,216,42,14065427,7,468,338,0,353,115,130,71516,22.810893,0,0,353,0,52,63,0,0,403,0,30,35,0,1975182,552.000000,0.000000
1732471157303,00008,111,2,139,139,1,83,0,2385,1616,996,377,1012,116,769,431138,0,996,358,73,464,494,0,0,1637,11,479,216,42,14065427,7,456,325,0,0,456,131,139780,22.910179,0,0,0,0,310,146,0,0,0,0,385,71,0,1469722,1832.000000,104.000000
1732471157303,00009,111,2,139,139,1,83,0,2385,1616,996,377,1012,116,769,431138,0,996,358,73,464,494,0,0,1637,11,479,216,42,14065427,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2327870,0.000000,0.000000
1732471157303,00012,111,2,139,139,1,83,0,2385,1616,996,377,1012,116,769,431138,0,996,358,73,464,494,0,0,1637,11,479,216,42,14065427,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2327870,0.000000,0.000000
1732471157403,00001,111,2,139,139,1,83,0,2336,1627,346,1008,982,116,709,457288,0,346,1008,77,488,417,0,0,1617,14,520,110,75,15637476,7,472,316,3,330,139,156,94217,24.374643,0,3,330,0,0,139,0,0,415,0,0,22,35,2153154,1071.000000,1886.000000
1732471157403,00002,111,2,139,139,1,83,0,2336,1627,346,1008,982,116,709,457288,0,346,1008,77,488,417,0,0,1617,14,520,110,75,15637476,7,483,312,5,333,145,171,67253,24.598036,0,5,333,77,68,0,0,0,399,14,70,0,0,2236896,875.000000,1362.000000
1732471157403,00003,111,2,139,139,1,83,0,2336,1627,346,1008,982,116,709,457288,0,346,1008,77,488,417,0,0,1617,14,520,110,75,15637476,7,488,317,336,0,152,171,89080,24.920714,0,336,0,0,0,152,0,0,418,0,0,30,40,2239266,766.000000,314.000000
1732471157403,00006,111,2,139,139,1,83,0,2336,1627,346,1008,982,116,709,457288,0,346,1008,77,488,417,0,0,1617,14,520,110,75,15637476,7,452,333,2,345,105,119,72143,22.761250,0,2,345,0,105,0,0,0,385,0,67,0,0,2191795,1087.000000,2724.000000
1732471157403,00008,111,2,139,139,1,83,0,2336,1627,346,1008,982,116,709,457288,0,346,1008,77,488,417,0,0,1617,14,520,110,75,15637476,7,441,349,0,0,441,92,134595,22.190357,0,0,0,0,315,126,0,0,0,0,383,58,0,1636625,2484.000000,7545.000000
1732471157403,00009,111,2,139,139,1,83,0,2336,1627,346,1008,982,116,709,457288,0,346,1008,77,488,417,0,0,1617,14,520,110,75,15637476,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2589870,0.000000,0.000000
1732471157403,00012,111,2,139,139,1,83,0,2336,1627,346,1008,982,116,709,457288,0,346,1008,77,488,417,0,0,1617,14,520,110,75,15637476,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2589870,0.000000,0.000000
1732471157503,00001,111,2,139,139,1,83,0,2336,1650,719,676,941,116,686,417929,0,719,676,23,520,398,0,443,837,373,467,182,34,17223459,7,506,316,376,10,120,190,63326,25.615714,0,376,10,0,42,78,0,443,0,0,9,54,0,2385442,810.000000,104.000000
1732471157503,00002,111,2,139,139,1,83,0,2336,1650,719,676,941,116,686,417929,0,719,676,23,520,398,0,443,837,373,467,182,34,17223459,7,445,338,0,279,166,107,79169,22.959821,0,0,279,23,143,0,0,0,0,373,72,0,0,2451383,1063.000000,3877.000000
1732471157503,00003,111,2,139,139,1,83,0,2336,1650,719,676,941,116,686,417929,0,719,676,23,520,398,0,443,837,373,467,182,34,17223459,7,486,320,5,380,101,166,75504,24.349821,0,5,380,0,0,101,0,0,426,0,0,26,34,2458676,833.000000,0.000000
1732471157503,00006,111,2,139,139,1,83,0,2336,1650,719,676,941,116,686,417929,0,719,676,23,520,398,0,443,837,373,467,182,34,17223459,7,461,331,338,7,116,130,65595,23.828571,0,338,7,0,35,81,0,0,411,0,16,34,0,2419671,917.000000,628.000000
1732471157503,00008,111,2,139,139,1,83,0,2336,1650,719,676,941,116,686,417929,0,719,676,23,520,398,0,443,837,373,467,182,34,17223459,7,438,345,0,0,438,93,134335,22.115893,0,0,0,0,300,138,0,0,0,0,370,68,0,1804547,2482.000000,6916.000000
1732471157503,00009,111,2,139,139,1,83,0,2336,1650,719,676,941,116,686,417929,0,719,676,23,520,398,0,443,837,373,467,182,34,17223459,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2851870,0.000000,0.000000
1732471157503,00012,111,2,139,139,1,83,0,2336,1650,719,676,941,116,686,417929,0,719,676,23,520,398,0,443,837,373,467,182,34,17223459,7,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,2851870,0.000000,0.000000
1732471157603,00001,111,2,139,139,1,83,0,2407,1588,684,707,1016,116,819,456403,0,684,669,82,516,456,0,0,1240,422,507,156,82,18802031,7,480,316,3,321,156,164,98186,23.952679,0,3,321,0,0,156,0,0,407,0,0,33,40,2600173,925.000000,1257.000000
1732471157603,00002,111,2,139,139,1,83,0,2407,1588,684,707,1016,116,819,456403,0,684,669,82,516,456,0,0,1240,422,507,156,82,18802031,7,486,297,332,46,108,189,47170,24.399464,0,332,8,82,64,0,0,0,406,37,43,0,0,2691615,896.000000,209.000000
1732471157603,00003,111,2,139,139,1,83,0,2407,1588,684,707,1016,116,819,456403,0,684,669,82,516,456,0,0,1240,422,507,156,82,18802031,7,502,308,346,6,150,194,79291,24.871071,0,346,6,0,0,150,0,0,427,0,0,33,42,2685384,769.000000,104.000000
1732471157603,00006,111,2,139,139,1,83,0,2407,1588,684,707,1016,116,819,456403,0,684,669,82,516,456,0,0,1240,422,507,156,82,18802031,7,484,330,3,334,147,154,81679,23.232857,0,3,334,0,147,0,0,0,0,385,99,0,0,2633910,983.000000,2305.000000
1732471157603,00008,111,2,139,139,1,83,0,2407,1588,684,707,1016,116,819,456403,0,684,669,82,516,456,0,0,1240,422,507,156,82,18802031,7,455,337,0,0,455,118,150077,22.165536,0,0,0,0,305,150,0,0,0,0,365,90,0,1963209,2536.000000,8384.000000
