timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732471156603,00004,111,3,139,139,1,83,0,2267,1657,328,986,953,116,610,460542,0,328,643,695,361,240,0,0,809,1180,142,58,78,1944162,5,435,343,0,298,137,92,99998,22.835714,0,0,0,298,137,0,0,0,0,369,66,0,0,362886,1864.000000,5554.000000
1732471156603,00005,111,3,139,139,1,83,0,2267,1657,328,986,953,116,610,460542,0,328,643,695,361,240,0,0,809,1180,142,58,78,1944162,5,453,336,0,289,164,117,105504,23.903036,0,0,289,0,91,73,0,0,0,384,41,28,0,390315,1359.000000,4611.000000
1732471156603,00007,111,3,139,139,1,83,0,2267,1657,328,986,953,116,610,460542,0,328,643,695,361,240,0,0,809,1180,142,58,78,1944162,5,445,337,0,0,445,108,132325,23.034286,0,0,0,272,6,167,0,0,0,367,0,0,78,322175,2411.000000,7231.000000
1732471156603,00010,111,3,139,139,1,83,0,2267,1657,328,986,953,116,610,460542,0,328,643,695,361,240,0,0,809,1180,142,58,78,1944162,5,459,319,4,328,127,140,71628,24.399464,0,4,328,0,127,0,0,0,394,0,35,30,0,420305,948.000000,1571.000000
1732471156603,00011,111,3,139,139,1,83,0,2267,1657,328,986,953,116,610,460542,0,328,643,695,361,240,0,0,809,1180,142,58,78,1944162,5,475,322,324,71,80,153,51087,24.771786,0,324,26,125,0,0,0,0,415,60,0,0,0,448481,599.000000,1152.000000
1732471156703,00004,111,3,139,139,1,83,0,2260,1695,335,983,942,116,565,454472,0,335,619,682,422,202,0,0,412,1554,204,25,65,2970355,5,441,345,0,299,142,96,99929,23.282500,0,0,0,299,142,0,0,0,0,376,65,0,0,554490,1863.000000,5240.000000
1732471156703,00005,111,3,139,139,1,83,0,2260,1695,335,983,942,116,565,454472,0,335,619,682,422,202,0,0,412,1554,204,25,65,2970355,5,434,348,0,319,115,86,80571,22.885357,0,0,319,0,68,47,0,0,0,368,41,25,0,601533,1351.000000,3563.000000
1732471156703,00007,111,3,139,139,1,83,0,2260,1695,335,983,942,116,565,454472,0,335,619,682,422,202,0,0,412,1554,204,25,65,2970355,5,470,333,0,0,470,137,139429,24.995179,0,0,0,315,0,155,0,0,0,404,1,0,65,498887,2319.000000,6078.000000
1732471156703,00010,111,3,139,139,1,83,0,2260,1695,335,983,942,116,565,454472,0,335,619,682,422,202,0,0,412,1554,204,25,65,2970355,5,446,343,0,300,146,103,80170,23.158393,0,0,300,0,146,0,0,0,1,374,71,0,0,633389,1063.000000,3877.000000
1732471156703,00011,111,3,139,139,1,83,0,2260,1695,335,983,942,116,565,454472,0,335,619,682,422,202,0,0,412,1554,204,25,65,2970355,5,469,326,335,65,69,143,54373,24.697321,0,335,0,68,66,0,0,0,411,32,26,0,0,682056,641.000000,1048.000000
1732471156803,00004,111,3,139,139,1,83,0,2273,1622,328,946,999,116,651,465391,0,328,903,156,585,301,0,0,796,801,539,63,74,4004129,5,451,324,0,276,175,127,91480,23.853393,0,0,273,42,136,0,0,0,0,368,83,0,0,760385,1771.000000,4087.000000
1732471156803,00005,111,3,139,139,1,83,0,2273,1622,328,946,999,116,651,465391,0,328,903,156,585,301,0,0,796,801,539,63,74,4004129,5,455,328,0,267,188,127,111304,23.828571,0,0,267,0,104,84,0,0,1,370,51,33,0,800942,1426.000000,4820.000000
1732471156803,00007,111,3,139,139,1,83,0,2273,1622,328,946,999,116,651,465391,0,328,903,156,585,301,0,0,796,801,539,63,74,4004129,5,441,330,0,0,441,111,144318,22.810893,0,0,0,2,277,162,0,0,0,0,367,0,74,665270,2373.000000,7126.000000
1732471156803,00010,111,3,139,139,1,83,0,2273,1622,328,946,999,116,651,465391,0,328,903,156,585,301,0,0,796,801,539,63,74,4004129,5,456,322,0,333,123,134,76136,24.126429,0,0,333,0,68,55,0,0,388,0,38,30,0,853820,1054.000000,2724.000000
1732471156803,00011,111,3,139,139,1,83,0,2273,1622,328,946,999,116,651,465391,0,328,903,156,585,301,0,0,796,801,539,63,74,4004129,5,470,318,328,70,72,152,42153,24.325000,0,328,30,112,0,0,0,0,407,63,0,0,0,923712,604.000000,838.000000
1732471156903,00004,111,3,139,139,1,83,0,2322,1636,659,734,929,116,686,421997,0,659,647,136,660,220,0,0,1247,407,551,38,79,5059845,5,439,345,0,291,148,94,82694,22.364107,0,0,291,28,120,0,0,0,0,365,74,0,0,966062,1713.000000,4296.000000
1732471156903,00005,111,3,139,139,1,83,0,2322,1636,659,734,929,116,686,421997,0,659,647,136,660,220,0,0,1247,407,551,38,79,5059845,5,484,307,0,350,134,177,82810,24.846250,0,0,350,0,61,73,0,0,417,0,29,38,0,1021472,1332.000000,1152.000000
1732471156903,00007,111,3,139,139,1,83,0,2322,1636,659,734,929,116,686,421997,0,659,647,136,660,220,0,0,1247,407,551,38,79,5059845,5,434,342,0,0,434,92,135883,21.867679,0,0,0,0,287,147,0,0,0,0,355,0,79,830964,2410.000000,7650.000000
1732471156903,00010,111,3,139,139,1,83,0,2322,1636,659,734,929,116,686,421997,0,659,647,136,660,220,0,0,1247,407,551,38,79,5059845,5,481,323,329,6,146,158,62729,24.300179,0,329,6,21,125,0,0,0,414,0,67,0,0,1084969,993.000000,524.000000
1732471156903,00011,111,3,139,139,1,83,0,2322,1636,659,734,929,116,686,421997,0,659,647,136,660,220,0,0,1247,407,551,38,79,5059845,5,484,319,330,87,67,165,57881,25.417143,0,330,0,87,67,0,0,0,416,42,26,0,0,1156378,629.000000,628.000000
1732471157003,00004,111,3,139,139,1,83,0,2256,1672,643,692,921,116,584,423115,0,643,606,501,235,271,0,0,810,793,527,58,68,6113309,5,443,346,0,290,153,97,83807,22.860536,0,0,290,53,100,0,0,0,0,381,62,0,0,1171303,1677.000000,4611.000000
1732471157003,00005,111,3,139,139,1,83,0,2256,1672,643,692,921,116,584,423115,0,643,606,501,235,271,0,0,810,793,527,58,68,6113309,5,458,326,326,1,131,132,65778,23.778929,0,326,1,0,63,68,0,0,397,0,31,30,0,1249285,1238.000000,1048.000000
1732471157003,00007,111,3,139,139,1,83,0,2256,1672,643,692,921,116,584,423115,0,643,606,501,235,271,0,0,810,793,527,58,68,6113309,5,443,344,0,0,443,99,132938,23.555536,0,0,0,291,4,148,0,0,0,0,375,0,68,1005991,2386.000000,6707.000000
1732471157003,00010,111,3,139,139,1,83,0,2256,1672,643,692,921,116,584,423115,0,643,606,501,235,271,0,0,810,793,527,58,68,6113309,5,441,343,3,315,123,98,85849,23.406607,0,3,315,0,68,55,0,0,0,377,36,28,0,1295882,1047.000000,3772.000000
1732471157003,00011,111,3,139,139,1,83,0,2256,1672,643,692,921,116,584,423115,0,643,606,501,235,271,0,0,810,793,527,58,68,6113309,5,471,313,314,86,71,158,54743,25.293036,0,314,0,157,0,0,0,0,413,35,23,0,0,1390848,646.000000,1257.000000
1732471157103,00004,111,3,139,139,1,83,0,2199,1772,361,1036,802,116,427,442401,0,361,705,373,567,193,0,0,817,798,502,35,47,7114186,5,429,358,0,321,108,71,97224,22.959821,0,0,3,318,108,0,0,0,1,382,46,0,0,1359512,1718.000000,5868.000000
1732471157103,00005,111,3,139,139,1,83,0,2199,1772,361,1036,802,116,427,442401,0,361,705,373,567,193,0,0,817,798,502,35,47,7114186,5,432,360,2,330,100,72,77111,23.406607,0,2,330,0,65,35,0,0,1,386,29,16,0,1460097,1254.000000,3877.000000
1732471157103,00007,111,3,139,139,1,83,0,2199,1772,361,1036,802,116,427,442401,0,361,705,373,567,193,0,0,817,798,502,35,47,7114186,5,429,360,0,0,429,69,136140,23.232857,0,0,0,1,325,103,0,0,0,0,382,0,47,1163925,2441.000000,8384.000000
1732471157103,00010,111,3,139,139,1,83,0,2199,1772,361,1036,802,116,427,442401,0,361,705,373,567,193,0,0,817,798,502,35,47,7114186,5,456,347,0,332,124,109,88259,24.697321,0,0,332,0,69,55,0,0,409,0,28,19,0,1505713,1091.000000,3877.000000
1732471157103,00011,111,3,139,139,1,83,0,2199,1772,361,1036,802,116,427,442401,0,361,705,373,567,193,0,0,817,798,502,35,47,7114186,5,453,347,359,53,41,106,43667,24.771786,0,359,40,54,0,0,0,0,406,30,17,0,0,1624939,656.000000,1048.000000
1732471157203,00004,111,3,139,139,1,84,0,2122,1863,745,771,606,117,259,308863,0,745,724,448,127,78,0,0,1212,809,60,12,29,8185440,5,426,374,0,390,36,52,50915,24.027143,0,0,371,34,21,0,0,0,401,14,11,0,0,1582366,1631.000000,2724.000000
1732471157203,00005,111,3,139,139,1,84,0,2122,1863,745,771,606,117,259,308863,0,745,724,448,127,78,0,0,1212,809,60,12,29,8185440,5,426,369,367,6,53,57,45113,24.051964,0,367,6,0,32,21,0,0,399,0,15,12,0,1690851,1200.000000,1886.000000
1732471157203,00007,111,3,139,139,1,84,0,2122,1863,745,771,606,117,259,308863,0,745,724,448,127,78,0,0,1212,809,60,12,29,8185440,5,410,381,0,0,410,29,106533,22.860536,0,0,0,353,4,53,0,0,0,381,0,0,29,1334651,2438.000000,7021.000000
1732471157203,00010,111,3,139,139,1,84,0,2122,1863,745,771,606,117,259,308863,0,745,724,448,127,78,0,0,1212,809,60,12,29,8185440,5,430,371,374,4,52,59,44290,24.250536,0,374,4,21,27,4,0,0,411,0,19,0,0,1738220,1050.000000,1991.000000
1732471157203,00011,111,3,139,139,1,84,0,2122,1863,745,771,606,117,259,308863,0,745,724,448,127,78,0,0,1212,809,60,12,29,8185440,5,430,368,4,371,55,62,62012,23.828571,0,4,343,40,43,0,0,0,1,414,15,0,0,1839352,730.000000,3877.000000
1732471157303,00004,111,3,139,139,1,84,0,2278,1717,1011,99,1168,117,561,421311,0,1011,50,170,900,147,0,0,1211,68,907,21,71,9215696,5,444,348,0,2,442,96,127730,23.381786,0,0,2,0,442,0,0,0,0,0,444,0,0,1749859,2323.000000,104.000000
1732471157303,00005,111,3,139,139,1,84,0,2278,1717,1011,99,1168,117,561,421311,0,1011,50,170,900,147,0,0,1211,68,907,21,71,9215696,5,453,352,355,0,98,101,52359,23.232857,0,355,0,0,98,0,0,0,411,0,21,21,0,1922631,622.000000,0.000000
1732471157303,00007,111,3,139,139,1,84,0,2278,1717,1011,99,1168,117,561,421311,0,1011,50,170,900,147,0,0,1211,68,907,21,71,9215696,5,449,352,0,0,449,97,142693,23.183214,0,0,0,2,300,147,0,0,0,0,378,0,71,1495119,1007.000000,0.000000
1732471157303,00010,111,3,139,139,1,84,0,2278,1717,1011,99,1168,117,561,421311,0,1011,50,170,900,147,0,0,1211,68,907,21,71,9215696,5,459,335,345,0,114,124,46673,24.151250,0,345,0,54,60,0,0,0,395,0,64,0,0,1974586,0.000000,0.000000
1732471157303,00011,111,3,139,139,1,84,0,2278,1717,1011,99,1168,117,561,421311,0,1011,50,170,900,147,0,0,1211,68,907,21,71,9215696,5,473,330,311,97,65,143,51856,24.846250,0,311,48,114,0,0,0,0,405,68,0,0,0,2073501,609.000000,0.000000
1732471157403,00004,111,3,139,139,1,83,0,2282,1666,341,1045,896,116,616,474983,0,341,689,432,620,200,0,0,818,806,563,33,62,10220366,5,458,339,0,322,136,119,103884,23.654821,0,0,0,322,136,0,0,0,0,392,66,0,0,1943173,1741.000000,4716.000000
1732471157403,00005,111,3,139,139,1,83,0,2282,1666,341,1045,896,116,616,474983,0,341,689,432,620,200,0,0,818,806,563,33,62,10220366,5,444,340,1,310,133,104,95909,23.034286,0,1,310,0,64,69,0,0,0,380,31,33,0,2123939,1577.000000,4192.000000
1732471157403,00007,111,3,139,139,1,83,0,2282,1666,341,1045,896,116,616,474983,0,341,689,432,620,200,0,0,818,806,563,33,62,10220366,5,439,336,0,0,439,103,152900,22.686786,0,0,0,0,308,131,0,0,0,0,377,0,62,1648170,2816.000000,8174.000000
1732471157403,00010,111,3,139,139,1,83,0,2282,1666,341,1045,896,116,616,474983,0,341,689,432,620,200,0,0,818,806,563,33,62,10220366,5,468,321,2,350,116,147,72354,24.945536,0,2,350,4,112,0,0,0,409,0,59,0,0,2197022,965.000000,1886.000000
1732471157403,00011,111,3,139,139,1,83,0,2282,1666,341,1045,896,116,616,474983,0,341,689,432,620,200,0,0,818,806,563,33,62,10220366,5,473,330,338,63,72,143,49936,24.647679,0,338,29,106,0,0,0,0,409,34,30,0,0,2308062,675.000000,943.000000
1732471157503,00004,111,3,139,139,1,83,0,2214,1742,4,1349,861,116,472,464150,0,4,961,459,610,180,0,0,412,821,870,62,49,11210834,5,441,349,0,307,134,92,74139,23.853393,0,0,304,53,84,0,0,0,0,408,33,0,0,2157037,1524.000000,3877.000000
1732471157503,00005,111,3,139,139,1,83,0,2214,1742,4,1349,861,116,472,464150,0,4,961,459,610,180,0,0,412,821,870,62,49,11210834,5,461,336,0,350,111,125,77198,24.796607,0,0,350,0,109,2,0,0,412,0,30,19,0,2338617,1357.000000,3248.000000
1732471157503,00007,111,3,139,139,1,83,0,2214,1742,4,1349,861,116,472,464150,0,4,961,459,610,180,0,0,412,821,870,62,49,11210834,5,430,356,0,0,430,74,135593,23.158393,0,0,0,0,329,101,0,0,0,0,381,0,49,1807315,2769.000000,8279.000000
1732471157503,00010,111,3,139,139,1,83,0,2214,1742,4,1349,861,116,472,464150,0,4,961,459,610,180,0,0,412,821,870,62,49,11210834,5,446,353,0,334,112,93,110820,23.778929,0,0,2,332,35,77,0,0,0,0,403,43,0,2383342,1473.000000,5344.000000
1732471157503,00011,111,3,139,139,1,83,0,2214,1742,4,1349,861,116,472,464150,0,4,961,459,610,180,0,0,412,821,870,62,49,11210834,5,436,348,4,358,74,88,66400,23.530714,0,4,305,74,53,0,0,0,0,413,23,0,0,2524523,928.000000,3563.000000
1732471157603,00004,111,3,139,139,1,84,0,2273,1662,626,682,965,117,611,475247,0,626,295,496,597,259,0,0,421,1170,576,25,81,12228739,5,442,342,0,288,154,100,101392,22.984643,0,0,2,286,154,0,0,0,0,373,69,0,0,2349874,1624.000000,5344.000000
1732471157603,00005,111,3,139,139,1,84,0,2273,1662,626,682,965,117,611,475247,0,626,295,496,597,259,0,0,421,1170,576,25,81,12228739,5,426,340,0,286,140,86,93423,22.314464,0,0,286,0,79,61,0,0,0,360,41,25,0,2539714,1444.000000,4820.000000
1732471157603,00007,111,3,139,139,1,84,0,2273,1662,626,682,965,117,611,475247,0,626,295,496,597,259,0,0,421,1170,576,25,81,12228739,5,455,329,0,0,455,126,159918,24.374643,0,0,0,0,257,198,0,0,0,0,374,0,81,1968618,2740.000000,8069.000000
1732471157603,00010,111,3,139,139,1,84,0,2273,1662,626,682,965,117,611,475247,0,626,295,496,597,259,0,0,421,1170,576,25,81,12228739,5,489,319,324,9,156,170,68237,25.243393,0,324,0,58,107,0,0,0,421,0,68,0,0,2612315,1237.000000,1257.000000
1732471157603,00011,111,3,139,139,1,84,0,2273,1662,626,682,965,117,611,475247,0,626,295,496,597,259,0,0,421,1170,576,25,81,12228739,5,461,332,302,99,60,129,52277,24.002321,0,302,7,152,0,0,0,0,0,437,24,0,0,2758218,873.000000,1571.000000
1732471157703,00004,111,3,139,139,1,83,0,2287,1635,963,373,951,116,652,379048,0,963,319,554,303,148,0,0,1201,424,564,25,73,13318023,5,436,339,0,291,145,97,67697,22.637143,0,0,288,81,67,0,0,0,0,384,52,0,0,2567971,1519.000000,3563.000000
1732471157703,00005,111,3,139,139,1,83,0,2287,1635,963,373,951,116,652,379048,0,963,319,554,303,148,0,0,1201,424,564,25,73,13318023,5,481,313,327,2,152,168,70300,25.789464,0,327,2,46,102,4,0,0,404,0,52,25,0,2768140,1285.000000,1257.000000
1732471157703,00007,111,3,139,139,1,83,0,2287,1635,963,373,951,116,652,379048,0,963,319,554,303,148,0,0,1201,424,564,25,73,13318023,5,442,345,0,0,442,97,122335,22.289643,0,0,0,296,2,144,0,0,0,0,369,0,73,2147330,2588.000000,5973.000000
1732471157703,00010,111,3,139,139,1,83,0,2287,1635,963,373,951,116,652,379048,0,963,319,554,303,148,0,0,1201,424,564,25,73,13318023,5,465,323,333,0,132,142,67005,23.927857,0,333,0,0,132,0,0,0,406,0,59,0,0,2841199,1118.000000,1152.000000
1732471157703,00011,111,3,139,139,1,83,0,2287,1635,963,373,951,116,652,379048,0,963,319,554,303,148,0,0,1201,424,564,25,73,13318023,5,463,315,303,80,80,148,51711,24.250536,0,303,29,131,0,0,0,0,391,40,32,0,0,2993383,837.000000,1467.000000
1732471157803,00004,111,3,139,139,1,84,0,2279,1668,328,1040,911,117,611,442859,0,328,661,690,352,248,0,0,817,1173,131,82,76,14351105,5,449,335,0,287,162,114,106242,23.257679,0,0,1,291,157,0,0,0,0,380,35,34,0,2759879,1584.000000,5240.000000
1732471157803,00005,111,3,139,139,1,84,0,2279,1668,328,1040,911,117,611,442859,0,328,661,690,352,248,0,0,817,1173,131,82,76,14351105,5,461,337,4,351,106,124,67865,24.002321,0,4,351,0,65,41,0,0,404,0,35,22,0,2988416,1226.000000,1571.000000
1732471157803,00007,111,3,139,139,1,84,0,2279,1668,328,1040,911,117,611,442859,0,328,661,690,352,248,0,0,817,1173,131,82,76,14351105,5,457,345,0,0,457,112,131158,23.630000,0,0,0,306,0,151,0,0,0,381,0,0,76,2323198,2495.000000,6812.000000
1732471157803,00010,111,3,139,139,1,84,0,2279,1668,328,1040,911,117,611,442859,0,328,661,690,352,248,0,0,817,1173,131,82,76,14351105,5,440,340,2,309,129,100,82497,23.158393,0,2,309,0,73,56,0,0,2,374,38,26,0,3052720,1156.000000,3563.000000
1732471157803,00011,111,3,139,139,1,84,0,2279,1668,328,1040,911,117,611,442859,0,328,661,690,352,248,0,0,817,1173,131,82,76,14351105,5,472,311,322,93,57,161,55097,24.895893,0,322,0,93,57,0,0,0,411,38,23,0,0,3226892,813.000000,733.000000
1732471157903,00004,111,3,139,139,1,83,0,2315,1601,634,804,877,116,714,415278,0,634,652,232,543,254,0,0,1229,433,522,34,97,15420896,5,426,337,0,304,122,89,80690,21.569821,0,0,300,4,122,0,0,0,0,358,68,0,0,2967254,1569.000000,4192.000000
1732471157903,00005,111,3,139,139,1,83,0,2315,1601,634,804,877,116,714,415278,0,634,652,232,543,254,0,0,1229,433,522,34,97,15420896,5,492,315,0,318,174,177,87045,25.218571,0,0,318,0,101,73,0,0,417,0,41,34,0,3208434,1189.000000,1886.000000
1732471157903,00007,111,3,139,139,1,83,0,2315,1601,634,804,877,116,714,415278,0,634,652,232,543,254,0,0,1229,433,522,34,97,15420896,5,444,333,0,0,444,111,145587,22.537857,0,0,0,2,264,178,0,0,0,1,346,0,97,2488619,2504.000000,7440.000000
1732471157903,00010,111,3,139,139,1,83,0,2315,1601,634,804,877,116,714,415278,0,634,652,232,543,254,0,0,1229,433,522,34,97,15420896,5,477,316,327,73,77,161,44156,24.250536,0,327,34,113,0,3,0,0,402,35,40,0,0,3294432,1052.000000,0.000000
1732471157903,00011,111,3,139,139,1,83,0,2315,1601,634,804,877,116,714,415278,0,634,652,232,543,254,0,0,1229,433,522,34,97,15420896,5,476,300,307,109,60,176,57800,24.995179,0,307,0,113,56,0,0,0,410,39,27,0,0,3462157,799.000000,1048.000000
1732471158003,00004,111,3,139,139,1,84,0,2317,1644,1008,362,947,117,673,438886,0,1008,12,350,786,161,0,0,1249,401,192,395,80,16458654,5,440,346,0,301,139,94,98059,22.686786,0,0,2,299,139,0,0,0,0,374,66,0,0,3160520,1602.000000,5554.000000
1732471158003,00005,111,3,139,139,1,84,0,2317,1644,1008,362,947,117,673,438886,0,1008,12,350,786,161,0,0,1249,401,192,395,80,16458654,5,495,319,352,7,136,176,64360,25.168929,0,352,7,0,134,2,0,0,426,0,32,37,0,3438112,1123.000000,1152.000000
1732471158003,00007,111,3,139,139,1,84,0,2317,1644,1008,362,947,117,673,438886,0,1008,12,350,786,161,0,0,1249,401,192,395,80,16458654,5,439,340,0,0,439,99,153165,22.339286,0,0,0,0,280,159,0,0,0,0,1,358,80,2640075,2560.000000,8384.000000
1732471158003,00010,111,3,139,139,1,84,0,2317,1644,1008,362,947,117,673,438886,0,1008,12,350,786,161,0,0,1249,401,192,395,80,16458654,5,487,324,328,5,154,163,70532,24.523571,0,328,3,2,154,0,0,0,422,0,65,0,0,3523596,1009.000000,1152.000000
1732471158003,00011,111,3,139,139,1,84,0,2317,1644,1008,362,947,117,673,438886,0,1008,12,350,786,161,0,0,1249,401,192,395,80,16458654,5,456,315,328,49,79,141,52770,24.002321,0,328,0,49,79,0,0,0,401,27,28,0,0,3696351,787.000000,1676.000000
1732471158103,00004,111,3,139,139,1,83,0,2273,1652,655,639,979,116,621,455994,0,655,600,117,614,287,0,0,814,805,513,61,80,17489686,5,433,334,0,285,148,99,87324,22.314464,0,0,281,4,148,0,0,0,0,359,74,0,0,3365755,1593.000000,4401.000000
1732471158103,00005,111,3,139,139,1,83,0,2273,1652,655,639,979,116,621,455994,0,655,600,117,614,287,0,0,814,805,513,61,80,17489686,5,454,325,307,0,147,129,76750,23.630000,0,307,0,0,80,67,0,0,386,0,42,26,0,3661793,1088.000000,943.000000
1732471158103,00007,111,3,139,139,1,83,0,2273,1652,655,639,979,116,621,455994,0,655,600,117,614,287,0,0,814,805,513,61,80,17489686,5,435,335,0,0,435,100,156513,22.860536,0,0,0,0,285,150,0,0,0,0,354,1,80,2790687,2615.000000,8384.000000
